player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Magneton,Rival1-Lab,40,0,0,6,0:02,6.19,TACKLE,SonicBoom,THUNDERSHOCK,
NINTEN,Magneton,Brock,2:40,0,0,9,0:09,11.111,SonicBoom,TACKLE,THUNDERSHOCK,
NINTEN,Magneton,Misty,5:51,0,0,17,0:22,13.053,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Rival2-Nugget Bridge,6:37,0,0,18,0:25,25.025,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Cerulean Rocket,9:40,0,0,22,0:37,12.141,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Rival3-SS Anne,11:44,0,0,24,0:45,18.24,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Surge,12:37,0,0,25,0:49,10.633,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Rival4-Pkmn Tower,21:06,0,0,31,1:22,20.592,THUNDERBOLT,DOUBLE-EDGE,SonicBoom,REST
NINTEN,Magneton,Rival5-Silph,29:57,0,0,41,1:57,86.737,THUNDERBOLT,DOUBLE-EDGE,SonicBoom,REST
NINTEN,Magneton,Koga,33:00,0,0,45,2:09,16.123,THUNDERBOLT,DOUBLE-EDGE,SonicBoom,REST
NINTEN,Magneton,Erika,34:33,0,0,46,2:15,23.017,THUNDERBOLT,DOUBLE-EDGE,SonicBoom,REST
NINTEN,Magneton,Blaine,37:52,0,0,49,2:28,16.842,THUNDERBOLT,DOUBLE-EDGE,SWIFT,REST
NINTEN,Magneton,Sabrina,40:01,0,0,50,2:37,29.012,THUNDERBOLT,DOUBLE-EDGE,SWIFT,REST
NINTEN,Magneton,Giovanni,43:44,1,0,61,2:49,49.21,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Rival6-Route 22,44:42,1,0,62,2:52,32.513,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Lorelei,47:35,1,0,64,3:04,17.205,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Bruno,48:08,1,0,64,3:06,24.242,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Agatha,48:56,1,0,65,3:09,33.725,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Lance,49:35,1,0,66,3:12,23.656,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Champion,51:56,2,0,68,3:19,82.611,THUNDERBOLT,TOXIC,REFLECT,REST
NINTEN,Magneton,Champion,51:56,2,0,68,3:21,104.929,THUNDERBOLT,TOXIC,REFLECT,REST
NINTEN,Magneton,Rival1-Lab,40,0,0,6,0:02,6.564,SonicBoom,TACKLE,THUNDERSHOCK,
NINTEN,Magneton,Brock,2:34,0,0,9,0:09,10.19,SonicBoom,TACKLE,THUNDERSHOCK,
NINTEN,Magneton,Rival2-Nugget Bridge,5:54,0,0,16,0:22,25.488,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Misty,9:05,0,0,21,0:35,9.509,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Cerulean Rocket,9:32,0,0,22,0:37,9.881,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Rival3-SS Anne,11:21,0,0,24,0:44,14.952,THUNDERSHOCK,TACKLE,SonicBoom,
NINTEN,Magneton,Surge,12:27,0,0,25,0:48,9.648,THUNDERSHOCK,TACKLE,SonicBoom,REST
NINTEN,Magneton,Rival4-Pkmn Tower,19:25,1,0,30,1:15,19.2,THUNDERBOLT,DOUBLE-EDGE,SonicBoom,REST
NINTEN,Magneton,Rival5-Silph,27:36,1,1,41,1:47,39.833,THUNDERBOLT,DOUBLE-EDGE,SonicBoom,REST
NINTEN,Magneton,Erika,30:41,2,1,43,1:57,16.143,THUNDERBOLT,DOUBLE-EDGE,REFLECT,REST
NINTEN,Magneton,Koga,32:04,2,1,45,2:02,15.616,THUNDERBOLT,DOUBLE-EDGE,REFLECT,REST
NINTEN,Magneton,Sabrina,35:34,2,1,57,2:16,13.38,THUNDERBOLT,DOUBLE-EDGE,REFLECT,REST
NINTEN,Magneton,Blaine,36:35,2,1,58,2:20,14.91,THUNDERBOLT,DOUBLE-EDGE,REFLECT,REST
NINTEN,Magneton,Giovanni,38:28,2,1,59,2:28,44.461,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Rival6-Route 22,39:46,2,1,60,2:33,50.53,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Lorelei,43:36,3,1,62,2:46,24.569,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Bruno,44:19,3,1,63,2:49,30.938,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Agatha,45:13,4,1,64,2:52,27.323,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Lance,45:50,4,1,65,2:54,22.183,THUNDERBOLT,DOUBLE-EDGE,MIMIC,REST
NINTEN,Magneton,Champion,49:27,7,1,67,3:03,107.733,THUNDERBOLT,BIDE,REFLECT,REST
NINTEN,Magneton,Champion,49:27,7,1,67,3:05,130.062,THUNDERBOLT,BIDE,REFLECT,REST
