ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Kyogre2,Kyogre,Rival (Lab),00:00:25.58,00:00:28.86,00:01:29.31,5,0,0,0,28,86,BUBBLEBEAM,STRING SHOT,,,16,15,25,25,15,0,0,0,0,0,0,0,16,15,25,25,15,6809,3537,1806,0,1466,0,0,0,71,71,0,0,6,2,1,1,0,0,24,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,2,0,Jolteon
Kyogre2,Kyogre,Brock,00:02:17.60,00:02:24.76,00:09:05.50,8,0,0,2,24,76,BUBBLEBEAM,STRING SHOT,,,23,22,37,37,22,0,0,0,0,0,0,0,23,22,37,37,22,34188,21121,11601,0,1466,0,0,0,738,738,0,0,46,13,3,10,8,0,215,112,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,0,0,0,0,2,0,Flareon
Kyogre2,Kyogre,Rival (Nugget Bridge),00:05:13.92,00:05:26.05,00:20:59.05,15,0,0,5,26,5,BUBBLEBEAM,STRING SHOT,ROCK THROW,,40,37,66,66,37,-1,0,0,0,0,0,0,29,37,66,66,37,76983,38551,36966,0,1466,0,0,0,1395,1395,0,0,80,32,10,22,20,0,1492,827,26,26,32,2,6,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4610,0,0,0,0,3,13,0,0,0,1,0,2,0,Flareon
Kyogre2,Kyogre,Oddish Lass,00:07:06.24,00:07:17.44,00:28:17.26,19,0,0,7,17,44,BUBBLEBEAM,STRING SHOT,ROCK THROW,,50,47,83,83,47,0,0,0,0,0,0,0,56,47,83,83,47,103284,44280,56309,1229,1466,0,0,0,1515,1515,0,0,100,42,20,22,20,0,3310,1647,57,57,56,5,14,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,8710,0,0,0,0,4,13,0,0,0,1,0,2,0,Flareon
Kyogre2,Kyogre,Misty,00:07:55.92,00:08:05.34,00:31:26.15,21,0,0,8,5,34,BUBBLEBEAM,STRING SHOT,ROCK THROW,BODY SLAM,55,51,92,92,51,0,0,0,0,0,0,0,61,51,92,92,51,114613,50387,60477,2283,1466,0,0,0,1691,1691,0,0,112,44,22,22,20,0,3525,1796,65,65,63,6,15,0,0,0,0,0,12,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49,10500,0,0,0,0,5,13,0,0,0,2,0,2,0,Flareon
Kyogre2,Kyogre,Rocket,00:08:19.69,00:08:26.15,00:32:48.04,21,0,0,8,26,15,BUBBLEBEAM,STRING SHOT,ROCK THROW,BODY SLAM,55,51,92,92,51,0,0,0,0,0,0,0,61,51,92,92,51,119522,53298,62475,2283,1466,0,0,0,1778,1778,0,0,120,45,23,22,20,0,3709,1899,69,69,66,6,16,0,0,0,0,0,12,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,11189,0,0,0,0,5,13,0,0,0,2,0,2,0,Flareon
Kyogre2,Kyogre,Rival (SS Anne),00:09:26.84,00:09:36.20,00:37:23.27,23,0,0,9,36,20,BUBBLEBEAM,STRING SHOT,ROCK THROW,BODY SLAM,61,56,100,100,56,0,0,0,0,0,0,0,68,56,100,100,56,136045,62011,70285,2283,1466,0,0,0,2100,2100,0,0,157,49,27,22,20,0,5105,2391,69,69,77,6,16,0,0,0,0,0,15,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,62,14410,0,0,0,0,7,16,0,0,0,2,0,2,0,Flareon
Kyogre2,Kyogre,Lt. Surge,00:10:13.55,00:10:20.47,00:40:18.07,23,0,0,10,20,47,BUBBLEBEAM,STRING SHOT,ROCK THROW,BODY SLAM,61,56,100,100,56,-1,0,0,0,0,0,0,45,56,100,100,56,146525,67688,72343,5028,1466,1,0,0,2277,2277,0,0,164,50,28,22,20,0,5183,2467,116,116,80,6,18,0,0,0,0,0,15,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63,15142,0,0,0,0,7,16,0,0,0,4,0,2,0,Flareon
Kyogre2,Kyogre,RTG1 - Wrapping Lass,00:11:11.48,00:11:21.81,00:43:37.40,24,1,0,11,21,81,BUBBLEBEAM,STRING SHOT,ROCK THROW,BODY SLAM,63,58,105,105,59,0,0,0,0,0,0,0,70,65,105,105,59,158504,74162,75244,7474,1624,2,1,0,2466,2414,52,0,183,51,29,22,20,0,5470,2657,116,116,85,6,18,0,0,0,0,0,16,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,67,16390,0,0,0,0,7,16,0,0,0,4,0,2,1,Flareon
Kyogre2,Kyogre,RTG4 - Status Jr Trainer,00:12:13.07,00:12:20.71,00:47:29.57,25,1,0,12,20,71,BUBBLEBEAM,THUNDERBOLT,ROCK THROW,BODY SLAM,66,61,109,109,61,0,0,0,0,0,0,0,74,68,109,109,61,172441,77337,82848,10632,1624,2,1,0,2675,2414,261,0,205,55,33,22,20,0,6365,3148,133,133,96,6,21,0,0,0,0,0,16,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,75,19270,0,0,0,0,7,16,0,0,0,5,0,2,1,Flareon
