player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Dugtrio,Rival1-Lab,41,0,0,6,0:02,7.349,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Brock,2:53,0,0,9,0:10,14.883,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Rival2-Nugget Bridge,7:16,0,0,18,0:28,21.389,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Misty,10:34,0,0,22,0:41,10.224,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Cerulean Rocket,10:59,0,0,23,0:42,8.287,DIG,GROWL,SCRATCH,
NINTEN,Dugtrio,Rival3-SS Anne,13:12,0,0,25,0:51,12.949,BODY SLAM,DIG,SCRATCH,SAND-ATTACK
NINTEN,Dugtrio,Surge,13:57,0,0,26,0:54,5.887,BODY SLAM,DIG,SCRATCH,SAND-ATTACK
NINTEN,Dugtrio,Rival4-Pkmn Tower,19:36,0,0,30,1:16,20.482,BODY SLAM,DIG,SCRATCH,SAND-ATTACK
NINTEN,Dugtrio,Rival5-Silph,28:56,1,0,42,1:52,20.605,EARTHQUAKE,DIG,BODY SLAM,SLASH
NINTEN,Dugtrio,Sabrina,30:48,2,0,44,1:58,18.183,EARTHQUAKE,DIG,BODY SLAM,SLASH
NINTEN,Dugtrio,Erika,31:51,2,0,44,2:02,12.526,EARTHQUAKE,DIG,BODY SLAM,SLASH
NINTEN,Dugtrio,Koga,33:46,2,0,47,2:09,20.994,EARTHQUAKE,DIG,MIMIC,SLASH
NINTEN,Dugtrio,Blaine,37:05,2,0,58,2:22,10.848,EARTHQUAKE,DIG,MIMIC,SLASH
NINTEN,Dugtrio,Giovanni,38:13,2,0,60,2:27,18.146,EARTHQUAKE,DIG,MIMIC,SLASH
NINTEN,Dugtrio,Rival6-Route 22,39:01,2,0,61,2:30,23.771,EARTHQUAKE,DIG,MIMIC,SLASH
NINTEN,Dugtrio,Lorelei,42:32,3,0,63,2:42,39.462,EARTHQUAKE,DIG,MIMIC,REST
NINTEN,Dugtrio,Bruno,43:06,3,0,64,2:45,18.147,EARTHQUAKE,DIG,MIMIC,REST
NINTEN,Dugtrio,Agatha,43:44,3,0,65,2:47,19.273,EARTHQUAKE,ROCK SLIDE,MIMIC,REST
NINTEN,Dugtrio,Lance,44:48,3,0,66,2:51,49.445,EARTHQUAKE,ROCK SLIDE,MIMIC,REST
NINTEN,Dugtrio,Champion,48:23,5,0,67,2:56,47.644,EARTHQUAKE,ROCK SLIDE,MIMIC,REST
NINTEN,Dugtrio,Champion,48:23,5,0,67,2:57,70.173,EARTHQUAKE,ROCK SLIDE,MIMIC,REST
