player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Articuno,Rival1-Lab,38,0,0,5,0:01,4.467,ICE BEAM,PECK,,
NINTEN,Articuno,Rival1-Lab,40,0,0,5,0:02,5.954,ICE BEAM,PECK,,
NINTEN,Articuno,Brock,2:38,0,0,8,0:09,8.501,ICE BEAM,PECK,,
NINTEN,Articuno,Rival2-Nugget Bridge,5:42,0,0,15,0:21,16.094,ICE BEAM,PECK,,
NINTEN,Articuno,Misty,8:58,0,0,20,0:34,12.826,ICE BEAM,PECK,,
NINTEN,Articuno,Cerulean Rocket,9:27,0,0,20,0:36,7.986,ICE BEAM,PECK,BUBBLEBEAM,
NINTEN,Articuno,Rival3-SS Anne,11:13,0,0,23,0:43,13.843,ICE BEAM,PECK,BUBBLEBEAM,
NINTEN,Articuno,Surge,12:05,0,0,23,0:47,6.235,ICE BEAM,PECK,BUBBLEBEAM,
NINTEN,Articuno,Rival4-Pkmn Tower,17:45,0,0,27,1:09,20.424,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Erika,21:31,0,0,30,1:24,9.467,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Rival5-Silph,23:26,0,0,39,1:31,24.891,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Sabrina,24:51,0,0,41,1:37,17.811,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Koga,26:29,0,0,43,1:43,19.687,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Blaine,29:27,1,0,44,1:54,16.327,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Giovanni,30:50,1,0,49,1:59,22.28,ICE BEAM,PECK,BUBBLEBEAM,FLY
NINTEN,Articuno,Rival6-Route 22,32:39,2,0,50,2:04,29.752,ICE BEAM,REST,BUBBLEBEAM,FLY
NINTEN,Articuno,Lorelei,38:06,3,1,51,2:21,110.829,ICE BEAM,REST,TOXIC,FLY
NINTEN,Articuno,Bruno,38:40,3,1,52,2:23,16.344,ICE BEAM,REST,TOXIC,FLY
NINTEN,Articuno,Agatha,39:33,3,1,53,2:26,40.14,ICE BEAM,REST,TOXIC,FLY
NINTEN,Articuno,Lance,40:15,3,1,54,2:29,20.017,ICE BEAM,REST,MIMIC,FLY
NINTEN,Articuno,Champion,43:01,4,1,56,2:37,104.202,ICE BEAM,REST,MIMIC,FLY
NINTEN,Articuno,Champion,43:01,4,1,56,2:37,104.202,ICE BEAM,REST,MIMIC,FLY
NINTEN,Articuno,Champion,43:01,4,1,56,2:39,126.483,ICE BEAM,REST,MIMIC,FLY
