date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-21,10:50:13,NINTEN,Lickitung,Rival1-Lab,3,Pallet Town - Oak's Lab,1,34.09,34,0h0m34s,0,0,0,5,0:01,7.337,WRAP,SUPERSONIC,,,0,63,5,1,0,5,2,2,0,3000,No Team Selected, ,Normal,Normal,194,Lickitung1,Lickitung,Rival (Lab),00:00:26.75,00:00:34.09,00:01:42.46,5,0,0,0,34,9,WRAP,SUPERSONIC,,,18,20,0,0,0,0,0,0,19,25,12,14,12,12,9,39,52,43,50,50,65,15,15,15,15,0,0,0,0,0,0,0,12,14,12,12,9,1978,4185,1956,0,1978,0,0,0,63,63,0,0,5,1,1,0,0,0,19,19,6,6,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
2-21,10:51:22,NINTEN,Lickitung,Bug Catcher,3,Viridian Forest,1,1:43.57,1:43,0h1m43s,0,0,0,6,0:06,10.924,WRAP,SUPERSONIC,,,0,600,39,2,0,14,5,5,1,3175,No Team Selected, ,Normal,Normal,293,Lickitung1,Lickitung,,00:01:32.65,00:01:43.57,00:06:18.41,6,0,0,1,43,57,WRAP,SUPERSONIC,,,17,20,0,0,0,0,0,0,22,28,13,15,14,14,10,79,87,73,70,70,115,15,15,15,15,0,0,0,0,-1,0,0,13,15,14,14,6,1978,17675,5021,0,1978,0,0,0,600,600,0,0,39,2,2,0,0,0,46,46,12,12,5,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,168,0,0,0,0,1,0,0,0,0,0,0,1,0,No Team Selected
2-21,10:55:27,NINTEN,Lickitung,Brock,1,Pewter City - Gym,2,5:48.46,5:48,0h5m48s,3,1,4,10,0:13,63.93,WRAP,SUPERSONIC,STOMP,,1,779,49,4,0,88,38,24,1,1632,No Team Selected, ,Normal,Normal,1027,Lickitung1,Lickitung,Brock,00:04:44.54,00:05:48.46,00:13:20.01,10,3,0,5,48,46,WRAP,SUPERSONIC,STOMP,,0,15,17,0,0,0,0,0,17,41,19,23,20,20,14,164,267,358,175,175,300,15,15,15,15,0,-2,0,0,0,0,0,19,11,20,20,14,2127,22402,25188,241,2127,1,1,0,779,779,0,0,49,4,4,0,0,0,151,151,69,67,32,9,15,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,5,902,0,0,0,0,1,0,0,0,0,1,1,1,4,No Team Selected
2-21,10:56:12,NINTEN,Lickitung,Bug Catcher,4,Route 3,3,6:33.51,6:33,0h6m33s,3,1,4,11,0:16,13.633,STOMP,SUPERSONIC,WRAP,,1,899,58,5,0,93,43,29,5,18,No Team Selected, ,Normal,Normal,1362,Lickitung1,Lickitung,,00:06:19.88,00:06:33.51,00:16:18.45,11,3,0,6,33,51,STOMP,SUPERSONIC,WRAP,,15,20,20,0,0,0,0,0,31,44,20,25,21,21,15,294,362,458,235,235,440,15,15,15,15,0,0,0,0,0,0,0,22,25,21,21,15,2127,28835,29479,241,2127,1,1,0,899,899,0,0,58,5,5,0,0,0,266,240,82,80,37,10,19,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,8,1237,0,0,0,0,1,15,0,0,0,1,1,1,4,No Team Selected
2-21,10:56:28,NINTEN,Lickitung,Youngster Ben,1,Route 3,2,6:48.98,6:48,0h6m48s,3,1,4,11,0:17,12.179,STOMP,SUPERSONIC,WRAP,,1,903,58,6,0,100,47,34,5,118,No Team Selected, ,Normal,Normal,1640,Lickitung1,Lickitung,,00:06:36.79,00:06:48.98,00:17:20.10,11,3,0,6,48,98,STOMP,SUPERSONIC,WRAP,,11,20,20,0,0,0,0,0,10,44,20,25,21,21,15,359,478,537,300,300,567,15,15,15,15,0,-3,0,0,0,0,0,30,10,21,21,15,2127,29112,32887,241,2127,1,1,0,903,903,0,0,58,6,6,0,0,0,349,299,103,101,41,10,24,0,0,0,0,0,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,10,1515,0,0,0,0,1,15,0,0,0,1,1,1,4,No Team Selected
2-21,10:56:51,NINTEN,Lickitung,Bug Catcher,5,Route 3,4,7:12.13,7:12,0h7m12s,3,1,4,12,0:18,17.961,STOMP,SUPERSONIC,WRAP,,1,907,58,7,0,109,56,41,5,283,No Team Selected, ,Normal,Normal,2115,Lickitung1,Lickitung,,00:06:54.16,00:07:12.13,00:18:52.05,12,3,0,7,12,13,STOMP,SUPERSONIC,WRAP,,2,20,20,0,0,0,0,0,31,47,22,27,23,23,16,539,588,707,390,390,727,15,15,15,15,0,0,0,0,-2,0,0,30,27,23,23,8,2127,29309,37668,778,2127,1,1,0,907,907,0,0,58,7,7,0,0,0,521,411,105,103,50,10,27,0,0,0,0,0,8,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,14,1990,0,0,0,0,1,15,0,0,0,1,1,1,4,No Team Selected
2-21,10:57:17,NINTEN,Lickitung,Bug Catcher,6,Route 3,2,7:38.45,7:38,0h7m38s,3,1,4,13,0:20,14.755,STOMP,SUPERSONIC,WRAP,,1,957,62,8,0,122,64,43,5,373,No Team Selected, ,Normal,Normal,2408,Lickitung1,Lickitung,,00:07:23.70,00:07:38.45,00:20:36.45,13,3,0,7,38,45,STOMP,SUPERSONIC,WRAP,,0,20,14,0,0,0,0,0,31,51,23,29,25,25,17,634,638,797,435,435,802,15,15,15,15,0,0,0,0,0,0,0,25,29,25,25,17,2127,31548,41709,778,2127,1,1,0,957,957,0,0,62,8,8,0,0,0,592,476,109,107,57,11,28,0,0,0,0,0,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,16,2283,0,0,0,0,1,15,0,0,0,1,1,1,4,No Team Selected
2-21,10:58:39,NINTEN,Lickitung,Hiker,1,Mt Moon - 1,3,9:00.18,9:00,0h9m0s,3,1,4,14,0:26,11.275,STOMP,MEGA PUNCH,WRAP,WATER GUN,1,1276,77,9,2,130,69,45,7,483,No Team Selected, ,Normal,Normal,3005,Lickitung1,Lickitung,,00:08:48.92,00:09:00.18,00:26:01.04,14,3,0,9,0,18,STOMP,MEGA PUNCH,WRAP,WATER GUN,20,20,19,22,0,0,0,0,51,54,25,31,26,26,18,749,843,1157,525,525,912,15,15,15,15,0,-2,0,0,0,0,0,31,15,26,26,18,2127,39482,50031,3981,2127,1,1,0,1276,1276,0,0,77,11,9,2,0,0,767,585,112,110,62,11,30,0,0,0,0,0,8,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,1,19,2880,0,0,0,0,5,15,0,4,2,3,1,1,4,No Team Selected
2-21,10:59:02,NINTEN,Lickitung,Rocket,1,Mt Moon - 3,2,9:23.43,9:23,0h9m23s,3,1,4,14,0:27,11.021,STOMP,MEGA PUNCH,WRAP,WATER GUN,1,1386,78,10,2,135,73,50,7,833,No Team Selected, ,Normal,Normal,3312,Lickitung1,Lickitung,,00:09:12.42,00:09:23.43,00:27:33.23,14,3,0,9,23,43,STOMP,MEGA PUNCH,WRAP,WATER GUN,16,20,19,22,0,0,0,0,35,54,25,31,26,26,18,819,944,1227,590,590,1039,15,15,15,15,0,-1,0,0,0,0,0,31,20,26,26,18,2127,41977,53075,3981,2127,1,1,0,1386,1386,0,0,78,12,10,2,0,0,864,652,128,126,66,13,34,0,0,0,0,0,8,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,3,0,0,0,0,0,0,1,21,3187,0,0,0,0,5,15,0,4,2,3,1,1,4,No Team Selected
2-21,10:59:26,NINTEN,Lickitung,Fossil Nerd,2,Mt Moon - 3,3,9:47.55,9:47,0h9m47s,3,1,4,16,0:29,17.595,STOMP,MEGA PUNCH,WRAP,WATER GUN,1,1397,78,11,2,142,80,54,6,1223,No Team Selected, ,Normal,Normal,4099,Lickitung1,Lickitung,,00:09:29.95,00:09:47.55,00:29:09.13,16,3,0,9,47,55,STOMP,MEGA PUNCH,WRAP,WATER GUN,9,20,19,22,0,0,0,0,60,60,28,35,30,30,20,979,1119,1422,745,745,1199,15,15,15,15,0,-2,0,0,0,0,0,31,17,30,30,20,2127,42351,57677,4755,2127,1,1,0,1397,1397,0,0,78,13,11,2,0,0,1012,761,128,126,73,16,35,0,0,0,0,0,8,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,3,0,0,0,0,0,0,1,24,3974,0,0,0,0,5,15,0,4,2,3,1,1,4,No Team Selected
