date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
9-22,14:50:42,NINTEN,Slowpoke,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.58,42,0h0m42s,0,0,0,6,0:02,9.012,CONFUSION,,,,0,71,3,1,1,4,4,4,0,3000,Jolteon, ,Water,Psychic,222,Slowpoke 2,Slowpoke,Rival (Lab),00:00:33.58,00:00:42.59,00:02:15.55,6,0,0,0,42,59,CONFUSION,,,,21,0,0,0,0,0,0,0,28,28,14,14,11,11,8,55,55,50,65,65,55,15,15,15,15,0,-4,0,0,0,0,0,14,4,11,11,8,10078,4761,3366,0,1951,0,0,0,71,71,0,0,3,2,1,1,0,0,24,21,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
9-22,14:52:00,NINTEN,Slowpoke,Bug Catcher,2,Viridian Forest,3,2:00.22,2:00,0h2m0s,0,0,0,7,0:07,16.988,CONFUSION,,,,0,510,24,2,2,13,13,12,0,3175,Flareon, ,Water,Psychic,471,Slowpoke 2,Slowpoke,,00:01:43.24,00:02:00.22,00:07:22.35,7,0,0,2,0,22,CONFUSION,,,,16,0,0,0,0,0,0,0,27,31,16,16,12,12,9,200,125,195,135,135,160,15,15,15,15,0,0,0,0,0,0,0,16,16,12,12,9,28478,17767,8760,0,1951,0,0,0,510,510,0,0,24,4,2,2,0,0,107,87,4,4,13,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,255,0,0,0,0,0,0,0,0,0,0,0,6,0,Flareon
9-22,14:52:19,NINTEN,Slowpoke,Bug Catcher,3,Viridian Forest,1,2:19.55,2:19,0h2m19s,0,0,0,8,0:08,9.029,CONFUSION,,,,0,597,32,3,2,17,17,16,1,3235,Flareon, ,Water,Psychic,583,Slowpoke 2,Slowpoke,,00:02:10.54,00:02:19.57,00:08:39.12,8,0,0,2,19,57,CONFUSION,,,,12,0,0,0,0,0,0,0,19,35,18,18,14,14,10,245,155,230,155,155,205,15,15,15,15,0,0,0,0,-1,0,0,18,18,14,14,6,33075,19791,11333,0,1951,0,0,0,597,597,0,0,32,5,3,2,0,0,138,117,16,16,17,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,458,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
9-22,14:52:53,NINTEN,Slowpoke,Brock,1,Pewter City - Gym,2,2:53.48,2:53,0h2m53s,0,0,0,10,0:10,19.763,CONFUSION,,,,0,705,33,4,2,29,25,25,0,3335,Flareon, ,Water,Psychic,1043,Slowpoke 2,Slowpoke,Brock,00:02:33.73,00:02:53.50,00:10:53.13,10,0,0,2,53,50,CONFUSION,,,,4,0,0,0,0,0,0,0,15,41,21,21,16,16,11,320,280,490,215,215,295,15,15,15,15,0,0,0,0,0,0,0,21,21,16,16,11,41116,22291,16519,355,1951,0,0,0,705,705,0,0,33,6,4,2,0,0,208,178,42,42,25,4,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,0,0,0,0,0,0,6,0,Flareon
9-22,14:53:42,NINTEN,Slowpoke,Bug Catcher,4,Route 3,3,3:42.10,3:42,0h3m42s,0,0,0,11,0:14,16.824,CONFUSION,,,,0,828,41,5,2,36,32,32,4,23,Flareon,Poisoned,Water,Psychic,1378,Slowpoke 2,Slowpoke,,00:03:25.28,00:03:42.10,00:14:05.35,11,0,0,3,42,10,CONFUSION,,,,18,0,0,0,0,0,0,0,31,44,23,23,17,17,12,450,375,590,275,275,435,15,15,15,15,0,0,0,0,-2,0,0,25,23,17,17,6,52658,28832,21520,355,1951,0,0,0,828,828,0,0,41,7,5,2,0,0,319,267,55,55,32,6,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,10,1253,0,0,0,0,1,18,0,0,0,0,0,6,0,Flareon
9-22,14:53:58,NINTEN,Slowpoke,Youngster Ben,1,Route 3,2,3:58.84,3:58,0h3m58s,0,0,0,11,0:15,11.753,CONFUSION,,,,0,832,41,6,2,41,37,37,4,123,Flareon, ,Water,Psychic,1656,Slowpoke 2,Slowpoke,,00:03:47.10,00:03:58.85,00:15:11.27,11,0,0,3,58,85,CONFUSION,,,,13,0,0,0,0,0,0,0,6,44,23,23,17,17,12,515,491,669,340,340,562,15,15,15,15,0,-1,0,0,0,0,0,28,15,17,17,12,56610,29070,24795,794,1951,0,0,0,832,832,0,0,41,8,6,2,0,0,402,326,80,80,37,7,24,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,12,1531,0,0,0,0,1,18,0,0,0,0,0,6,0,Flareon
9-22,14:54:22,NINTEN,Slowpoke,Bug Catcher,5,Route 3,4,4:22.20,4:22,0h4m22s,0,0,0,12,0:16,15.185,CONFUSION,BIDE,,,0,838,42,7,2,47,43,42,3,288,Flareon, ,Water,Psychic,2131,Slowpoke 2,Slowpoke,,00:04:07.02,00:04:22.20,00:16:43.08,12,0,0,4,22,20,CONFUSION,BIDE,,,7,10,0,0,0,0,0,0,45,47,24,24,18,18,12,695,601,839,430,430,722,15,15,15,15,0,0,0,0,0,0,0,27,24,18,18,12,62111,29345,28881,1934,1951,0,0,0,838,838,0,0,42,9,7,2,0,0,535,438,82,82,43,9,25,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,2006,0,0,0,0,1,18,0,0,0,1,0,6,0,Flareon
9-22,14:54:39,NINTEN,Slowpoke,Bug Catcher,6,Route 3,2,4:39.05,4:39,0h4m39s,0,0,0,13,0:17,12.134,CONFUSION,BIDE,,,0,846,43,8,2,52,48,47,3,378,Flareon, ,Water,Psychic,2424,Slowpoke 2,Slowpoke,,00:04:26.92,00:04:39.06,00:17:49.44,13,0,0,4,39,6,CONFUSION,BIDE,,,2,10,0,0,0,0,0,0,46,51,26,26,19,19,13,790,651,929,475,475,797,15,15,15,15,0,0,0,0,-1,0,0,29,26,19,19,8,66107,29930,32292,1934,1951,0,0,0,846,846,0,0,43,10,8,2,0,0,612,503,85,85,48,10,27,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,18,2299,0,0,0,0,1,18,0,0,0,1,0,6,0,Flareon
9-22,14:55:19,NINTEN,Slowpoke,Hiker,1,Mt Moon - 1,3,5:19.70,5:19,0h5m19s,0,0,0,14,0:20,10.92,CONFUSION,BIDE,WATER GUN,,0,1109,50,9,2,55,51,48,4,488,Flareon, ,Water,Psychic,3021,Slowpoke 2,Slowpoke,,00:05:08.79,00:05:19.71,00:20:30.33,14,0,0,5,19,71,CONFUSION,BIDE,WATER GUN,,25,10,22,0,0,0,0,0,51,54,28,28,21,21,14,905,856,1289,565,565,907,15,15,15,15,0,0,0,0,0,0,0,31,28,21,21,14,75756,35965,35291,2549,1951,0,0,0,1109,1109,0,0,50,11,9,2,0,0,773,589,88,88,51,10,28,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,21,2896,0,0,0,0,3,18,0,0,0,2,0,6,0,Flareon
9-22,14:55:47,NINTEN,Slowpoke,Fossil Nerd,2,Mt Moon - 3,3,5:47.17,5:47,0h5m47s,0,0,0,15,0:22,15.465,CONFUSION,BIDE,WATER GUN,,0,1228,52,10,2,62,57,51,4,838,Flareon, ,Water,Psychic,3808,Slowpoke 2,Slowpoke,,00:05:31.71,00:05:47.17,00:22:19.02,15,0,0,5,47,17,CONFUSION,BIDE,WATER GUN,,19,10,22,0,0,0,0,0,51,57,30,30,22,22,15,1065,1031,1484,720,720,1067,15,15,15,15,0,0,0,0,0,0,0,33,30,22,22,15,82265,38412,39353,2549,1951,0,0,0,1228,1228,0,0,52,12,10,2,0,0,905,698,91,91,57,12,29,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,24,3683,0,0,0,0,3,18,0,0,0,2,0,6,0,Flareon
