ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Slowpoke 2,Slowpoke,Rival (Lab),00:00:33.41,00:00:42.70,00:02:16.19,6,0,0,0,42,70,CONFUSION,,,,14,14,11,11,8,0,-2,0,0,0,0,0,14,7,11,11,8,10102,4720,3431,0,1951,0,0,0,71,71,0,0,3,2,1,1,0,0,22,21,6,6,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Slowpoke 2,Slowpoke,Brock,00:02:34.15,00:02:49.09,00:10:35.42,10,0,0,2,49,9,CONFUSION,,,,21,21,16,16,11,0,0,0,0,0,0,0,21,21,16,16,11,40065,22039,15716,359,1951,0,0,0,693,693,0,0,17,6,4,2,0,0,212,178,36,36,25,4,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,7,918,0,0,0,0,2,0,0,0,0,0,0,4,0,Flareon
Slowpoke 2,Slowpoke,Misty,00:06:48.25,00:07:12.50,00:27:56.54,19,0,0,7,12,50,CONFUSION,WATER GUN,BIDE,DISABLE,37,37,27,27,18,0,0,0,0,0,0,0,41,37,27,27,18,102537,45266,52434,2886,1951,1,0,0,1423,1423,0,0,63,15,13,2,0,0,1207,957,156,156,73,8,51,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,30,6208,0,0,0,0,4,21,0,0,0,3,0,4,0,Flareon
Slowpoke 2,Slowpoke,Rival (Nugget Bridge),00:08:20.46,00:08:37.44,00:33:32.36,20,0,0,8,37,44,BUBBLEBEAM,WATER GUN,BIDE,CONFUSION,39,39,28,28,19,-1,0,0,0,0,0,0,28,39,28,28,19,122679,50645,65401,4682,1951,2,0,0,1560,1560,0,0,68,17,15,2,0,0,1626,1296,271,266,88,23,72,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,37,7950,0,0,0,0,5,21,0,0,0,4,1,4,1,Flareon
Slowpoke 2,Slowpoke,Oddish Lass,00:11:15.42,00:11:24.28,00:44:30.22,23,0,0,11,24,28,BUBBLEBEAM,WATER GUN,HEADBUTT,CONFUSION,44,45,32,32,21,0,0,0,0,0,0,0,49,45,32,32,21,162145,57692,95722,6780,1951,2,0,0,1676,1676,0,0,83,27,25,2,0,0,3033,2190,364,359,113,27,92,0,0,0,0,0,2,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,60,12651,0,0,0,0,6,21,0,0,0,5,1,4,1,Flareon
Slowpoke 2,Slowpoke,Rocket,00:11:50.63,00:12:01.10,00:46:55.57,24,0,0,12,1,10,BUBBLEBEAM,WATER GUN,HEADBUTT,CONFUSION,46,46,34,34,22,0,0,0,0,0,0,0,51,46,34,34,22,170880,63464,98685,6780,1951,2,0,0,1816,1816,0,0,96,28,26,2,0,0,3205,2293,383,378,117,27,94,0,0,0,0,0,2,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,62,13340,0,0,0,0,7,21,0,0,0,5,1,4,1,Flareon
Slowpoke 2,Slowpoke,Rival (SS Anne),00:13:36.80,00:13:53.93,00:54:20.30,25,0,0,13,53,93,BUBBLEBEAM,WATER GUN,HEADBUTT,CONFUSION,48,48,35,35,23,-2,-2,0,0,0,0,0,27,24,35,35,23,197553,73647,112894,9061,1951,2,0,0,2124,2124,0,0,111,32,30,2,0,0,3870,2785,459,454,135,28,109,0,0,0,0,0,2,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,73,16561,0,0,0,0,9,30,0,0,0,5,1,4,1,Flareon
Slowpoke 2,Slowpoke,Lt. Surge,00:14:42.63,00:14:50.90,00:58:05.42,26,0,0,14,50,90,BUBBLEBEAM,DIG,HEADBUTT,CONFUSION,50,50,36,36,24,0,0,0,0,0,0,0,56,50,36,36,24,211065,80243,115388,13483,1951,3,0,0,2301,2301,0,0,122,33,31,2,0,0,4004,2861,459,454,137,31,109,0,0,0,0,0,2,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,74,17293,0,0,0,0,9,30,0,0,0,7,1,4,1,Flareon
Slowpoke 2,Slowpoke,RTG1 - Wrapping Lass,00:15:49.52,00:16:06.46,01:03:03.33,26,0,0,16,6,46,BUBBLEBEAM,DIG,HEADBUTT,CONFUSION,50,50,36,36,24,0,0,0,0,0,0,0,56,56,36,36,24,228936,90143,119994,16848,1951,4,0,0,2512,2460,52,0,149,34,32,2,0,0,4247,3057,471,466,142,34,110,0,0,0,0,0,2,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,78,18541,0,0,0,0,9,35,0,0,0,7,1,4,1,Flareon
Slowpoke 2,Slowpoke,RTG4 - Status Jr Trainer,00:17:02.69,00:17:13.13,01:07:26.31,28,0,0,17,13,13,BUBBLEBEAM,DIG,HEADBUTT,CONFUSION,54,54,39,39,26,0,0,0,0,0,0,0,60,60,39,39,26,244714,93106,131662,17995,1951,4,0,0,2710,2460,250,0,166,38,36,2,0,0,4856,3545,515,510,159,36,117,0,0,0,0,0,2,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,1,86,21421,0,0,0,0,9,35,0,0,0,7,1,4,1,Flareon
