date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-13,09:36:55,NINTEN,Koffing,Rival1-Lab,1,Pallet Town - Oak's Lab,1,47.96,47,0h0m47s,0,0,0,5,0:02,14.681,TACKLE,SMOG,,,0,57,3,1,0,7,7,7,0,3000,No Team Selected, ,Poison,Poison,195,Koffing 1,Koffing,Rival (Lab),00:00:33.27,00:00:47.96,00:02:37.56,5,0,0,0,47,96,TACKLE,SMOG,,,32,16,0,0,0,0,0,0,6,20,13,16,12,12,10,44,48,65,50,50,43,15,15,15,15,0,-4,0,0,0,0,0,13,5,12,12,10,1980,5739,3712,0,1980,0,0,0,57,57,0,0,3,1,1,0,0,0,21,20,14,14,6,1,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
6-13,09:38:15,NINTEN,Koffing,Bug Catcher,1,Viridian Forest,2,2:07.92,2:07,0h2m7s,0,0,0,7,0:07,18.471,TACKLE,SMOG,,,0,517,38,2,1,19,19,18,1,3175,No Team Selected, ,Poison,Poison,352,Koffing 1,Koffing,,00:01:49.46,00:02:07.92,00:07:55.24,7,0,0,2,7,92,TACKLE,SMOG,,,26,17,0,0,0,0,0,0,14,24,16,20,15,15,12,159,169,165,115,115,210,15,15,15,15,0,0,0,0,-3,0,0,16,20,15,15,4,1980,18113,10386,0,1980,0,0,0,517,517,0,0,38,3,2,1,0,0,87,78,24,24,16,4,17,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,227,0,0,0,0,1,0,0,0,0,0,0,1,0,No Team Selected
6-13,09:39:01,NINTEN,Koffing,Bug Catcher,2,Viridian Forest,3,2:53.06,2:53,0h2m53s,0,0,0,8,0:10,40.377,TACKLE,SMOG,,,0,531,38,3,1,43,43,42,1,3235,No Team Selected, ,Poison,Poison,614,Koffing 1,Koffing,,00:02:12.69,00:02:53.06,00:10:55.02,8,0,0,2,53,6,TACKLE,SMOG,,,4,15,0,0,0,0,0,0,13,27,18,22,17,17,13,284,264,275,180,180,345,15,15,15,15,0,0,0,0,-5,0,0,18,22,17,17,3,1980,18819,20458,0,1980,0,0,0,531,531,0,0,38,4,3,1,0,0,164,148,28,28,40,4,26,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,489,0,0,0,0,1,0,0,0,0,0,0,1,0,No Team Selected
6-13,09:39:27,NINTEN,Koffing,Bug Catcher,3,Viridian Forest,1,3:19.59,3:19,0h3m19s,0,0,0,8,0:12,13.7,TACKLE,SMOG,,,0,608,42,4,2,50,50,49,2,3305,No Team Selected, ,Poison,Poison,713,Koffing 1,Koffing,,00:03:05.89,00:03:19.59,00:12:40.28,8,0,0,3,19,59,TACKLE,SMOG,,,0,12,0,0,0,0,0,0,9,27,18,22,17,17,13,324,299,305,200,200,395,15,15,15,15,0,0,0,0,-2,0,0,18,22,17,17,6,1980,20443,25160,0,1980,0,0,0,608,608,0,0,42,6,4,2,1,0,192,175,32,32,45,6,32,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,489,0,0,0,0,2,0,0,0,0,0,0,1,0,No Team Selected
6-13,09:43:34,NINTEN,Koffing,Jr Trainer M,1,Pewter City - Gym,2,7:26.63,7:26,0h7m26s,0,8,8,13,0:29,26.367,TACKLE,SMOG,,,0,1131,67,13,2,136,134,135,4,0,No Team Selected, ,Poison,Poison,2452,Koffing 1,Koffing,,00:07:00.26,00:07:26.63,00:29:01.29,13,0,0,7,26,63,TACKLE,SMOG,,,33,10,0,0,0,0,0,0,6,37,26,34,25,25,19,454,814,590,590,590,1195,15,15,15,15,0,0,0,0,0,-4,0,26,34,25,25,19,1980,34805,69659,0,1980,0,0,0,1131,1131,0,0,67,15,13,2,1,0,548,505,332,317,100,39,114,0,0,0,0,0,5,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,2327,0,0,0,0,2,11,0,0,0,0,8,1,8,No Team Selected
6-13,09:44:32,NINTEN,Koffing,Rival1a-Route 22,4,Route 22,2,8:24.95,8:24,0h8m24s,0,8,8,13,0:32,13.137,TACKLE,SMOG,,,1,1473,80,14,4,145,143,140,4,220,No Team Selected, ,Poison,Poison,2723,Koffing 1,Koffing,Rival (Optional),00:08:11.80,00:08:24.95,00:32:52.36,13,0,0,8,24,95,TACKLE,SMOG,,,27,19,0,0,0,0,0,0,27,37,26,34,25,25,19,613,993,765,720,720,1411,15,15,15,15,0,0,0,0,0,0,0,26,34,25,25,19,1980,42491,75245,595,1980,1,0,0,1473,1473,0,0,80,18,14,4,1,0,660,589,342,327,109,40,118,0,0,0,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,2598,0,0,0,0,2,11,0,0,0,0,8,1,8,No Team Selected
6-13,10:02:36,NINTEN,Koffing,Brock,1,Pewter City - Gym,2,26:28.90,26:28,0h26m28s,3,8,11,19,1:35,61.516,TACKLE,SMOG,,,4,5718,142,15,119,349,346,217,3,500,No Team Selected, ,Poison,Poison,7511,Koffing 1,Koffing,Brock,00:25:27.38,00:26:28.90,01:35:56.12,19,3,0,26,28,90,TACKLE,SMOG,,,14,2,0,0,0,0,0,0,11,53,38,50,36,36,27,5433,4980,5385,3705,3705,7067,15,15,15,15,0,-4,0,0,0,0,0,38,16,36,36,27,2416,125093,216384,3444,2416,4,2,0,5718,5718,0,0,142,134,15,119,2,0,3930,2696,452,437,291,65,135,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,137,7386,0,0,0,0,2,11,0,0,0,0,8,1,11,No Team Selected
6-13,10:03:08,NINTEN,Koffing,Bug Catcher,4,Route 3,3,27:00.17,27:00,0h27m0s,3,8,11,19,1:38,11.812,TACKLE,SMOG,,,4,5829,147,16,119,354,351,219,4,1886,No Team Selected, ,Poison,Poison,7846,Koffing 1,Koffing,,00:26:48.35,00:27:00.17,01:38:00.14,19,3,0,27,0,17,TACKLE,SMOG,,,33,17,0,0,0,0,0,0,50,53,38,50,36,36,27,5563,5075,5485,3765,3765,7207,15,15,15,15,0,0,0,0,0,0,0,42,50,36,36,27,2416,128676,220243,3444,2416,4,2,0,5829,5829,0,0,147,135,16,119,2,0,4046,2785,455,440,295,66,137,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,140,7721,0,0,0,0,2,11,0,0,0,0,8,1,11,No Team Selected
6-13,10:03:21,NINTEN,Koffing,Youngster Ben,1,Route 3,2,27:13.07,27:13,0h27m13s,3,8,11,20,1:38,9.925,TACKLE,SMOG,,,4,5833,152,17,119,358,355,221,4,1986,No Team Selected, ,Poison,Poison,8124,Koffing 1,Koffing,,00:27:03.15,00:27:13.07,01:38:51.28,20,3,0,27,13,7,TACKLE,SMOG,,,29,17,0,0,0,0,0,0,49,55,40,52,38,38,29,5628,5191,5564,3830,3830,7334,15,15,15,15,0,-1,0,0,0,0,0,45,34,38,38,29,2416,128884,223109,3444,2416,4,2,0,5833,5833,0,0,152,136,17,119,2,0,4116,2844,458,443,299,66,139,0,0,0,0,0,18,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,142,7999,0,0,0,0,2,11,0,0,0,0,8,1,11,No Team Selected
6-13,10:03:36,NINTEN,Koffing,Bug Catcher,5,Route 3,4,27:28.65,27:28,0h27m28s,3,8,11,20,1:39,12.523,TACKLE,SMOG,,,4,5839,153,18,119,363,360,222,4,2151,No Team Selected, ,Poison,Poison,8599,Koffing 1,Koffing,,00:27:16.13,00:27:28.65,01:39:53.21,20,3,0,27,28,65,TACKLE,SMOG,,,26,15,0,0,0,0,0,0,49,55,40,52,38,38,29,5808,5301,5734,3920,3920,7494,15,15,15,15,0,0,0,0,0,0,0,45,52,38,38,29,2416,129110,226596,3444,2416,4,2,0,5839,5839,0,0,153,137,18,119,2,0,4291,2956,458,443,304,66,139,0,0,0,0,0,19,0,9,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,146,8474,0,0,0,0,2,11,0,0,0,0,8,1,11,No Team Selected
