date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
4-09,08:18:32,NINTEN,Pidgey,Rival1-Lab,1,Pallet Town - Oak's Lab,1,20.14,20,0h0m20s,0,0,0,6,0:02,3.275,SonicBoom,TACKLE,THUNDERSHOCK,,0,71,2,1,1,2,2,1,0,3000,Jolteon, ,Electric,Electric,222,Pidgey7,Pidgey,Rival (Lab),00:00:16.86,00:00:20.14,00:02:06.42,6,0,0,0,20,14,SonicBoom,TACKLE,THUNDERSHOCK,,19,35,29,0,0,0,0,0,20,23,14,18,21,21,15,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,14,18,21,21,15,9529,4779,2795,0,1955,0,0,0,71,71,0,0,2,2,1,1,0,0,27,21,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
4-09,08:19:18,NINTEN,Pidgey,Bug Catcher,3,Viridian Forest,1,44.17,44,0h0m44s,0,1,1,6,0:08,2.659,SonicBoom,TACKLE,THUNDERSHOCK,,0,624,26,2,3,5,5,3,3,75,Flareon, ,Electric,Electric,334,Pidgey7,Pidgey,,00:00:44.17,00:00:44.17,00:08:09.48,6,0,0,0,44,17,SonicBoom,TACKLE,THUNDERSHOCK,,17,35,30,0,0,0,0,0,20,23,14,18,21,21,15,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,14,18,21,21,15,31315,22039,7321,0,1955,0,0,0,624,624,0,0,26,5,2,3,0,0,87,71,6,6,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
4-09,08:19:29,NINTEN,Pidgey,Brock,1,Pewter City - Gym,2,44.17,44,0h0m44s,0,1,1,9,0:09,5.079,SonicBoom,TACKLE,THUNDERSHOCK,,0,728,27,3,3,9,9,5,3,175,Flareon, ,Electric,Electric,794,Pidgey7,Pidgey,Brock,00:00:44.17,00:00:44.17,00:09:37.42,9,0,0,0,44,17,SonicBoom,TACKLE,THUNDERSHOCK,,13,35,30,0,0,0,0,0,22,30,18,25,29,29,20,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,18,25,29,29,20,36589,24411,10223,0,1955,0,0,0,728,728,0,0,27,6,3,3,0,0,167,132,11,11,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
4-09,08:19:43,NINTEN,Pidgey,Bug Catcher,4,Route 3,3,44.17,44,0h0m44s,0,1,1,10,0:11,7.215,THUNDERSHOCK,TACKLE,SonicBoom,,0,799,28,4,3,15,15,10,4,1363,Flareon, ,Electric,Electric,1129,Pidgey7,Pidgey,,00:00:44.17,00:00:44.17,00:11:26.04,10,0,0,0,44,17,THUNDERSHOCK,TACKLE,SonicBoom,,24,35,13,0,0,0,0,0,18,33,20,27,32,32,22,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-1,0,0,22,27,32,32,14,43091,26481,14655,0,1955,0,0,0,799,799,0,0,28,7,4,3,0,0,281,221,18,18,15,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,892,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
4-09,08:19:50,NINTEN,Pidgey,Youngster Ben,1,Route 3,2,44.17,44,0h0m44s,0,1,1,11,0:12,5.188,THUNDERSHOCK,TACKLE,SonicBoom,,0,803,28,5,3,19,19,13,4,1463,Flareon, ,Electric,Electric,1407,Pidgey7,Pidgey,,00:00:44.17,00:00:44.17,00:12:19.49,11,0,0,0,44,17,THUNDERSHOCK,TACKLE,SonicBoom,,20,35,13,0,0,0,0,0,10,35,22,29,35,35,24,370,421,524,270,270,457,15,15,15,15,0,-1,0,0,0,0,0,24,19,35,35,24,46316,26747,17614,0,1955,0,0,0,803,803,0,0,28,8,5,3,0,0,350,280,28,28,19,1,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
4-09,08:20:00,NINTEN,Pidgey,Bug Catcher,5,Route 3,4,44.17,44,0h0m44s,0,1,1,12,0:13,8.2,THUNDERSHOCK,TACKLE,SonicBoom,,0,807,29,6,3,26,26,15,4,1628,Flareon, ,Electric,Electric,1882,Pidgey7,Pidgey,,00:00:44.17,00:00:44.17,00:13:42.48,12,0,0,0,44,17,THUNDERSHOCK,TACKLE,SonicBoom,,15,33,13,0,0,0,0,0,33,38,23,32,37,37,26,550,531,694,360,360,617,15,15,15,15,0,0,0,0,0,0,0,25,32,37,37,26,51295,26975,21995,370,1955,0,0,0,807,807,0,0,29,9,6,3,0,0,509,392,28,28,26,2,11,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1757,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
4-09,08:20:07,NINTEN,Pidgey,Bug Catcher,6,Route 3,2,44.17,44,0h0m44s,0,1,1,12,0:14,4.359,THUNDERSHOCK,TACKLE,SonicBoom,,0,815,30,7,3,30,30,17,4,1718,Flareon, ,Electric,Electric,2175,Pidgey7,Pidgey,,00:00:44.17,00:00:44.17,00:14:33.18,12,0,0,0,44,17,THUNDERSHOCK,TACKLE,SonicBoom,,11,33,13,0,0,0,0,0,31,38,23,32,37,37,26,645,581,784,405,405,692,15,15,15,15,0,0,0,0,0,0,0,25,32,37,37,26,54325,27415,24585,370,1955,0,0,0,815,815,0,0,30,10,7,3,0,0,602,457,30,30,30,2,12,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,2050,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
4-09,08:20:31,NINTEN,Pidgey,Fossil Nerd,2,Mt Moon - 3,3,15:26:45.95,15:26:45,15h26m45s,0,1,1,14,0:17,9.345,THUNDERSHOCK,TACKLE,SonicBoom,,0,1167,42,8,3,38,38,23,5,1828,Flareon, ,Electric,Electric,2962,Pidgey7,Pidgey,,15:26:36.61,15:26:45.95,00:17:49.43,14,0,15,26,45,95,THUNDERSHOCK,TACKLE,SonicBoom,,10,33,6,0,0,0,0,0,20,43,26,36,43,43,29,805,756,979,560,560,852,15,15,15,15,0,-6,0,0,0,0,0,29,9,43,43,29,66110,34357,29428,370,1955,0,0,0,1167,1167,0,0,42,11,8,3,0,0,738,566,46,46,37,3,18,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,2837,0,0,0,0,2,13,0,1,1,0,1,7,1,Flareon
4-09,08:20:43,NINTEN,Pidgey,Rocket,42,Mt Moon - 3,3,15:26:57.43,15:26:57,15h26m57s,0,1,1,15,0:19,6.842,THUNDERSHOCK,TACKLE,SonicBoom,,0,1183,43,9,3,44,44,26,6,2128,Flareon, ,Electric,Electric,3697,Pidgey7,Pidgey,,15:26:50.59,15:26:57.43,00:19:20.16,15,0,15,26,57,43,THUNDERSHOCK,TACKLE,SonicBoom,,6,33,4,0,0,0,0,0,29,45,28,39,46,46,31,920,926,1153,700,700,1032,15,15,15,15,0,0,0,0,0,0,0,31,39,46,46,31,71543,35803,33067,718,1955,0,0,0,1183,1183,0,0,43,12,9,3,0,0,854,676,59,59,43,3,21,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,3572,0,0,0,0,2,13,0,1,1,0,1,7,1,Flareon
4-09,08:20:44,NINTEN,Pidgey,Rocket,42,Mt Moon - 3,3,15:26:58.99,15:26:58,15h26m58s,0,1,1,15,0:19,0.092,THUNDERSHOCK,TACKLE,SonicBoom,,0,1183,43,9,3,44,44,26,6,2128,Flareon, ,Electric,Electric,3697,Pidgey7,Pidgey,,15:26:58.90,15:26:58.99,00:19:20.11,15,0,15,26,58,99,THUNDERSHOCK,TACKLE,SonicBoom,,6,33,4,0,0,0,0,0,29,45,28,39,46,46,31,920,926,1153,700,700,1032,15,15,15,15,0,0,0,0,0,0,0,31,39,46,46,31,71538,35803,33062,718,1955,0,0,0,1183,1183,0,0,43,12,9,3,0,0,854,676,59,59,43,3,21,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,3572,0,0,0,0,2,13,0,1,1,0,1,7,1,Flareon
