player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Rayquaza,Rival1-Lab,32,0,0,5,0:01,5.974,GUST,STRING SHOT,,
NINTEN,Rayquaza,Rival1a-Route 22,3:07,0,0,9,0:11,10.136,GUST,STRING SHOT,,
NINTEN,Rayquaza,Brock,6:51,0,0,13,0:26,27.533,GUST,STRING SHOT,,
NINTEN,Rayquaza,Misty,12:05,0,0,20,0:47,28.149,GUST,BIDE,ROCK THROW,WATER GUN
NINTEN,Rayquaza,Rival2-Nugget Bridge,12:44,0,0,20,0:49,11.174,BUBBLEBEAM,GUST,ROCK THROW,WATER GUN
NINTEN,Rayquaza,Cerulean Rocket,15:00,0,0,23,0:58,6.296,BUBBLEBEAM,GUST,ROCK THROW,WATER GUN
NINTEN,Rayquaza,Rival3-SS Anne,16:52,0,0,25,1:06,10.67,BUBBLEBEAM,BODY SLAM,ROCK THROW,WATER GUN
NINTEN,Rayquaza,Surge,17:43,0,0,25,1:09,9.078,BUBBLEBEAM,BODY SLAM,ROCK THROW,WATER GUN
NINTEN,Rayquaza,Rival4-Pkmn Tower,22:52,0,0,29,1:29,14.453,BUBBLEBEAM,FLY,ICE BEAM,THUNDERBOLT
NINTEN,Rayquaza,Erika,26:55,0,0,33,1:45,9.743,THUNDERBOLT,FLY,BUBBLEBEAM,AGILITY
NINTEN,Rayquaza,Koga,29:09,0,0,42,1:54,12.572,THUNDERBOLT,FLY,BUBBLEBEAM,AGILITY
NINTEN,Rayquaza,Rival5-Silph,32:35,0,0,44,2:08,17.461,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Sabrina,34:05,0,0,45,2:13,9.281,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Blaine,34:47,0,0,46,2:16,11.701,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Giovanni,36:07,0,0,48,2:21,23.648,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Rival6-Route 22,36:53,0,0,49,2:24,25.096,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Lorelei,40:01,1,0,54,2:36,22.68,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Bruno,40:29,1,0,55,2:38,18.876,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Agatha,40:51,1,0,56,2:39,15.823,THUNDERBOLT,FLY,EARTHQUAKE,AGILITY
NINTEN,Rayquaza,Lance,41:44,1,0,57,2:43,17.236,THUNDERBOLT,FLY,EARTHQUAKE,BLIZZARD
NINTEN,Rayquaza,Champion,42:32,1,0,58,2:46,34.602,THUNDERBOLT,FLY,EARTHQUAKE,BLIZZARD
NINTEN,Rayquaza,Champion,42:32,1,0,58,2:47,50.107,THUNDERBOLT,FLY,EARTHQUAKE,BLIZZARD
