ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Slugma2,Slugma,Rival (Optional),00:07:13.00,00:07:24.96,00:28:43.10,12,0,0,7,24,96,EMBER,SMOG,,,19,19,26,26,14,0,-2,0,0,0,-1,0,19,9,26,26,14,105359,38327,64029,1006,1997,0,0,0,1334,1334,0,0,65,36,5,31,4,2,1120,667,112,102,72,24,37,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,1629,0,0,0,0,0,13,0,1,1,1,2,2,2,Vaporeon
Slugma2,Slugma,Brock,00:09:09.46,00:09:30.09,00:36:56.31,14,0,0,9,30,9,EMBER,SMOG,,,21,21,29,29,16,0,0,0,0,0,0,0,21,21,29,29,16,134960,47589,83404,1970,1997,1,0,0,1692,1692,0,0,74,47,9,38,4,2,1726,1000,166,156,98,31,44,0,0,0,0,0,4,0,2,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,3051,0,0,0,0,1,13,0,1,1,1,2,2,2,Vaporeon
Slugma2,Slugma,Rival (Nugget Bridge),00:15:04.25,00:15:23.10,01:00:08.04,21,0,0,15,23,10,EMBER,SMOG,ROCK THROW,,31,31,43,43,22,-1,-2,0,0,0,0,0,22,15,43,43,22,218453,69985,141305,5166,1997,3,0,0,2405,2405,0,0,114,72,23,49,14,3,3633,2263,318,308,158,44,80,0,0,0,0,0,7,0,3,0,0,2,0,0,3,0,0,0,9,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,2,85,9834,0,0,0,0,4,13,0,1,1,2,2,2,2,Vaporeon
Slugma2,Slugma,Oddish Lass,00:18:27.05,00:18:36.09,01:12:50.21,24,0,0,18,36,9,EMBER,SMOG,ROCK THROW,HARDEN,35,35,49,49,26,0,0,0,0,0,0,0,39,35,49,49,26,264190,87423,169208,5562,1997,3,0,0,2913,2913,0,0,181,82,33,49,14,3,4863,3079,413,403,193,47,97,0,0,0,0,0,8,0,5,0,0,4,0,0,4,0,0,0,9,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,2,106,13934,0,0,0,0,5,13,0,1,1,3,2,2,2,Vaporeon
Slugma2,Slugma,Rocket,00:19:49.54,00:19:59.88,01:18:21.42,24,0,0,19,59,88,EMBER,SMOG,ROCK THROW,HARDEN,35,35,49,49,26,0,0,0,0,0,0,0,39,35,49,49,26,284071,94375,182137,5562,1997,3,0,0,3101,3101,0,0,197,84,35,49,14,3,5087,3272,601,535,208,50,116,0,0,0,0,0,8,0,6,0,0,5,0,0,5,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,5,109,14942,0,0,0,0,6,13,0,1,1,3,3,2,3,Vaporeon
Slugma2,Slugma,Rival (SS Anne),00:23:34.39,00:23:53.99,01:32:20.30,27,1,0,23,53,99,EMBER,BODY SLAM,ROCK THROW,HARDEN,39,39,55,55,29,0,-3,0,0,0,-1,0,43,15,55,55,29,334404,114476,205611,12154,2163,7,1,0,3736,3736,0,0,271,92,42,50,15,5,6053,3982,763,697,234,52,139,0,0,0,0,0,9,0,9,0,0,5,0,0,6,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,5,124,19571,0,0,0,0,12,24,0,1,1,4,3,2,4,Vaporeon
Slugma2,Slugma,Misty,00:27:40.29,00:27:55.37,01:38:14.04,29,8,0,27,55,37,EMBER,BODY SLAM,ROCK THROW,AMNESIA,42,42,58,58,30,0,0,6,6,-1,0,0,73,42,232,232,19,355624,123169,211658,18473,2324,8,2,0,3929,3929,0,0,291,94,44,50,15,5,6238,4131,825,759,239,52,144,0,0,0,0,0,9,0,10,0,0,5,1,0,6,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,5,127,21361,0,0,0,0,12,24,0,1,1,7,3,2,11,Vaporeon
Slugma2,Slugma,Lt. Surge,00:28:35.71,00:28:45.18,01:41:30.35,29,8,0,28,45,18,EMBER,BODY SLAM,ROCK THROW,AMNESIA,42,42,58,58,30,0,0,2,2,0,0,0,52,42,116,116,30,367415,131146,214521,19424,2324,9,2,0,4225,4225,0,0,306,95,45,50,15,5,6329,4207,890,824,242,54,146,0,0,0,0,0,9,0,10,0,0,5,1,0,6,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,5,128,22093,0,0,0,0,12,24,0,1,1,7,3,2,11,Vaporeon
Slugma2,Slugma,RTG1 - Wrapping Lass,00:29:35.38,00:29:47.79,01:45:37.23,30,8,0,29,47,79,EMBER,BODY SLAM,ROCK THROW,AMNESIA,43,43,61,61,32,0,0,0,0,0,0,0,48,48,61,61,32,382223,139890,218064,21945,2324,10,2,0,4439,4387,52,0,326,96,46,50,15,5,6557,4397,890,824,246,54,146,0,0,0,0,0,9,0,10,0,0,5,1,0,6,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,5,132,23341,0,0,0,0,12,24,0,1,1,7,3,2,11,Vaporeon
Slugma2,Slugma,RTG4 - Status Jr Trainer,00:30:47.88,00:30:57.79,01:50:13.40,31,8,0,30,57,79,EMBER,BODY SLAM,ROCK THROW,AMNESIA,45,45,63,63,32,-1,0,0,0,0,0,0,32,56,63,63,32,398800,143124,228805,24547,2324,12,2,0,4635,4387,248,0,339,100,50,50,15,5,7324,4886,957,891,261,54,152,0,0,0,0,0,9,0,11,0,0,5,3,0,6,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,4,1,0,0,5,140,26221,0,0,0,0,12,24,0,1,1,7,3,2,11,Vaporeon
Slugma2,Slugma,RTG6 - Finisher,00:31:45.63,00:31:57.57,01:54:09.45,32,8,0,31,57,57,EMBER,BODY SLAM,ROCK THROW,AMNESIA,46,46,65,65,34,0,0,2,2,0,0,0,51,51,130,130,34,412965,146891,235842,27908,2324,14,2,0,4803,4387,416,0,367,102,52,50,15,5,7780,5143,1026,960,266,54,156,0,0,0,0,0,9,0,11,0,0,5,3,0,6,0,0,0,9,0,0,0,0,0,8,3,0,0,0,0,4,1,0,0,5,146,28461,0,0,0,0,12,24,0,1,1,7,3,2,11,Vaporeon
Slugma2,Slugma,Erika,00:35:00.33,00:35:20.15,02:04:38.27,33,10,0,35,20,15,EMBER,BODY SLAM,ROCK THROW,AMNESIA,48,48,67,67,35,0,0,6,6,0,0,0,75,75,268,268,35,450693,165143,251888,31184,2478,16,3,0,5362,4800,562,0,416,107,57,50,15,5,8863,5816,1106,1040,282,55,170,0,0,0,0,0,10,0,12,0,0,5,4,0,6,0,0,0,9,1,0,0,0,0,8,3,0,0,0,0,4,1,0,0,5,156,34395,0,0,0,0,18,24,0,1,1,7,3,2,13,Vaporeon
Slugma2,Slugma,Rival (Pokemon Tower),00:36:57.26,00:37:22.94,02:12:42.36,34,10,0,37,22,94,EMBER,BODY SLAM,ROCK SLIDE,AMNESIA,49,49,72,72,36,0,-1,4,4,0,0,0,55,36,216,216,36,479742,182013,258495,36756,2478,16,3,0,5700,5138,562,0,442,108,58,50,15,5,9427,6106,1187,1121,288,58,174,0,0,0,0,0,10,0,12,0,0,5,4,0,6,0,0,0,9,1,0,0,0,0,8,3,0,0,0,0,4,1,0,0,5,161,36879,0,0,0,0,18,41,6,1,1,9,3,2,13,Vaporeon
Slugma2,Slugma,Koga,00:48:08.26,00:48:28.51,02:52:58.30,43,12,0,48,28,51,FLAMETHROWER,BODY SLAM,ROCK SLIDE,AMNESIA,66,63,93,93,48,0,0,2,2,0,0,0,74,70,186,186,48,624701,239547,327812,54711,2632,24,4,0,7493,6380,1113,0,637,129,76,53,17,5,17456,10115,1644,1578,343,64,212,0,0,0,0,0,11,0,13,0,0,9,4,0,6,0,0,0,9,2,0,1,0,0,18,7,0,0,0,0,4,1,0,0,5,214,76503,0,0,0,0,35,41,6,1,1,11,4,2,16,Vaporeon
Slugma2,Slugma,Rival (Silph Co.),01:08:06.71,01:08:33.72,03:56:39.37,54,19,1,8,33,72,FLAMETHROWER,BODY SLAM,REST,AMNESIA,85,82,119,119,64,0,-2,6,6,0,0,0,95,46,476,476,72,853978,308434,458476,84124,2945,28,6,0,9612,8025,1456,131,843,174,118,56,19,9,36272,18589,2985,2238,466,72,250,0,0,0,0,0,15,0,18,0,0,12,5,0,7,0,0,0,9,2,0,1,0,0,26,11,0,0,0,0,5,2,0,0,13,324,154479,0,0,0,0,42,45,6,1,1,13,6,2,25,Vaporeon
