date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-27,12:41:13,NINTEN,Tauros,Rocket,42,Mt Moon - 3,3,2.76,2,0h0m2s,0,0,0,16,0:38,0.5,TACKLE,,,,1,1853,78,16,13,134,128,85,6,2850,Jolteon, ,Normal,Normal,5529,Tauros2,Tauros,,00:00:02.26,00:00:02.76,00:38:17.57,16,0,0,0,2,76,TACKLE,,,,19,0,0,0,0,0,0,0,37,56,43,41,33,33,46,1881,1966,2122,1417,1417,2276,15,15,15,15,0,-2,0,0,0,0,0,48,20,33,33,46,139861,56028,80324,1345,2164,1,1,0,1853,1853,0,0,78,29,16,13,1,0,1662,1193,193,193,116,20,66,0,0,0,0,0,26,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,5031,0,0,0,0,2,13,0,1,1,0,0,2,0,Jolteon
11-27,12:41:18,NINTEN,Tauros,Brock,1,Pewter City - Gym,2,7.91,7,0h0m7s,0,0,0,12,0:27,4.259,TACKLE,,,,1,1298,57,10,13,93,87,61,3,897,Jolteon, ,Normal,Normal,2626,Tauros2,Tauros,Brock,00:00:03.64,00:00:07.91,00:27:01.36,12,0,0,0,7,91,TACKLE,,,,16,0,0,0,0,0,0,0,5,44,33,32,26,26,36,1136,1250,1314,862,862,1434,15,15,15,15,0,-6,0,0,0,0,0,33,8,26,26,36,99280,41000,55846,270,2164,1,1,0,1298,1298,0,0,57,23,10,13,1,0,902,649,135,135,79,15,47,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,2470,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:42:24,NINTEN,Tauros,Bug Catcher,4,Route 3,3,17.37,17,0h0m17s,0,0,0,13,0:31,14.894,TACKLE,,,,2,1409,63,11,13,99,93,64,4,2085,Jolteon,Poisoned,Normal,Normal,2961,Tauros2,Tauros,,00:00:02.48,00:00:17.37,00:31:18.39,13,0,0,0,17,37,TACKLE,,,,29,0,0,0,0,0,0,0,39,47,36,34,28,28,38,1266,1345,1414,922,922,1574,15,15,15,15,0,0,0,0,0,0,0,40,34,28,28,38,114703,50675,60621,1243,2164,2,1,0,1409,1409,0,0,63,24,11,13,1,0,1023,738,143,143,85,15,50,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,2805,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:42:41,NINTEN,Tauros,Youngster Ben,1,Route 3,2,34.73,34,0h0m34s,0,0,0,13,0:32,11.843,TACKLE,,,,2,1413,63,12,13,104,98,68,4,2185,Jolteon,Poisoned,Normal,Normal,3239,Tauros2,Tauros,,00:00:22.89,00:00:34.73,00:32:27.00,13,0,0,0,34,73,TACKLE,,,,24,0,0,0,0,0,0,0,26,47,36,34,28,28,38,1331,1461,1493,987,987,1701,15,15,15,15,0,-1,0,0,0,0,0,45,22,28,28,38,118804,51039,63921,1680,2164,2,1,0,1413,1413,0,0,63,25,12,13,1,0,1103,797,156,156,89,16,54,0,0,0,0,0,20,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,3083,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:43:05,NINTEN,Tauros,Bug Catcher,5,Route 3,4,58.67,58,0h0m58s,0,0,0,14,0:34,17.83,TACKLE,,,,2,1417,64,13,13,112,106,72,4,2350,Jolteon, ,Normal,Normal,3714,Tauros2,Tauros,,00:00:40.84,00:00:58.67,00:34:01.08,14,0,0,0,58,67,TACKLE,,,,16,0,0,0,0,0,0,0,45,50,38,37,29,29,41,1511,1571,1663,1077,1077,1861,15,15,15,15,0,0,0,0,0,0,0,42,37,29,29,41,124452,51240,68640,2408,2164,2,1,0,1417,1417,0,0,64,26,13,13,1,0,1278,909,160,160,97,16,56,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,36,3558,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:43:21,NINTEN,Tauros,Lass,2,Route 3,2,1:14.17,1:14,0h1m14s,0,0,0,14,0:35,11.122,TACKLE,,,,2,1424,65,14,13,118,112,76,4,2440,Jolteon, ,Normal,Normal,3962,Tauros2,Tauros,,00:01:03.05,00:01:14.17,00:35:02.23,14,0,0,1,14,17,TACKLE,,,,10,0,0,0,0,0,0,0,36,50,38,37,29,29,41,1587,1684,1738,1142,1142,1983,15,15,15,15,0,-1,0,0,0,0,0,47,24,29,29,41,128127,51743,71812,2408,2164,2,1,0,1424,1424,0,0,65,27,14,13,1,0,1368,966,169,169,101,19,59,0,0,0,0,0,21,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,3806,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:43:34,NINTEN,Tauros,Bug Catcher,6,Route 3,2,1:27.03,1:27,0h1m27s,0,0,0,15,0:35,10.261,TACKLE,,,,2,1425,67,15,13,122,116,78,4,2590,Jolteon, ,Normal,Normal,4255,Tauros2,Tauros,,00:01:16.77,00:01:27.03,00:35:53.05,15,0,0,1,27,3,TACKLE,,,,6,0,0,0,0,0,0,0,39,53,41,39,31,31,44,1682,1734,1828,1187,1187,2058,15,15,15,15,0,0,0,0,-1,0,0,46,39,31,31,29,131169,51883,74714,2408,2164,2,1,0,1425,1425,0,0,67,28,15,13,1,0,1456,1031,169,169,105,19,60,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,4099,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:44:00,NINTEN,Tauros,Super Nerd,1,Mt Moon - 1,2,1:53.31,1:53,0h1m53s,0,0,0,15,0:37,9.346,TACKLE,,,,2,1572,71,16,13,126,120,80,4,2700,Jolteon, ,Normal,Normal,4704,Tauros2,Tauros,,00:01:43.96,00:01:53.31,00:37:36.47,15,0,0,1,53,31,TACKLE,,,,31,0,0,0,0,0,0,0,51,53,41,39,31,31,44,1747,1799,1948,1337,1337,2203,15,15,15,15,0,0,0,0,0,0,0,46,39,31,31,44,137391,55481,77338,2408,2164,2,1,0,1572,1572,0,0,71,29,16,13,1,0,1534,1090,171,171,109,20,61,0,0,0,0,0,22,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,4548,0,0,0,0,1,13,0,1,1,0,0,2,0,Jolteon
11-27,12:44:15,NINTEN,Tauros,Bug Catcher,8,Mt Moon - 1,3,2:08.28,2:08,0h2m8s,0,0,0,15,0:38,10.393,TACKLE,,,,2,1592,72,17,13,130,124,81,5,2975,Jolteon, ,Normal,Normal,5081,Tauros2,Tauros,,00:01:57.88,00:02:08.28,00:38:35.52,15,0,0,2,8,28,TACKLE,,,,27,0,0,0,0,0,0,0,49,53,41,39,31,31,44,1887,1879,2073,1402,1402,2323,15,15,15,15,0,0,0,0,0,0,0,46,39,31,31,44,140936,56163,80201,2408,2164,2,1,0,1592,1592,0,0,72,30,17,13,1,0,1647,1181,173,173,113,20,62,0,0,0,0,0,23,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,4925,0,0,0,0,2,13,0,1,1,0,0,2,0,Jolteon
11-27,12:44:29,NINTEN,Tauros,Lass,5,Mt Moon - 1,2,2:22.57,2:22,0h2m22s,0,0,0,16,0:39,10,TACKLE,,,,2,1613,72,18,13,134,128,83,5,3075,Jolteon, ,Normal,Normal,5462,Tauros2,Tauros,,00:02:12.57,00:02:22.57,00:39:32.17,16,0,0,2,22,57,TACKLE,,,,23,0,0,0,0,0,0,0,44,56,43,41,33,33,46,1982,2004,2163,1547,1547,2393,15,15,15,15,0,0,0,0,0,0,0,48,41,33,33,46,144321,56787,82962,2408,2164,2,1,0,1613,1613,0,0,72,31,18,13,1,0,1745,1247,181,181,116,21,64,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,47,5306,0,0,0,0,2,13,0,1,1,0,0,2,0,Jolteon
