date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
10-27,13:41:59,NINTEN,Blastoise,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.15,42,0h0m42s,0,0,0,6,0:02,8.65,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,71,1,1,1,3,3,2,0,3000,Jolteon, ,Water,Water,232,Blastoise 3,Blastoise,Rival (Lab),00:00:33.50,00:00:42.15,00:02:13.52,6,0,0,0,42,15,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,22,30,30,35,0,0,0,0,21,27,16,18,17,17,16,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,16,11,17,17,16,9977,4691,3313,0,1973,0,0,0,71,71,0,0,1,2,1,1,0,0,28,21,6,6,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
10-27,13:43:14,NINTEN,Blastoise,Bug Catcher,3,Viridian Forest,1,1:57.19,1:57,0h1m57s,0,0,0,8,0:07,10.225,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,575,16,2,2,7,7,6,0,3175,Flareon, ,Water,Water,344,Blastoise 3,Blastoise,,00:01:46.97,00:01:57.19,00:07:10.26,8,0,0,1,57,19,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,21,30,30,35,0,0,0,0,27,33,20,23,21,21,20,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-2,0,0,20,23,21,21,10,27771,18691,7107,0,1973,0,0,0,575,575,0,0,16,4,2,2,0,0,68,51,12,12,7,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,0,0,0,0,0,0,0,4,0,Flareon
10-27,13:43:36,NINTEN,Blastoise,Brock,1,Pewter City - Gym,2,2:18.66,2:18,0h2m18s,0,0,0,11,0:08,9.048,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,683,19,3,2,9,9,7,0,3275,Flareon, ,Water,Water,804,Blastoise 3,Blastoise,Brock,00:02:09.62,00:02:18.66,00:08:35.07,11,0,0,2,18,66,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,19,30,30,35,0,0,0,0,33,42,26,30,27,27,25,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,26,30,27,27,25,32853,21145,9735,0,1973,0,0,0,683,683,0,0,19,5,3,2,0,0,184,112,15,15,9,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,0,0,0,0,0,0,0,4,0,Flareon
10-27,13:44:12,NINTEN,Blastoise,Bug Catcher,4,Route 3,3,2:54.89,2:54,0h2m54s,0,0,0,12,0:10,14.037,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,764,28,4,2,15,15,10,3,63,Flareon, ,Water,Water,1139,Blastoise 3,Blastoise,,00:02:40.86,00:02:54.90,00:10:58.22,12,0,0,2,54,90,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,13,30,30,35,0,0,0,0,30,45,29,33,29,29,27,305,305,445,205,205,330,15,15,15,15,0,0,0,0,0,0,0,32,33,29,29,27,41448,25412,14063,0,1973,0,0,0,764,764,0,0,28,6,4,2,0,0,301,201,21,21,15,0,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,0,15,1,0,0,0,0,4,0,Flareon
10-27,13:44:25,NINTEN,Blastoise,Youngster Ben,1,Route 3,2,3:07.95,3:07,0h3m7s,0,0,0,13,0:11,10.016,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,768,28,5,2,19,19,12,3,163,Flareon, ,Water,Water,1417,Blastoise 3,Blastoise,,00:02:57.93,00:03:07.95,00:11:49.45,13,0,0,3,7,95,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,9,30,30,35,0,0,0,0,27,47,31,35,31,31,29,370,421,524,270,270,457,15,15,15,15,0,0,0,0,0,0,0,34,35,31,31,29,44530,25632,16925,0,1973,0,0,0,768,768,0,0,28,7,5,2,0,0,380,260,26,26,19,1,11,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,0,15,1,0,0,0,0,4,0,Flareon
10-27,13:44:39,NINTEN,Blastoise,Lass,2,Route 3,2,3:22.02,3:22,0h3m22s,0,0,0,14,0:12,10.052,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,776,29,6,2,23,23,14,3,328,Flareon, ,Water,Water,1665,Blastoise 3,Blastoise,,00:03:11.97,00:03:22.02,00:12:45.16,14,0,0,3,22,2,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,5,30,30,35,0,0,0,0,25,51,33,38,33,33,31,446,534,599,335,335,579,15,15,15,15,0,-1,0,0,0,0,0,37,25,33,33,31,47861,26091,19797,0,1973,0,0,0,776,776,0,0,29,8,6,2,0,0,463,317,32,32,23,1,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,0,15,1,0,0,0,0,4,0,Flareon
10-27,13:44:55,NINTEN,Blastoise,Bug Catcher,6,Route 3,2,3:37.74,3:37,0h3m37s,0,0,0,14,0:13,8.224,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,0,834,35,7,2,26,26,15,3,478,Flareon, ,Water,Water,1958,Blastoise 3,Blastoise,,00:03:29.53,00:03:37.75,00:13:47.18,14,0,0,3,37,75,WATER GUN,TAIL WHIP,BUBBLE,TACKLE,3,30,29,35,0,0,0,0,25,51,33,38,33,33,31,541,584,689,380,380,654,15,15,15,15,0,0,0,0,0,0,0,37,38,33,33,31,51583,27399,22211,0,1973,0,0,0,834,834,0,0,35,9,7,2,0,0,545,382,32,32,26,1,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,0,15,1,0,0,0,0,4,0,Flareon
10-27,13:45:53,NINTEN,Blastoise,Fossil Nerd,2,Mt Moon - 3,3,4:35.64,4:35,0h4m35s,0,0,0,16,0:17,15.229,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1224,52,8,2,32,32,18,4,588,Flareon, ,Water,Water,2745,Blastoise 3,Blastoise,,00:04:20.41,00:04:35.64,00:17:36.05,16,0,0,4,35,64,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,3,14,29,35,0,0,0,0,41,57,37,42,37,37,35,701,759,884,535,535,814,15,15,15,15,0,0,0,0,0,0,0,41,42,37,37,35,65310,35464,26233,1640,1973,0,0,0,1224,1224,0,0,52,10,8,2,0,0,682,491,42,42,32,1,16,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2610,0,0,0,0,2,15,1,0,0,1,0,4,0,Flareon
10-27,13:46:16,NINTEN,Blastoise,Rocket,42,Mt Moon - 3,3,4:59.22,4:59,0h4m59s,0,0,0,17,0:19,16.08,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1240,54,9,2,39,39,22,5,888,Flareon, ,Water,Water,3480,Blastoise 3,Blastoise,,00:04:43.15,00:04:59.23,00:19:09.23,17,0,0,4,59,23,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,10,29,35,0,0,0,0,27,60,39,45,40,40,37,816,929,1058,675,675,994,15,15,15,15,0,0,0,0,0,0,0,43,45,40,40,37,70908,36846,30449,1640,1973,0,0,0,1240,1240,0,0,54,11,9,2,0,0,839,601,59,59,39,1,20,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3345,0,0,0,0,2,15,1,0,0,1,0,4,0,Flareon
10-27,13:46:47,NINTEN,Blastoise,Pecking Lass,1,Cerulean City - Gym,1,5:29.54,5:29,0h5m29s,0,0,0,18,0:21,10.6,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1388,57,10,2,43,42,25,5,1308,Flareon, ,Water,Water,3931,Blastoise 3,Blastoise,,00:05:18.95,00:05:29.55,00:21:09.08,18,0,0,5,29,55,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,24,18,30,35,0,0,0,0,45,63,41,47,42,42,39,861,996,1118,725,725,1057,15,15,15,15,0,0,0,0,0,0,0,46,47,42,42,39,78093,41017,33463,1640,1973,0,0,0,1388,1388,0,0,57,12,10,2,0,0,894,650,77,77,42,1,23,0,0,0,0,0,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,20,3796,0,0,0,0,2,15,1,0,0,1,0,4,0,Flareon
