ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Gyarados3,Gyarados,Rival (Lab),00:00:28.65,00:00:33.04,00:01:38.58,5,0,0,0,33,4,DRAGON RAGE,BITE,LEER,HYDRO PUMP,19,14,16,16,14,0,0,0,0,0,0,0,19,14,16,16,14,1953,4660,1253,0,1953,0,0,0,63,63,0,0,6,1,1,0,0,0,40,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,3,0,No Team Selected
Gyarados3,Gyarados,Brock,00:01:47.61,00:01:55.91,00:07:07.46,8,0,0,1,55,91,DRAGON RAGE,BITE,LEER,HYDRO PUMP,27,20,23,23,20,0,-2,0,0,0,0,0,27,10,23,23,20,1953,20253,5388,0,1953,0,0,0,695,695,0,0,29,3,3,0,0,0,160,116,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,710,0,0,0,0,1,0,0,0,0,0,0,3,0,No Team Selected
Gyarados3,Gyarados,Misty,00:04:48.51,00:04:59.54,00:19:16.38,15,0,0,4,59,54,DRAGON RAGE,BITE,LEER,HYDRO PUMP,48,34,40,40,35,0,0,0,0,0,0,0,54,34,40,40,35,1953,39689,29684,0,1953,0,0,0,1455,1455,0,0,67,13,11,2,0,0,939,711,57,57,25,3,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21,4748,0,0,0,0,3,10,0,3,2,0,0,3,0,No Team Selected
Gyarados3,Gyarados,Rival (Nugget Bridge),00:05:53.96,00:06:12.15,00:24:04.41,17,0,0,6,12,15,LEER,DRAGON RAGE,BITE,HYDRO PUMP,53,38,45,45,39,-1,0,0,0,0,0,0,38,38,45,45,39,1953,45055,41601,0,1953,0,0,0,1599,1599,0,0,77,15,13,2,0,0,1345,1001,202,170,36,6,23,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,27,6501,0,0,0,0,4,10,0,3,2,0,1,3,1,No Team Selected
Gyarados3,Gyarados,Oddish Lass,00:08:02.55,00:08:11.08,00:31:56.42,20,0,0,8,11,8,BUBBLEBEAM,DRAGON RAGE,BITE,HYDRO PUMP,63,44,53,53,45,0,0,0,0,0,0,0,70,44,53,53,45,1953,51339,62450,1188,1953,0,0,0,1707,1707,0,0,111,25,23,2,0,0,2898,1817,202,170,57,6,23,0,0,0,0,0,9,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,48,10601,0,0,0,0,5,10,0,3,2,1,1,3,1,No Team Selected
Gyarados3,Gyarados,Rocket,00:08:37.75,00:08:47.45,00:34:20.46,20,0,0,8,47,45,BUBBLEBEAM,DRAGON RAGE,BITE,HYDRO PUMP,63,44,53,53,45,0,0,0,0,0,0,0,70,44,53,53,45,1953,56602,65244,1775,1953,0,0,0,1787,1787,0,0,114,26,24,2,0,0,3075,1920,212,180,60,7,25,0,0,0,0,0,9,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,50,11290,0,0,0,0,5,10,0,3,2,1,1,3,1,No Team Selected
Gyarados3,Gyarados,Rival (SS Anne),00:10:12.12,00:10:26.45,00:40:53.07,23,0,0,10,26,45,BUBBLEBEAM,DRAGON RAGE,BODY SLAM,HYDRO PUMP,72,51,60,60,52,0,0,0,0,0,0,0,81,51,60,60,52,1953,66686,77370,3106,1953,0,0,0,2123,2123,0,0,142,31,29,2,0,0,4003,2480,229,197,73,7,27,0,0,0,0,0,13,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,62,15617,0,0,0,0,8,13,0,3,2,2,1,3,1,No Team Selected
Gyarados3,Gyarados,Lt. Surge,00:11:16.24,00:11:29.09,00:45:01.27,23,0,0,11,29,9,BUBBLEBEAM,DRAGON RAGE,BODY SLAM,HYDRO PUMP,72,51,60,60,52,0,0,0,0,0,0,0,81,51,60,60,52,1953,73235,80984,7843,1953,1,0,0,2302,2302,0,0,151,32,30,2,0,0,4237,2640,229,197,77,7,27,0,0,0,0,0,13,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,65,17022,0,0,0,0,8,13,0,3,2,4,1,3,1,No Team Selected
Gyarados3,Gyarados,RTG1 - Wrapping Lass,00:12:15.37,00:12:26.65,00:48:49.09,24,0,0,12,26,65,BUBBLEBEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP,75,53,63,63,54,0,0,0,0,0,0,0,84,59,63,63,54,1953,79890,84261,11573,1953,1,0,0,2460,2408,52,0,167,33,31,2,0,0,4490,2830,229,197,81,7,27,0,0,0,0,0,13,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,69,18270,0,0,0,0,8,13,0,3,2,5,1,3,1,No Team Selected
Gyarados3,Gyarados,RTG4 - Status Jr Trainer,00:13:11.62,00:13:21.99,00:52:28.47,25,0,0,13,21,99,BUBBLEBEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP,78,55,66,66,57,0,0,0,0,0,0,0,87,61,66,66,57,1953,82940,93666,12296,1953,1,0,0,2658,2408,250,0,197,37,35,2,0,0,5208,3322,239,207,90,7,30,0,0,0,0,0,13,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,77,21150,0,0,0,0,8,13,0,3,2,5,1,3,1,No Team Selected
Gyarados3,Gyarados,RTG6 - Finisher,00:13:52.49,00:14:13.22,00:55:52.16,26,0,0,14,13,22,BUBBLEBEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP,81,57,68,68,59,0,0,0,0,0,0,0,91,64,68,68,59,1953,86488,101663,12960,1953,1,0,0,2827,2408,419,0,218,39,37,2,0,0,6252,3645,273,241,97,7,37,0,0,0,0,0,14,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,83,23390,0,0,0,0,8,13,0,3,2,5,1,3,1,No Team Selected
