player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Gyarados,Rival1-Lab,31,0,0,5,0:01,4.246,DRAGON RAGE,BITE,LEER,HYDRO PUMP
NINTEN,Gyarados,Brock,1:53,0,0,8,0:07,7.916,DRAGON RAGE,BITE,LEER,HYDRO PUMP
NINTEN,Gyarados,Misty,4:59,0,0,15,0:19,12.389,LEER,DRAGON RAGE,BITE,HYDRO PUMP
NINTEN,Gyarados,Rival2-Nugget Bridge,5:39,0,0,16,0:21,14.514,BUBBLEBEAM,DRAGON RAGE,BITE,HYDRO PUMP
NINTEN,Gyarados,Cerulean Rocket,8:12,0,0,20,0:32,7.919,BUBBLEBEAM,DRAGON RAGE,BITE,HYDRO PUMP
NINTEN,Gyarados,Rival3-SS Anne,9:57,0,0,22,0:38,12.725,BODY SLAM,DRAGON RAGE,BUBBLEBEAM,HYDRO PUMP
NINTEN,Gyarados,Surge,10:58,0,0,23,0:42,13.284,BODY SLAM,DRAGON RAGE,BUBBLEBEAM,HYDRO PUMP
NINTEN,Gyarados,Rival4-Pkmn Tower,15:33,0,0,27,1:01,15.976,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Erika,18:05,0,0,30,1:11,12.906,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Koga,20:21,0,0,35,1:20,19.382,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Rival5-Silph,23:17,0,0,37,1:31,21.652,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Blaine,26:09,0,0,40,1:43,13.362,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Sabrina,27:01,0,0,40,1:46,15.449,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Giovanni,28:14,0,0,42,1:51,16.337,ICE BEAM,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Rival6-Route 22,29:47,1,0,44,1:55,25.711,BLIZZARD,THUNDERBOLT,BODY SLAM,HYDRO PUMP
NINTEN,Gyarados,Lorelei,32:49,1,0,49,2:07,27.984,BLIZZARD,THUNDERBOLT,MIMIC,HYDRO PUMP
NINTEN,Gyarados,Bruno,33:14,1,0,50,2:09,16.61,BLIZZARD,THUNDERBOLT,MIMIC,HYDRO PUMP
NINTEN,Gyarados,Agatha,34:03,1,0,53,2:12,30.377,BLIZZARD,THUNDERBOLT,HYPER BEAM,HYDRO PUMP
NINTEN,Gyarados,Lance,34:39,1,0,54,2:14,20.92,BLIZZARD,THUNDERBOLT,HYPER BEAM,HYDRO PUMP
NINTEN,Gyarados,Champion,35:28,1,0,56,2:18,35.048,BLIZZARD,THUNDERBOLT,HYPER BEAM,HYDRO PUMP
