date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-12,12:31:09,NINTEN,Mankey,Rival1-Lab,3,Pallet Town - Oak's Lab,1,34.98,34,0h0m34s,0,0,0,5,0:01,8.407,SCRATCH,LEER,,,0,63,7,1,0,4,4,3,0,3000,No Team Selected, ,Fighting,Fighting,194,Mankey1,Mankey,Rival (Lab),00:00:26.57,00:00:34.98,00:01:46.52,5,0,0,0,34,98,SCRATCH,LEER,,,31,30,0,0,0,0,0,0,8,20,14,10,10,10,13,39,52,43,50,50,65,15,15,15,15,0,0,0,0,0,0,0,14,10,10,10,13,1943,4172,2215,0,1943,0,0,0,63,63,0,0,7,1,1,0,0,0,22,19,12,12,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
1-12,12:33:12,NINTEN,Mankey,Bug Catcher,1,Viridian Forest,2,2:38.13,2:38,0h2m38s,0,0,0,7,0:09,15.311,SCRATCH,LEER,,,0,543,36,2,8,28,28,20,1,3175,No Team Selected, ,Fighting,Fighting,468,Mankey1,Mankey,,00:02:22.82,00:02:38.13,00:09:54.50,7,0,0,2,38,13,SCRATCH,LEER,,,27,30,0,0,0,0,0,0,18,24,18,12,12,12,17,334,420,333,270,270,544,15,15,15,15,0,0,0,0,-1,0,0,18,12,12,12,11,1943,18756,16909,0,1943,0,0,0,543,543,0,0,36,10,2,8,2,0,193,152,51,51,27,5,16,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,276,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
1-12,12:33:40,NINTEN,Mankey,Bug Catcher,2,Viridian Forest,3,3:06.01,3:06,0h3m6s,0,0,0,9,0:11,24.103,SCRATCH,LEER,,,0,561,37,3,8,40,40,30,1,3235,No Team Selected,Poisoned,Fighting,Fighting,730,Mankey1,Mankey,,00:02:41.91,00:03:06.01,00:11:45.46,9,0,0,3,6,1,SCRATCH,LEER,,,15,30,0,0,0,0,0,0,11,29,22,14,14,14,20,459,515,443,335,335,679,15,15,15,15,0,0,0,0,-1,0,0,22,14,14,14,13,1943,19230,23091,0,1943,0,0,0,561,561,0,0,37,11,3,8,2,0,270,222,63,63,39,6,21,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,605,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
1-12,12:34:10,NINTEN,Mankey,Bug Catcher,3,Viridian Forest,1,3:35.74,3:35,0h3m35s,0,0,0,9,0:13,7.739,SCRATCH,LEER,,,0,670,38,4,9,45,45,34,1,3305,No Team Selected, ,Fighting,Fighting,889,Mankey1,Mankey,,00:03:28.00,00:03:35.74,00:13:43.46,9,0,0,3,35,74,SCRATCH,LEER,,,10,30,0,0,0,0,0,0,22,29,22,14,14,14,20,544,575,523,380,380,764,15,15,15,15,0,0,0,0,-1,0,0,22,14,14,14,13,1943,21744,26610,1047,1943,0,0,0,670,670,0,0,38,13,4,9,2,0,320,271,69,69,44,6,24,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,764,0,0,0,0,2,0,0,0,0,0,0,1,0,No Team Selected
1-12,12:40:37,NINTEN,Mankey,Jr Trainer M,1,Pewter City - Gym,2,10:02.91,10:02,0h10m2s,0,11,11,15,0:39,11.629,KARATE CHOP,LEER,SCRATCH,,0,1571,63,16,23,175,175,143,2,0,No Team Selected, ,Fighting,Fighting,3736,Mankey1,Mankey,,00:09:51.28,00:10:02.91,00:39:19.41,15,0,0,10,2,91,KARATE CHOP,LEER,SCRATCH,,23,30,33,0,0,0,0,0,31,42,35,21,21,21,32,1214,1976,1408,1335,1335,2806,15,15,15,15,0,0,0,0,0,0,0,35,21,21,21,32,1943,43708,96801,1047,1943,0,0,0,1571,1571,0,0,63,39,16,23,2,0,1218,924,528,503,151,38,124,0,0,0,0,0,15,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,41,3611,0,0,0,0,2,8,0,0,0,1,11,1,11,No Team Selected
1-12,12:42:05,NINTEN,Mankey,Brock,1,Pewter City - Gym,2,11:31.30,11:31,0h11m31s,1,11,12,16,0:42,30.135,KARATE CHOP,LEER,SCRATCH,,1,1681,70,17,23,191,191,154,2,220,No Team Selected, ,Fighting,Fighting,4280,Mankey1,Mankey,Brock,00:11:01.16,00:11:31.30,00:42:28.42,16,1,0,11,31,30,KARATE CHOP,LEER,SCRATCH,,11,28,35,0,0,0,0,0,13,45,37,22,22,22,34,1289,2101,1668,1395,1395,2896,15,15,15,15,0,-2,0,0,0,0,0,37,11,22,22,34,2095,46839,104567,1344,2095,1,1,0,1681,1681,0,0,70,40,17,23,2,0,1294,993,560,535,167,41,129,0,0,0,0,0,29,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,4155,0,0,0,0,2,8,0,0,0,1,11,1,12,No Team Selected
1-12,12:42:34,NINTEN,Mankey,Bug Catcher,4,Route 3,3,12:00.20,12:00,0h12m0s,1,11,12,16,0:44,8.892,KARATE CHOP,LEER,SCRATCH,,1,1794,73,18,23,194,194,154,3,1606,No Team Selected, ,Fighting,Fighting,4615,Mankey1,Mankey,,00:11:51.31,00:12:00.20,00:44:23.21,16,1,0,12,0,20,KARATE CHOP,LEER,SCRATCH,,22,30,35,0,0,0,0,0,45,45,37,22,22,22,34,1419,2196,1768,1455,1455,3036,15,15,15,15,0,0,0,0,0,0,0,41,22,22,22,34,2095,50530,107755,1344,2095,1,1,0,1794,1794,0,0,73,41,18,23,2,0,1406,1082,560,535,170,41,129,0,0,0,0,0,32,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,4490,0,0,0,0,2,8,0,0,0,1,11,1,12,No Team Selected
1-12,12:42:45,NINTEN,Mankey,Youngster Ben,1,Route 3,2,12:10.81,12:10,0h12m10s,1,11,12,16,0:45,7.21,KARATE CHOP,LEER,SCRATCH,,1,1797,73,19,23,196,196,155,3,1706,No Team Selected, ,Fighting,Fighting,4893,Mankey1,Mankey,,00:12:03.60,00:12:10.81,00:45:05.25,16,1,0,12,10,81,KARATE CHOP,LEER,SCRATCH,,20,30,35,0,0,0,0,0,34,45,37,22,22,22,34,1484,2312,1847,1520,1520,3163,15,15,15,15,0,0,0,0,0,0,0,41,22,22,22,34,2095,50833,109976,1344,2095,1,1,0,1797,1797,0,0,73,42,19,23,2,0,1470,1141,571,546,172,41,130,0,0,0,0,0,34,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,4768,0,0,0,0,2,8,0,0,0,1,11,1,12,No Team Selected
1-12,12:42:56,NINTEN,Mankey,Lass,2,Route 3,2,12:21.76,12:21,0h12m21s,1,11,12,17,0:45,7.056,KARATE CHOP,LEER,SCRATCH,,1,1804,73,20,23,198,198,155,3,1871,No Team Selected, ,Fighting,Fighting,5141,Mankey1,Mankey,,00:12:14.70,00:12:21.76,00:45:48.52,17,1,0,12,21,76,KARATE CHOP,LEER,SCRATCH,,18,30,35,0,0,0,0,0,36,47,39,23,23,23,36,1560,2425,1922,1585,1585,3285,15,15,15,15,0,0,0,0,0,0,0,43,23,23,23,36,2095,51277,112139,1344,2095,1,1,0,1804,1804,0,0,73,43,20,23,2,0,1543,1198,571,546,174,41,130,0,0,0,0,0,36,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,5016,0,0,0,0,2,8,0,0,0,1,11,1,12,No Team Selected
1-12,12:43:10,NINTEN,Mankey,Bug Catcher,5,Route 3,4,12:36.13,12:36,0h12m36s,1,11,12,17,0:46,11.535,KARATE CHOP,LEER,SCRATCH,,1,1804,79,21,23,202,202,155,3,2021,No Team Selected, ,Fighting,Fighting,5616,Mankey1,Mankey,,00:12:24.59,00:12:36.13,00:46:45.56,17,1,0,12,36,13,KARATE CHOP,LEER,SCRATCH,,14,30,35,0,0,0,0,0,36,47,39,23,23,23,36,1740,2535,2092,1675,1675,3445,15,15,15,15,0,0,0,0,0,0,0,43,23,23,23,36,2095,51466,115374,1344,2095,1,1,0,1804,1804,0,0,79,44,21,23,2,0,1708,1310,571,546,178,41,130,0,0,0,0,0,40,0,9,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,54,5491,0,0,0,0,2,8,0,0,0,1,11,1,12,No Team Selected
