ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mankey1,Mankey,Rival (Lab),00:00:26.57,00:00:34.98,00:01:46.52,5,0,0,0,34,98,SCRATCH,LEER,,,14,10,10,10,13,0,0,0,0,0,0,0,14,10,10,10,13,1943,4172,2215,0,1943,0,0,0,63,63,0,0,7,1,1,0,0,0,22,19,12,12,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,69,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Mankey1,Mankey,Brock,00:11:01.16,00:11:31.30,00:42:28.42,16,1,0,11,31,30,KARATE CHOP,LEER,SCRATCH,,37,22,22,22,34,0,-2,0,0,0,0,0,37,11,22,22,34,2095,46839,104567,1344,2095,1,1,0,1681,1681,0,0,70,40,17,23,2,0,1294,993,560,535,167,41,129,0,0,0,0,0,29,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,43,4155,0,0,0,0,2,8,0,0,0,1,11,1,12,No Team Selected
Mankey1,Mankey,Rival (Nugget Bridge),00:15:37.72,00:15:55.14,00:59:54.39,20,1,0,15,55,14,KARATE CHOP,LEER,SCRATCH,MEGA PUNCH,45,27,27,27,42,0,0,0,0,0,0,0,50,27,27,27,42,2095,68039,144667,2801,2095,2,1,0,2422,2422,0,0,132,61,26,35,8,0,2623,1875,617,592,202,45,136,0,0,0,0,0,64,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,71,8659,0,0,0,0,6,8,0,6,2,2,11,1,12,No Team Selected
Mankey1,Mankey,Oddish Lass,00:18:37.19,00:18:46.91,01:11:16.40,23,1,0,18,46,91,KARATE CHOP,LEER,SCRATCH,MEGA PUNCH,52,31,31,31,48,0,0,0,0,0,0,0,58,31,31,31,48,2095,77202,175386,3840,2095,3,1,0,2600,2600,0,0,159,71,36,35,8,0,3850,2769,697,672,240,47,151,0,0,0,0,0,91,0,13,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,94,13360,0,0,0,0,7,8,0,6,2,2,11,1,12,No Team Selected
Mankey1,Mankey,Rocket,00:19:14.64,00:19:25.10,01:13:48.01,24,1,0,19,25,10,KARATE CHOP,LEER,SCRATCH,MEGA PUNCH,54,32,32,32,50,0,0,0,0,0,0,0,60,32,32,32,50,2095,82940,178350,4219,2095,3,1,0,2680,2680,0,0,163,72,37,35,8,0,4018,2872,712,687,244,47,152,0,0,0,0,0,95,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,96,14049,0,0,0,0,8,8,0,6,2,2,11,1,12,No Team Selected
Mankey1,Mankey,Misty,00:20:09.03,00:20:21.24,01:17:30.30,25,1,0,20,21,24,KARATE CHOP,DIG,SCRATCH,MEGA PUNCH,56,34,33,33,52,0,0,0,0,0,0,0,63,34,33,33,52,2095,88525,184139,6194,2095,4,1,0,2833,2833,0,0,192,74,39,35,8,0,4196,3021,792,767,249,49,156,0,0,0,0,0,98,0,14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,99,15839,0,0,0,0,8,8,0,6,2,3,11,1,12,No Team Selected
Mankey1,Mankey,Rival (SS Anne),00:22:10.53,00:22:32.88,01:26:12.00,27,1,0,22,32,88,KARATE CHOP,DIG,BODY SLAM,MEGA PUNCH,61,36,36,36,56,0,0,0,0,0,0,0,68,36,36,36,56,2095,101975,200582,7591,2095,4,1,0,3249,3249,0,0,224,81,44,37,10,0,5249,3580,819,794,263,54,159,0,0,0,0,0,108,0,14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,111,20170,0,0,0,0,11,21,0,6,2,4,11,1,12,No Team Selected
Mankey1,Mankey,Lt. Surge,00:23:24.20,00:23:36.77,01:30:25.18,27,1,0,23,36,77,KARATE CHOP,DIG,BODY SLAM,MEGA PUNCH,61,36,36,36,56,0,0,0,0,0,0,0,68,36,36,36,56,2095,110605,204121,10620,2095,5,1,0,3442,3442,0,0,240,82,45,37,10,0,5604,3740,825,800,266,56,160,0,0,0,0,0,108,0,14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,114,21575,0,0,0,0,11,21,0,6,2,5,11,1,12,No Team Selected
Mankey1,Mankey,RTG1 - Wrapping Lass,00:24:15.21,00:24:27.41,01:33:45.48,28,1,0,24,27,41,KARATE CHOP,DIG,BODY SLAM,MEGA PUNCH,63,38,37,37,58,0,0,0,0,0,0,0,70,42,37,37,58,2095,117082,207633,12661,2095,5,1,0,3586,3535,51,0,256,83,46,37,10,0,5852,3930,825,800,270,56,160,0,0,0,0,0,112,0,14,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11,118,22823,0,0,0,0,11,21,0,6,2,5,11,1,12,No Team Selected
Mankey1,Mankey,RTG4 - Status Jr Trainer,00:25:43.90,00:25:53.20,01:39:26.28,29,1,0,25,53,20,KARATE CHOP,DIG,BODY SLAM,MEGA PUNCH,65,39,38,38,60,0,0,0,0,0,0,0,73,43,38,38,60,2095,121037,220619,16160,2095,7,1,0,3783,3535,248,0,271,87,50,37,10,0,6580,4418,936,911,284,60,165,0,0,0,0,0,121,0,15,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,11,126,25703,0,0,0,0,11,21,0,6,2,5,11,1,12,No Team Selected
