player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Dewgong,Rival1-Lab,41,0,0,6,0:02,7.41,AURORA BEAM,GROWL,HEADBUTT,
NINTEN,Dewgong,Brock,2:47,0,0,10,0:10,8.628,AURORA BEAM,GROWL,HEADBUTT,
NINTEN,Dewgong,Rival2-Nugget Bridge,5:58,0,0,17,0:23,15.342,AURORA BEAM,GROWL,HEADBUTT,
NINTEN,Dewgong,Misty,6:47,0,0,19,0:26,20.038,BIDE,GROWL,HEADBUTT,AURORA BEAM
NINTEN,Dewgong,Cerulean Rocket,9:36,0,0,23,0:37,8.955,AURORA BEAM,GROWL,HEADBUTT,BUBBLEBEAM
NINTEN,Dewgong,Rival3-SS Anne,11:11,0,0,25,0:43,13.066,GROWL,AURORA BEAM,HEADBUTT,BUBBLEBEAM
NINTEN,Dewgong,Surge,12:18,0,0,25,0:47,9.642,BODY SLAM,AURORA BEAM,HEADBUTT,BUBBLEBEAM
NINTEN,Dewgong,Erika,18:06,0,0,30,1:10,16.141,ICE BEAM,BODY SLAM,AURORA BEAM,BUBBLEBEAM
NINTEN,Dewgong,Rival4-Pkmn Tower,18:41,0,0,31,1:13,13.821,ICE BEAM,BODY SLAM,AURORA BEAM,BUBBLEBEAM
NINTEN,Dewgong,Rival5-Silph,22:06,0,0,41,1:26,27.165,ICE BEAM,BODY SLAM,AURORA BEAM,BUBBLEBEAM
NINTEN,Dewgong,Koga,25:17,0,0,46,1:39,15.729,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Blaine,28:34,0,0,50,1:52,16.479,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Sabrina,29:23,0,0,51,1:55,15.011,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Giovanni,30:37,0,0,53,2:00,19.922,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Rival6-Route 22,32:16,1,0,54,2:04,39.094,ICE BEAM,BODY SLAM,REST,BUBBLEBEAM
NINTEN,Dewgong,Lorelei,34:57,1,0,55,2:15,24.837,ICE BEAM,BODY SLAM,REST,HORN DRILL
NINTEN,Dewgong,Bruno,35:26,1,0,56,2:17,16.919,ICE BEAM,BODY SLAM,REST,HORN DRILL
NINTEN,Dewgong,Agatha,39:51,8,0,57,2:20,28.441,ICE BEAM,BODY SLAM,BLIZZARD,HORN DRILL
NINTEN,Dewgong,Lance,40:25,8,0,58,2:22,18.95,ICE BEAM,BODY SLAM,BLIZZARD,HORN DRILL
NINTEN,Dewgong,Champion,42:17,9,0,59,2:26,48.224,MIMIC,BODY SLAM,BLIZZARD,HORN DRILL
