ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Dewgong6,Dewgong,Rival (Lab),00:00:33.61,00:00:39.92,00:02:05.34,6,0,0,0,39,92,AURORA BEAM,GROWL,HEADBUTT,,15,16,18,18,15,0,0,0,0,0,0,0,15,16,18,18,15,9440,4774,2732,0,1934,0,0,0,71,71,0,0,2,2,1,1,0,0,21,21,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Dewgong6,Dewgong,Brock,00:02:33.30,00:02:41.74,00:10:06.30,10,0,0,2,41,74,AURORA BEAM,GROWL,HEADBUTT,,22,24,27,27,22,0,0,0,0,0,0,0,22,24,27,27,22,38296,23640,12722,0,1934,0,0,0,707,707,0,0,27,7,4,3,0,0,191,178,19,19,10,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
Dewgong6,Dewgong,Rival (Nugget Bridge),00:05:28.87,00:05:42.47,00:21:59.24,17,0,0,5,42,47,AURORA BEAM,GROWL,HEADBUTT,,35,39,43,43,35,-1,0,0,0,0,0,0,25,39,43,43,35,81070,41037,38099,0,1934,0,0,0,1334,1334,0,0,50,16,12,4,1,0,1420,979,61,61,43,2,14,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,5541,0,0,0,0,3,13,0,1,1,0,0,6,0,Flareon
Dewgong6,Dewgong,Misty,00:06:11.52,00:06:30.31,00:25:08.18,19,0,0,6,30,31,AURORA BEAM,GROWL,HEADBUTT,BIDE,39,43,48,48,39,0,0,0,0,0,0,0,43,43,48,48,39,92404,43599,45078,1793,1934,1,0,0,1379,1379,0,0,57,18,14,4,1,0,1581,1128,114,114,49,3,21,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,7331,0,0,0,0,3,13,0,1,1,1,0,6,0,Flareon
Dewgong6,Dewgong,Oddish Lass,00:08:37.92,00:08:46.33,00:34:04.39,22,0,0,8,46,33,AURORA BEAM,GROWL,HEADBUTT,BUBBLEBEAM,45,49,55,55,45,0,0,0,0,0,0,0,50,49,55,55,45,124586,52465,67286,2901,1934,1,0,0,1575,1575,0,0,74,28,24,4,1,0,3498,1944,123,123,70,4,25,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11431,0,0,0,0,4,13,0,1,1,2,0,6,0,Flareon
Dewgong6,Dewgong,Rocket,00:09:11.91,00:09:20.88,00:36:21.16,23,0,0,9,20,88,AURORA BEAM,GROWL,HEADBUTT,BUBBLEBEAM,47,51,58,58,47,0,0,0,0,0,0,0,52,51,58,58,47,132782,58025,69922,2901,1934,1,0,0,1713,1713,0,0,85,29,25,4,1,0,3650,2047,127,127,73,4,26,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12120,0,0,0,0,5,13,0,1,1,2,0,6,0,Flareon
Dewgong6,Dewgong,Rival (SS Anne),00:10:40.25,00:10:52.98,00:42:24.05,25,0,0,10,52,98,GROWL,AURORA BEAM,HEADBUTT,BUBBLEBEAM,51,56,63,63,51,0,0,0,0,0,0,0,57,56,63,63,51,154551,67984,81664,2969,1934,1,0,0,2041,2041,0,0,110,34,30,4,1,0,4937,2592,141,141,86,4,27,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,15611,0,0,0,0,8,16,0,1,1,2,0,6,0,Flareon
Dewgong6,Dewgong,Lt. Surge,00:12:27.91,00:12:35.96,00:46:33.07,25,3,0,12,35,96,BODY SLAM,AURORA BEAM,HEADBUTT,BUBBLEBEAM,51,56,63,63,51,-1,0,0,0,0,0,0,37,56,63,63,51,169498,74958,84118,8333,2089,2,1,0,2224,2224,0,0,119,35,31,4,1,0,5028,2668,141,141,90,5,28,0,0,0,0,0,14,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,69,16343,0,0,0,0,8,16,0,1,1,5,0,6,3,Flareon
Dewgong6,Dewgong,RTG1 - Wrapping Lass,00:13:20.98,00:13:32.84,00:50:17.08,26,3,0,13,32,84,AURORA BEAM,BODY SLAM,HEADBUTT,BUBBLEBEAM,53,58,65,65,53,0,0,0,0,0,0,0,59,65,65,65,53,182939,83352,87504,9994,2089,2,1,0,2418,2365,53,0,135,36,32,4,1,0,5370,2858,141,141,94,5,28,0,0,0,0,0,14,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,73,17591,0,0,0,0,8,16,0,1,1,5,0,6,3,Flareon
Dewgong6,Dewgong,RTG4 - Status Jr Trainer,00:14:20.81,00:14:27.25,00:53:51.39,27,3,0,14,27,25,AURORA BEAM,BODY SLAM,HEADBUTT,BUBBLEBEAM,55,60,68,68,55,0,0,0,0,0,0,0,61,67,68,68,55,195810,86462,96661,10598,2089,2,1,0,2616,2365,251,0,146,40,36,4,1,0,6165,3346,155,155,105,5,31,0,0,0,0,0,18,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,81,20471,0,0,0,0,8,16,0,1,1,5,0,6,3,Flareon
