ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Annihilape7,Annihilape,Rival (Lab),00:00:43.49,00:00:55.05,00:03:04.22,6,0,0,0,55,5,SCRATCH,COUNTER,LEER,FOCUS ENERGY,20,16,12,12,17,0,-1,0,0,0,0,0,20,10,12,12,17,13054,5606,5428,0,2020,0,0,0,71,71,0,0,3,2,1,1,0,0,28,21,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
Annihilape7,Annihilape,Brock,00:03:15.47,00:03:45.65,00:14:19.21,10,0,0,3,45,65,SCRATCH,COUNTER,LEER,LOW KICK,31,24,18,18,26,0,0,0,0,0,0,0,31,24,18,18,26,53553,25645,25069,819,2020,1,0,0,733,733,0,0,45,7,4,3,0,0,199,175,0,0,37,2,31,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,1,1,7,1,Flareon
Annihilape7,Annihilape,Rival (Nugget Bridge),00:07:13.67,00:07:37.61,00:29:36.19,16,0,0,7,37,61,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK,47,36,26,26,40,0,0,0,0,0,-4,0,58,36,26,26,40,108571,46855,56328,3368,2020,1,0,0,1548,1548,0,0,79,14,11,3,0,0,1116,835,7,7,79,12,58,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4717,0,0,0,0,4,13,0,1,1,3,1,7,1,Flareon
Annihilape7,Annihilape,Oddish Lass,00:09:43.51,00:09:53.73,00:38:33.35,20,0,0,9,53,73,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK,59,45,32,32,49,0,0,0,0,0,0,0,66,45,32,32,49,140807,53553,81866,3368,2020,1,0,0,1670,1670,0,0,95,24,21,3,0,0,2537,1651,7,7,107,13,68,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,8817,0,0,0,0,5,13,0,1,1,3,1,7,1,Flareon
Annihilape7,Annihilape,Rocket,00:10:19.37,00:10:32.93,00:41:08.39,21,0,0,10,32,93,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK,62,47,34,34,51,0,0,0,0,0,0,0,69,47,34,34,51,150111,59151,85572,3368,2020,1,0,0,1809,1809,0,0,100,25,22,3,0,0,2729,1754,7,7,111,15,69,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,9506,0,0,0,0,6,13,0,1,1,3,1,7,1,Flareon
Annihilape7,Annihilape,Misty,00:12:39.14,00:12:51.10,00:49:02.38,23,1,0,12,51,10,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK,67,51,37,37,56,0,0,0,0,0,0,0,75,51,37,37,56,178555,72268,98783,5328,2176,2,1,0,2386,2386,0,0,160,29,26,3,0,0,3295,2076,366,176,123,18,78,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,55,12061,0,0,0,0,6,13,0,1,1,4,2,7,3,Flareon
Annihilape7,Annihilape,Rival (SS Anne),00:14:18.98,00:14:35.74,00:55:55.09,24,1,0,14,35,74,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK,70,53,39,39,59,0,0,0,0,0,0,0,78,53,39,39,59,203306,85178,110624,5328,2176,2,1,0,2803,2803,0,0,188,33,30,3,0,0,4226,2568,366,176,135,22,82,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66,15282,0,0,0,0,8,16,0,1,1,4,2,7,3,Flareon
Annihilape7,Annihilape,Lt. Surge,00:15:34.73,00:15:40.14,01:00:09.05,25,1,0,15,40,14,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK,73,56,40,40,61,0,0,0,0,0,0,0,82,56,40,40,61,218542,94797,114635,6934,2176,2,1,0,3084,3084,0,0,217,35,32,3,0,0,4455,2730,366,176,138,23,83,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,69,16827,0,0,0,0,11,16,0,1,1,5,2,7,3,Flareon
Annihilape7,Annihilape,RTG1 - Wrapping Lass,00:16:21.87,00:16:34.38,01:03:42.48,26,1,0,16,34,38,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK,76,58,42,42,63,0,0,0,0,0,0,0,85,65,42,42,63,231365,101813,118184,9192,2176,2,1,0,3261,3211,50,0,230,36,33,3,0,0,4711,2920,366,176,142,23,83,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,73,18075,0,0,0,0,11,16,0,1,1,5,2,7,3,Flareon
Annihilape7,Annihilape,RTG4 - Status Jr Trainer,00:17:40.21,00:17:48.36,01:08:34.51,27,1,0,17,48,36,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK,79,60,43,43,66,0,0,0,0,0,0,0,88,67,43,43,66,248888,104900,129712,12100,2176,2,1,0,3468,3211,257,0,258,40,37,3,0,0,5316,3408,488,298,154,24,88,0,0,0,0,0,65,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,81,20955,0,0,0,0,11,16,0,1,1,5,2,7,3,Flareon
Annihilape7,Annihilape,RTG6 - Finisher,00:18:23.12,00:18:32.91,01:11:30.42,28,1,0,18,32,91,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK,82,62,45,45,68,0,0,0,0,0,0,0,92,69,45,45,68,259439,108763,135630,12870,2176,2,1,0,3635,3211,424,0,277,42,39,3,0,0,5737,3608,488,298,158,24,89,0,0,0,0,0,68,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,87,23195,0,0,0,0,11,16,0,1,1,5,2,7,3,Flareon
