date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
10-19,14:17:27,NINTEN,Annihilape,Rival1-Lab,1,Pallet Town - Oak's Lab,1,55.05,55,0h0m55s,0,0,0,6,0:03,11.536,SCRATCH,COUNTER,LEER,FOCUS ENERGY,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Fighting,Ghost,222,Annihilape7,Annihilape,Rival (Lab),00:00:43.49,00:00:55.05,00:03:04.22,6,0,0,0,55,5,SCRATCH,COUNTER,LEER,FOCUS ENERGY,31,20,30,30,0,0,0,0,31,31,20,16,12,12,17,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,20,10,12,12,17,13054,5606,5428,0,2020,0,0,0,71,71,0,0,3,2,1,1,0,0,28,21,0,0,4,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
10-19,14:19:08,NINTEN,Annihilape,Bug Catcher,3,Viridian Forest,1,2:35.61,2:35,0h2m35s,0,1,1,6,0:09,11.61,SCRATCH,COUNTER,LEER,FOCUS ENERGY,0,629,40,2,3,12,12,11,3,75,Flareon, ,Fighting,Ghost,334,Annihilape7,Annihilape,,00:02:24.00,00:02:35.61,00:09:41.57,6,0,0,2,35,61,SCRATCH,COUNTER,LEER,FOCUS ENERGY,27,20,30,30,0,0,0,0,31,31,20,16,12,12,17,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-3,0,0,20,16,12,12,6,36909,22914,11975,0,2020,0,0,0,629,629,0,0,40,5,2,3,0,0,70,63,0,0,12,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
10-19,14:19:39,NINTEN,Annihilape,Jr Trainer M,1,Pewter City - Gym,2,3:07.33,3:07,0h3m7s,0,1,1,8,0:11,20.465,SCRATCH,COUNTER,LEER,FOCUS ENERGY,0,729,43,3,3,24,24,22,3,175,Flareon, ,Fighting,Ghost,668,Annihilape7,Annihilape,,00:02:46.86,00:03:07.33,00:11:47.25,8,0,0,3,7,33,SCRATCH,COUNTER,LEER,FOCUS ENERGY,15,20,30,30,0,0,0,0,38,38,26,20,15,15,22,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,26,20,15,15,22,44437,25069,17348,0,2020,0,0,0,729,729,0,0,43,6,3,3,0,0,128,114,0,0,24,1,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,13,0,1,1,0,1,7,1,Flareon
10-19,14:20:18,NINTEN,Annihilape,Brock,1,Pewter City - Gym,2,3:45.65,3:45,0h3m45s,0,1,1,10,0:14,30.177,SCRATCH,COUNTER,LEER,LOW KICK,1,733,45,4,3,42,38,33,3,355,Flareon, ,Fighting,Ghost,1128,Annihilape7,Annihilape,Brock,00:03:15.47,00:03:45.65,00:14:19.21,10,0,0,3,45,65,SCRATCH,COUNTER,LEER,LOW KICK,11,20,24,16,0,0,0,0,45,45,31,24,18,18,26,235,340,455,220,220,325,15,15,15,15,0,0,0,0,0,0,0,31,24,18,18,26,53553,25645,25069,819,2020,1,0,0,733,733,0,0,45,7,4,3,0,0,199,175,0,0,37,2,31,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,1,1,7,1,Flareon
10-19,14:20:52,NINTEN,Annihilape,Bug Catcher,4,Route 3,3,4:19.44,4:19,0h4m19s,0,1,1,11,0:16,13.73,SCRATCH,COUNTER,LEER,LOW KICK,1,846,45,5,3,48,44,36,4,1543,Flareon, ,Fighting,Ghost,1463,Annihilape7,Annihilape,,00:04:05.71,00:04:19.44,00:16:32.52,11,0,0,4,19,44,SCRATCH,COUNTER,LEER,LOW KICK,29,20,30,20,0,0,0,0,48,48,34,26,19,19,28,365,435,555,280,280,465,15,15,15,15,0,0,0,0,-1,0,0,38,26,19,19,18,61564,29389,29336,819,2020,1,0,0,846,846,0,0,45,8,5,3,0,0,296,264,0,0,43,2,34,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,1,13,0,1,1,1,1,7,1,Flareon
10-19,14:21:08,NINTEN,Annihilape,Youngster Ben,1,Route 3,2,4:35.38,4:35,0h4m35s,0,1,1,12,0:17,12.73,SCRATCH,COUNTER,LEER,LOW KICK,1,850,45,6,3,55,49,39,4,1643,Flareon, ,Fighting,Ghost,1741,Annihilape7,Annihilape,,00:04:22.65,00:04:35.38,00:17:35.48,12,0,0,4,35,38,SCRATCH,COUNTER,LEER,LOW KICK,24,20,30,20,0,0,0,0,52,52,36,28,21,21,30,430,551,634,345,345,592,15,15,15,15,0,-1,0,0,0,0,0,40,18,21,21,30,65340,29662,32839,819,2020,1,0,0,850,850,0,0,45,9,6,3,0,0,363,323,0,0,48,2,37,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,1,13,0,1,1,1,1,7,1,Flareon
10-19,14:21:21,NINTEN,Annihilape,Lass,2,Route 3,2,4:48.77,4:48,0h4m48s,0,1,1,12,0:18,9.698,SCRATCH,COUNTER,LEER,LOW KICK,1,856,45,7,3,59,53,41,4,1808,Flareon, ,Fighting,Ghost,1989,Annihilape7,Annihilape,,00:04:39.07,00:04:48.77,00:18:28.42,12,0,0,4,48,77,SCRATCH,COUNTER,LEER,LOW KICK,21,20,30,19,0,0,0,0,52,52,36,28,21,21,30,506,664,709,410,410,714,15,15,15,15,0,-1,0,0,0,0,0,45,18,21,21,30,68514,30048,35627,819,2020,1,0,0,856,856,0,0,45,10,7,3,0,0,487,380,0,0,52,2,39,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1864,0,0,0,0,1,13,0,1,1,1,1,7,1,Flareon
10-19,14:21:44,NINTEN,Annihilape,Bug Catcher,6,Route 3,2,5:11.69,5:11,0h5m11s,0,1,1,13,0:19,15.325,SCRATCH,COUNTER,LEER,LOW KICK,1,914,46,8,3,67,61,47,4,1958,Flareon, ,Fighting,Ghost,2282,Annihilape7,Annihilape,,00:04:56.37,00:05:11.69,00:19:59.24,13,0,0,5,11,69,SCRATCH,COUNTER,LEER,LOW KICK,13,20,30,19,0,0,0,0,56,56,39,30,22,22,33,601,714,799,455,455,789,15,15,15,15,0,0,0,0,0,0,0,43,30,22,22,33,73956,31384,39733,819,2020,1,0,0,914,914,0,0,46,11,8,3,0,0,562,445,0,0,60,3,40,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2157,0,0,0,0,1,13,0,1,1,1,1,7,1,Flareon
10-19,14:22:52,NINTEN,Annihilape,Fossil Nerd,2,Mt Moon - 3,3,6:20.18,6:20,0h6m20s,0,1,1,14,0:24,21.282,SCRATCH,COUNTER,MEGA PUNCH,LOW KICK,1,1362,62,9,3,76,70,53,5,2068,Flareon,Poisoned,Fighting,Ghost,3069,Annihilape7,Annihilape,,00:05:58.90,00:06:20.18,00:24:30.33,14,0,0,6,20,18,SCRATCH,COUNTER,MEGA PUNCH,LOW KICK,11,20,13,19,0,0,0,0,54,59,42,32,24,24,35,761,889,994,610,610,949,15,15,15,15,0,0,0,0,0,0,0,47,32,24,24,35,90225,40744,45183,2278,2020,1,0,0,1362,1362,0,0,62,12,9,3,0,0,710,554,5,5,67,5,46,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2944,0,0,0,0,3,13,0,1,1,2,1,7,1,Flareon
10-19,14:23:23,NINTEN,Annihilape,Rocket,42,Mt Moon - 3,3,6:50.57,6:50,0h6m50s,0,1,1,15,0:26,19.236,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK,1,1382,68,10,3,81,75,55,6,2368,Flareon,Poisoned,Fighting,Ghost,3804,Annihilape7,Annihilape,,00:06:31.34,00:06:50.57,00:26:30.40,15,0,0,6,50,57,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK,23,20,12,17,0,0,0,0,56,63,45,34,25,25,37,876,1059,1168,750,750,1129,15,15,15,15,0,-1,0,0,0,0,0,50,22,25,25,37,97432,42362,50155,2895,2020,1,0,0,1382,1382,0,0,68,13,10,3,0,0,861,664,7,7,72,5,48,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3679,0,0,0,0,3,13,0,1,1,3,1,7,1,Flareon
