date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-15,17:54:38,NINTEN,Zapdos,Rival1-Lab,1,Pallet Town - Oak's Lab,1,38.27,38,0h0m38s,0,0,0,5,0:01,4.609,DRILL PECK,THUNDERSHOCK,,,0,71,2,1,1,1,1,0,0,3000,Jolteon, ,Electric,Flying,253,Zapdos27,Zapdos,Rival (Lab),00:00:33.67,00:00:38.27,00:01:58.07,5,0,0,0,38,27,DRILL PECK,THUNDERSHOCK,,,19,30,0,0,0,0,0,0,25,25,15,15,19,19,16,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,15,19,19,16,9048,4732,2327,0,1989,0,0,0,71,71,0,0,2,2,1,1,0,0,22,21,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,27,0,Jolteon
12-15,17:55:56,NINTEN,Zapdos,Bug Catcher,1,Viridian Forest,2,1:56.80,1:56,0h1m56s,0,0,0,6,0:07,7.36,DRILL PECK,THUNDERSHOCK,,,0,512,21,2,3,4,4,1,1,2575,Flareon, ,Electric,Flying,411,Zapdos27,Zapdos,,00:01:49.43,00:01:56.80,00:07:07.55,6,0,0,1,56,80,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,23,28,17,17,21,21,18,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,17,17,21,21,18,27636,18346,7301,0,1989,0,0,0,512,512,0,0,21,5,2,3,0,0,104,82,5,5,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,3,0,1,1,0,0,27,0,Flareon
12-15,17:56:11,NINTEN,Zapdos,Bug Catcher,2,Viridian Forest,3,2:11.43,2:11,0h2m11s,0,0,0,8,0:08,10.781,DRILL PECK,THUNDERSHOCK,,,0,526,21,3,3,7,7,1,1,2645,Flareon, ,Electric,Flying,660,Zapdos27,Zapdos,,00:02:00.65,00:02:11.43,00:08:05.37,8,0,0,2,11,43,DRILL PECK,THUNDERSHOCK,,,14,30,0,0,0,0,0,0,30,35,22,21,27,27,23,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,31098,18828,10281,0,1989,0,0,0,526,526,0,0,21,6,3,3,0,0,222,148,5,5,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,3,0,1,1,0,0,27,0,Flareon
12-15,17:56:24,NINTEN,Zapdos,Bug Catcher,15,Viridian Forest,2,2:24.16,2:24,0h2m24s,0,0,0,8,0:08,6.766,DRILL PECK,THUNDERSHOCK,,,0,557,24,4,3,9,9,1,2,2705,Flareon, ,Electric,Flying,873,Zapdos27,Zapdos,,00:02:17.40,00:02:24.16,00:08:55.53,8,0,0,2,24,16,DRILL PECK,THUNDERSHOCK,,,12,30,0,0,0,0,0,0,30,35,22,21,27,27,23,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,34114,19814,12311,0,1989,0,0,0,557,557,0,0,24,7,4,3,0,0,328,201,5,5,9,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
12-15,17:56:34,NINTEN,Zapdos,Bug Catcher,3,Viridian Forest,1,2:34.73,2:34,0h2m34s,0,0,0,9,0:09,4.83,DRILL PECK,THUNDERSHOCK,,,0,605,24,5,3,10,10,1,2,2785,Flareon, ,Electric,Flying,985,Zapdos27,Zapdos,,00:02:29.91,00:02:34.73,00:09:37.41,9,0,0,2,34,73,DRILL PECK,THUNDERSHOCK,,,11,30,0,0,0,0,0,0,33,38,24,23,30,30,26,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,24,23,30,30,26,36622,20774,13859,0,1989,0,0,0,605,605,0,0,24,8,5,3,0,0,367,231,5,5,10,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
12-15,17:57:01,NINTEN,Zapdos,Jr Trainer M,1,Pewter City - Gym,2,3:01.86,3:01,0h3m1s,0,0,0,10,0:11,10.377,DRILL PECK,THUNDERSHOCK,,,0,719,29,6,3,14,14,3,2,2885,Flareon, ,Electric,Flying,1319,Zapdos27,Zapdos,,00:02:51.48,00:03:01.86,00:11:24.36,10,0,0,3,1,86,DRILL PECK,THUNDERSHOCK,,,16,30,0,0,0,0,0,0,30,41,26,25,33,33,28,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,26,25,33,33,28,43037,24210,16838,0,1989,0,0,0,719,719,0,0,29,9,6,3,0,0,439,282,16,16,14,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
12-15,17:57:36,NINTEN,Zapdos,Brock,1,Pewter City - Gym,2,3:36.53,3:36,0h3m36s,0,0,0,11,0:13,26.031,DRILL PECK,THUNDERSHOCK,,,0,723,30,7,3,28,28,13,0,3065,Flareon, ,Electric,Flying,1779,Zapdos27,Zapdos,Brock,00:03:10.50,00:03:36.53,00:13:41.52,11,0,0,3,36,53,DRILL PECK,THUNDERSHOCK,,,4,28,0,0,0,0,0,0,23,44,28,27,36,36,30,565,520,760,375,375,595,15,15,15,15,0,-2,0,0,0,0,0,28,13,36,36,30,51273,24717,23606,961,1989,0,0,0,723,723,0,0,30,10,7,3,0,0,506,343,37,37,28,3,9,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
12-15,17:58:05,NINTEN,Zapdos,Bug Catcher,4,Route 3,3,4:05.21,4:05,0h4m5s,0,0,0,11,0:15,9.126,DRILL PECK,THUNDERSHOCK,,,0,834,31,8,3,31,31,13,1,4253,Flareon, ,Electric,Flying,2114,Zapdos27,Zapdos,,00:03:56.08,00:04:05.21,00:15:35.06,11,0,0,4,5,21,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,44,44,28,27,36,36,30,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,31,27,36,36,30,58067,28349,26768,961,1989,0,0,0,834,834,0,0,31,11,8,3,0,0,714,432,37,37,31,3,9,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
12-15,17:58:17,NINTEN,Zapdos,Youngster,1,Route 3,2,4:17.46,4:17,0h4m17s,0,0,0,12,0:16,8.859,DRILL PECK,THUNDERSHOCK,,,0,838,31,9,3,34,34,14,1,4353,Flareon, ,Electric,Flying,2392,Zapdos27,Zapdos,,00:04:08.60,00:04:17.46,00:16:23.22,12,0,0,4,17,46,DRILL PECK,THUNDERSHOCK,,,14,30,0,0,0,0,0,0,47,47,30,29,39,39,33,760,731,939,500,500,862,15,15,15,15,0,-1,0,0,0,0,0,33,19,39,39,33,60963,28655,29358,961,1989,0,0,0,838,838,0,0,31,12,9,3,0,0,835,491,37,37,34,3,10,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
12-15,17:58:32,NINTEN,Zapdos,Bug Catcher,5,Route 3,4,4:32.88,4:32,0h4m32s,0,0,0,13,0:17,12.639,DRILL PECK,THUNDERSHOCK,,,0,842,32,10,3,38,38,14,1,4518,Flareon, ,Electric,Flying,2867,Zapdos27,Zapdos,,00:04:20.25,00:04:32.88,00:17:24.07,13,0,0,4,32,88,DRILL PECK,THUNDERSHOCK,,,10,30,0,0,0,0,0,0,51,51,33,32,42,42,35,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,37,32,42,42,35,64608,28827,32831,961,1989,0,0,0,842,842,0,0,32,13,10,3,0,0,1206,603,37,37,38,3,10,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2711,0,0,0,0,1,3,0,1,1,0,0,27,0,Flareon
