player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Zapdos,Rival1-Lab,40,0,0,5,0:02,6.14,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Brock,3:38,0,0,11,0:13,25.109,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Misty,6:28,0,0,17,0:25,12.796,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Rival2-Nugget Bridge,7:03,0,0,18,0:27,14.045,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Cerulean Rocket,9:38,0,0,21,0:37,6.844,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Rival3-SS Anne,11:40,0,0,24,0:45,13.845,DRILL PECK,THUNDERSHOCK,,
NINTEN,Zapdos,Surge,12:38,0,0,25,0:49,10.221,DRILL PECK,THUNDERSHOCK,REST,
NINTEN,Zapdos,Erika,18:01,0,0,29,1:10,12.608,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Rival4-Pkmn Tower,19:00,0,0,30,1:14,17.469,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Koga,22:24,0,0,38,1:27,14.577,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Rival5-Silph,26:14,0,0,40,1:42,24.703,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Sabrina,27:41,0,0,42,1:48,10.906,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Blaine,29:42,3,0,43,1:52,14.782,DRILL PECK,THUNDERSHOCK,REST,THUNDERBOLT
NINTEN,Zapdos,Giovanni,33:16,7,0,50,1:59,30.346,DRILL PECK,MIMIC,REFLECT,THUNDERBOLT
