date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-15,10:12:38,NINTEN,Zapdos,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.65,40,0h0m40s,0,0,0,5,0:02,6.14,DRILL PECK,THUNDERSHOCK,,,0,71,3,1,1,2,2,1,0,3000,Jolteon, ,Electric,Flying,253,Zapdos14,Zapdos,Rival (Lab),00:00:34.50,00:00:40.65,00:02:07.32,5,0,0,0,40,65,DRILL PECK,THUNDERSHOCK,,,18,30,0,0,0,0,0,0,20,25,15,15,19,19,16,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,15,15,19,19,16,9613,4936,2688,0,1989,0,0,0,71,71,0,0,3,2,1,1,0,0,27,21,5,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,14,0,Jolteon
12-15,10:13:48,NINTEN,Zapdos,Bug Catcher,1,Viridian Forest,2,1:51.50,1:51,0h1m51s,0,0,0,6,0:06,7.387,DRILL PECK,THUNDERSHOCK,,,0,514,23,2,2,4,4,1,1,2575,Flareon, ,Electric,Flying,411,Zapdos14,Zapdos,,00:01:44.11,00:01:51.50,00:06:47.09,6,0,0,1,51,50,DRILL PECK,THUNDERSHOCK,,,18,30,0,0,0,0,0,0,28,28,17,17,21,21,18,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,17,17,21,21,18,26390,18601,5800,0,1989,0,0,0,514,514,0,0,23,4,2,2,0,0,95,69,5,5,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,3,0,0,0,0,0,14,0,Flareon
12-15,10:14:09,NINTEN,Zapdos,Bug Catcher,2,Viridian Forest,3,2:12.30,2:12,0h2m12s,0,0,0,8,0:08,10.874,DRILL PECK,THUNDERSHOCK,,,0,528,23,3,3,7,7,1,1,2645,Flareon, ,Electric,Flying,660,Zapdos14,Zapdos,,00:02:01.43,00:02:12.30,00:08:09.06,8,0,0,2,12,30,DRILL PECK,THUNDERSHOCK,,,15,30,0,0,0,0,0,0,35,35,22,21,27,27,23,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,31307,19091,10227,0,1989,0,0,0,528,528,0,0,23,6,3,3,0,0,222,135,5,5,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,3,0,1,1,0,0,14,0,Flareon
12-15,10:14:23,NINTEN,Zapdos,Bug Catcher,15,Viridian Forest,2,2:25.65,2:25,0h2m25s,0,0,0,8,0:09,6.765,DRILL PECK,THUNDERSHOCK,,,0,565,25,4,3,9,9,1,2,2705,Flareon, ,Electric,Flying,873,Zapdos14,Zapdos,,00:02:18.88,00:02:25.65,00:09:01.48,8,0,0,2,25,65,DRILL PECK,THUNDERSHOCK,,,13,30,0,0,0,0,0,0,35,35,22,21,27,27,23,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,34469,20221,12259,0,1989,0,0,0,565,565,0,0,25,7,4,3,0,0,331,188,5,5,9,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,3,0,1,1,0,0,14,0,Flareon
12-15,10:14:34,NINTEN,Zapdos,Bug Catcher,3,Viridian Forest,1,2:37.35,2:37,0h2m37s,0,0,0,9,0:09,4.956,DRILL PECK,THUNDERSHOCK,,,0,613,25,5,3,10,10,1,2,2785,Flareon, ,Electric,Flying,985,Zapdos14,Zapdos,,00:02:32.40,00:02:37.35,00:09:48.04,9,0,0,2,37,35,DRILL PECK,THUNDERSHOCK,,,12,30,0,0,0,0,0,0,38,38,24,23,30,30,26,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,24,23,30,30,26,37245,21421,13835,0,1989,0,0,0,613,613,0,0,25,8,5,3,0,0,398,218,5,5,10,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,2,3,0,1,1,0,0,14,0,Flareon
12-15,10:15:02,NINTEN,Zapdos,Jr Trainer M,1,Pewter City - Gym,2,3:04.65,3:04,0h3m4s,0,0,0,10,0:11,10.202,DRILL PECK,THUNDERSHOCK,,,0,729,29,6,3,14,14,3,2,2885,Flareon, ,Electric,Flying,1319,Zapdos14,Zapdos,,00:02:54.45,00:03:04.65,00:11:35.41,10,0,0,3,4,65,DRILL PECK,THUNDERSHOCK,,,16,30,0,0,0,0,0,0,33,41,26,25,33,33,28,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,26,25,33,33,28,43702,24941,16772,0,1989,0,0,0,729,729,0,0,29,9,6,3,0,0,469,269,13,13,14,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,2,3,0,1,1,0,0,14,0,Flareon
12-15,10:15:35,NINTEN,Zapdos,Brock,1,Pewter City - Gym,2,3:38.36,3:38,0h3m38s,0,0,0,11,0:13,25.109,DRILL PECK,THUNDERSHOCK,,,0,733,30,7,3,28,27,12,1,3065,Flareon, ,Electric,Flying,1779,Zapdos14,Zapdos,Brock,00:03:13.25,00:03:38.36,00:13:49.07,11,0,0,3,38,36,DRILL PECK,THUNDERSHOCK,,,5,28,0,0,0,0,0,0,9,44,28,27,36,36,30,565,520,760,375,375,595,15,15,15,15,0,-2,0,0,0,0,0,28,13,36,36,30,51708,25460,23310,949,1989,0,0,0,733,733,0,0,30,10,7,3,0,0,534,330,48,48,27,1,11,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,2,3,0,1,1,0,0,14,0,Flareon
12-15,10:16:04,NINTEN,Zapdos,Bug Catcher,4,Route 3,3,4:07.13,4:07,0h4m7s,0,0,0,11,0:15,9.188,DRILL PECK,THUNDERSHOCK,,,0,844,31,8,3,31,30,12,2,4253,Flareon, ,Electric,Flying,2114,Zapdos14,Zapdos,,00:03:57.94,00:04:07.13,00:15:42.43,11,0,0,4,7,13,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,44,44,28,27,36,36,30,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,31,27,36,36,30,58524,29098,26488,949,1989,0,0,0,844,844,0,0,31,11,8,3,0,0,771,419,48,48,30,1,11,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,2,3,0,1,1,0,0,14,0,Flareon
12-15,10:16:16,NINTEN,Zapdos,Youngster,1,Route 3,2,4:19.18,4:19,0h4m19s,0,0,0,12,0:16,8.813,DRILL PECK,THUNDERSHOCK,,,0,848,31,9,3,34,33,13,2,4353,Flareon, ,Electric,Flying,2392,Zapdos14,Zapdos,,00:04:10.36,00:04:19.18,00:16:30.12,12,0,0,4,19,18,DRILL PECK,THUNDERSHOCK,,,14,30,0,0,0,0,0,0,41,47,30,29,39,39,33,760,731,939,500,500,862,15,15,15,15,0,0,0,0,0,0,0,33,29,39,39,33,61373,29364,29071,949,1989,0,0,0,848,848,0,0,31,12,9,3,0,0,894,478,54,54,33,1,12,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,2,3,0,1,1,0,0,14,0,Flareon
12-15,10:16:32,NINTEN,Zapdos,Bug Catcher,5,Route 3,4,4:34.63,4:34,0h4m34s,0,0,0,13,0:17,12.655,DRILL PECK,THUNDERSHOCK,,,0,852,31,10,3,38,37,13,2,4518,Flareon, ,Electric,Flying,2867,Zapdos14,Zapdos,,00:04:21.96,00:04:34.63,00:17:31.04,13,0,0,4,34,63,DRILL PECK,THUNDERSHOCK,,,10,30,0,0,0,0,0,0,45,51,33,32,42,42,35,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,37,32,42,42,35,65025,29532,32555,949,1989,0,0,0,852,852,0,0,31,13,10,3,0,0,1295,590,54,54,37,1,12,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2711,0,0,0,0,2,3,0,1,1,0,0,14,0,Flareon
