date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
12-15,18:29:53,NINTEN,Zapdos,Rival1-Lab,1,Pallet Town - Oak's Lab,1,40.13,40,0h0m40s,0,0,0,5,0:02,6.156,DRILL PECK,THUNDERSHOCK,,,0,71,5,1,1,2,2,1,0,3000,Jolteon, ,Electric,Flying,253,Zapdos31,Zapdos,Rival (Lab),00:00:33.97,00:00:40.13,00:02:05.11,5,0,0,0,40,13,DRILL PECK,THUNDERSHOCK,,,18,30,0,0,0,0,0,0,25,25,15,15,19,19,16,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,15,9,19,19,16,9492,4791,2692,0,2009,0,0,0,71,71,0,0,5,2,1,1,0,0,26,21,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,Jolteon
12-15,18:31:03,NINTEN,Zapdos,Bug Catcher,1,Viridian Forest,2,1:50.73,1:50,0h1m50s,0,0,0,6,0:06,7.327,DRILL PECK,THUNDERSHOCK,,,0,512,23,2,2,4,4,1,1,2575,Flareon, ,Electric,Flying,411,Zapdos31,Zapdos,,00:01:43.41,00:01:50.73,00:06:43.49,6,0,0,1,50,73,DRILL PECK,THUNDERSHOCK,,,18,30,0,0,0,0,0,0,28,28,17,17,21,21,18,145,115,120,105,105,145,15,15,15,15,0,0,0,0,0,0,0,17,17,21,21,18,26210,18408,5793,0,2009,0,0,0,512,512,0,0,23,4,2,2,0,0,80,69,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,3,0,0,0,0,0,31,0,Flareon
12-15,18:31:18,NINTEN,Zapdos,Bug Catcher,2,Viridian Forest,3,2:05.40,2:05,0h2m5s,0,0,0,8,0:07,10.781,DRILL PECK,THUNDERSHOCK,,,0,526,23,3,2,7,7,1,1,2645,Flareon, ,Electric,Flying,660,Zapdos31,Zapdos,,00:01:54.61,00:02:05.40,00:07:41.38,8,0,0,2,5,40,DRILL PECK,THUNDERSHOCK,,,15,30,0,0,0,0,0,0,35,35,22,21,27,27,23,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,29679,18895,8775,0,2009,0,0,0,526,526,0,0,23,5,3,2,0,0,199,135,0,0,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,3,0,0,0,0,0,31,0,Flareon
12-15,18:31:36,NINTEN,Zapdos,Bug Catcher,15,Viridian Forest,2,2:23.52,2:23,0h2m23s,0,0,0,8,0:08,6.703,DRILL PECK,THUNDERSHOCK,,,0,557,26,4,3,9,9,1,2,2705,Flareon, ,Electric,Flying,873,Zapdos31,Zapdos,,00:02:16.82,00:02:23.52,00:08:53.03,8,0,0,2,23,52,DRILL PECK,THUNDERSHOCK,,,13,30,0,0,0,0,0,0,35,35,22,21,27,27,23,385,235,355,220,220,325,15,15,15,15,0,0,0,0,0,0,0,22,21,27,27,23,33964,19739,12216,0,2009,0,0,0,557,557,0,0,26,7,4,3,0,0,277,188,0,0,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
12-15,18:31:47,NINTEN,Zapdos,Bug Catcher,3,Viridian Forest,1,2:34.38,2:34,0h2m34s,0,0,0,9,0:09,4.953,DRILL PECK,THUNDERSHOCK,,,0,607,27,5,3,10,10,1,2,2785,Flareon, ,Electric,Flying,985,Zapdos31,Zapdos,,00:02:29.43,00:02:34.38,00:09:35.57,9,0,0,2,34,38,DRILL PECK,THUNDERSHOCK,,,12,30,0,0,0,0,0,0,38,38,24,23,30,30,26,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,24,23,30,30,26,36538,20739,13790,0,2009,0,0,0,607,607,0,0,27,8,5,3,0,0,316,218,0,0,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
12-15,18:32:12,NINTEN,Zapdos,Jr Trainer M,1,Pewter City - Gym,2,2:59.35,2:59,0h2m59s,0,0,0,10,0:11,8.687,DRILL PECK,THUNDERSHOCK,,,0,721,28,6,3,13,13,2,2,2885,Flareon, ,Electric,Flying,1319,Zapdos31,Zapdos,,00:02:50.66,00:02:59.35,00:11:14.18,10,0,0,2,59,35,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,37,41,26,25,33,33,28,490,395,500,315,315,505,15,15,15,15,0,0,0,0,0,0,0,26,25,33,33,28,42439,24061,16369,0,2009,0,0,0,721,721,0,0,28,9,6,3,0,0,372,269,4,4,13,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1163,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
12-15,18:32:43,NINTEN,Zapdos,Brock,1,Pewter City - Gym,2,3:30.18,3:30,0h3m30s,0,0,0,11,0:13,26.516,DRILL PECK,THUNDERSHOCK,,,0,725,29,7,3,28,28,10,2,3065,Flareon, ,Electric,Flying,1779,Zapdos31,Zapdos,Brock,00:03:03.66,00:03:30.18,00:13:16.31,11,0,0,3,30,18,DRILL PECK,THUNDERSHOCK,,,7,25,0,0,0,0,0,0,22,44,28,27,36,36,30,565,520,760,375,375,595,15,15,15,15,0,0,0,0,0,0,0,28,27,36,36,30,49772,24527,23236,0,2009,0,0,0,725,725,0,0,29,10,7,3,0,0,438,330,22,22,28,2,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
12-15,18:33:12,NINTEN,Zapdos,Bug Catcher,4,Route 3,3,3:59.01,3:59,0h3m59s,0,0,0,11,0:15,9.283,DRILL PECK,THUNDERSHOCK,,,0,836,30,8,3,31,31,10,3,4253,Flareon, ,Electric,Flying,2114,Zapdos31,Zapdos,,00:03:49.73,00:03:59.01,00:15:10.22,11,0,0,3,59,1,DRILL PECK,THUNDERSHOCK,,,17,30,0,0,0,0,0,0,44,44,28,27,36,36,30,695,615,860,435,435,735,15,15,15,15,0,0,0,0,0,0,0,31,27,36,36,30,56603,28159,26435,0,2009,0,0,0,836,836,0,0,30,11,8,3,0,0,699,419,22,22,31,2,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1958,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
12-15,18:33:27,NINTEN,Zapdos,Youngster,1,Route 3,2,4:14.18,4:14,0h4m14s,0,0,0,12,0:16,11.844,DRILL PECK,THUNDERSHOCK,,,0,840,30,9,3,38,34,11,3,4353,Flareon, ,Electric,Flying,2392,Zapdos31,Zapdos,,00:04:02.33,00:04:14.18,00:16:10.19,12,0,0,4,14,18,DRILL PECK,THUNDERSHOCK,,,14,30,0,0,0,0,0,0,37,47,30,29,39,39,33,760,731,939,500,500,862,15,15,15,15,0,0,0,0,0,0,0,33,29,39,39,33,60200,28452,29739,0,2009,0,0,0,840,840,0,0,30,12,9,3,0,0,786,478,32,32,34,2,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2236,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
12-15,18:33:42,NINTEN,Zapdos,Bug Catcher,5,Route 3,4,4:29.48,4:29,0h4m29s,0,0,0,13,0:17,12.482,DRILL PECK,THUNDERSHOCK,,,0,844,31,10,3,42,38,11,3,4518,Flareon, ,Electric,Flying,2867,Zapdos31,Zapdos,,00:04:17.01,00:04:29.48,00:17:10.36,13,0,0,4,29,48,DRILL PECK,THUNDERSHOCK,,,10,30,0,0,0,0,0,0,41,51,33,32,42,42,35,940,841,1109,590,590,1022,15,15,15,15,0,0,0,0,0,0,0,37,32,42,42,35,63817,28626,33182,0,2009,0,0,0,844,844,0,0,31,13,10,3,0,0,1049,590,32,32,38,2,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2711,0,0,0,0,1,3,0,1,1,0,0,31,0,Flareon
