player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Sandslash,Rival1-Lab,43,0,0,6,0:02,9.394,SCRATCH,SAND-ATTACK,,
NINTEN,Sandslash,Brock,5:48,0,0,12,0:22,82.6,SCRATCH,SAND-ATTACK,,
NINTEN,Sandslash,Rival2-Nugget Bridge,9:48,0,0,18,0:38,18.166,SLASH,SAND-ATTACK,SCRATCH,
NINTEN,Sandslash,Cerulean Rocket,12:35,0,0,22,0:49,9.542,SLASH,SAND-ATTACK,SCRATCH,
NINTEN,Sandslash,Misty,13:30,0,0,25,0:52,10.49,SLASH,SAND-ATTACK,SCRATCH,DIG
NINTEN,Sandslash,Rival3-SS Anne,15:25,0,0,27,1:00,12.252,SLASH,SAND-ATTACK,SCRATCH,DIG
NINTEN,Sandslash,Surge,16:06,0,0,27,1:03,5.853,SLASH,SAND-ATTACK,SCRATCH,DIG
NINTEN,Sandslash,Rival4-Pkmn Tower,21:06,0,0,31,1:22,18.109,SLASH,ROCK SLIDE,SCRATCH,DIG
NINTEN,Sandslash,Rival5-Silph,26:01,0,0,35,1:42,21.299,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE,DIG
NINTEN,Sandslash,Erika,27:53,0,0,38,1:49,15.374,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Koga,29:06,0,0,43,1:54,15.453,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Blaine,31:26,0,0,45,2:03,16.253,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Sabrina,32:22,0,0,47,2:07,14.57,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Giovanni,33:44,0,0,49,2:12,20.126,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Rival6-Route 22,34:39,0,0,51,2:16,28.503,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Lorelei,37:18,0,0,54,2:26,22.942,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Bruno,37:43,0,0,55,2:28,19.717,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Agatha,38:19,0,0,56,2:30,22.811,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,DIG
NINTEN,Sandslash,Lance,39:18,0,0,57,2:34,32.924,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,REST
NINTEN,Sandslash,Champion,40:10,0,0,58,2:38,36.381,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,REST
NINTEN,Sandslash,Champion,40:10,0,0,58,2:39,58.708,EARTHQUAKE,SWORDS DANCE,ROCK SLIDE,REST
