player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Shedinja,Rival1-Lab,50,0,0,5,0:02,10.16,SCRATCH,HARDEN,LEECH LIFE,
NINTEN,Shedinja,Brock,11:39,0,10,13,0:45,23.682,LEECH LIFE,HARDEN,SCRATCH,SAND-ATTACK
NINTEN,Shedinja,Rival2-Nugget Bridge,20:08,2,10,20,1:16,47.294,SCRATCH,HARDEN,FURY SWIPES,LEECH LIFE
NINTEN,Shedinja,Cerulean Rocket,23:52,3,10,22,1:30,10.094,SCRATCH,HARDEN,FURY SWIPES,LEECH LIFE
NINTEN,Shedinja,Misty,24:44,3,10,23,1:33,15.601,SCRATCH,HARDEN,DIG,LEECH LIFE
NINTEN,Shedinja,Rival3-SS Anne,31:28,6,10,27,1:57,15.998,SCRATCH,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Surge,32:12,6,10,28,2:00,6.127,SCRATCH,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Erika,39:30,6,10,32,2:29,18.711,SCRATCH,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Rival4-Pkmn Tower,40:11,6,10,33,2:32,22.557,SCRATCH,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Koga,46:33,6,10,39,2:57,24.857,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Rival5-Silph,50:38,6,10,44,3:13,21.324,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Sabrina,52:18,6,10,46,3:20,27.931,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Blaine,56:10,7,10,58,3:34,15.253,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Giovanni,57:44,7,10,61,3:40,26.237,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Rival6-Route 22,58:37,7,11,62,3:44,28.502,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Lorelei,1:02:33,7,11,65,3:59,45.708,SHADOW BALL,DIG,HARDEN,LEECH LIFE
NINTEN,Shedinja,Bruno,1:03:09,7,11,66,4:02,20.001,SHADOW BALL,DIG,HARDEN,MEGA DRAIN
NINTEN,Shedinja,Agatha,1:06:10,18,11,67,4:04,20.195,SHADOW BALL,DIG,HARDEN,MEGA DRAIN
NINTEN,Shedinja,Lance,1:07:29,19,11,69,4:07,31.689,SHADOW BALL,DIG,HARDEN,MEGA DRAIN
NINTEN,Shedinja,Champion,1:08:26,19,11,71,4:11,34.831,SHADOW BALL,DIG,HARDEN,MEGA DRAIN
NINTEN,Shedinja,Champion,1:08:26,19,11,71,4:12,56.98,SHADOW BALL,DIG,HARDEN,MEGA DRAIN
