player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Dragonite,Rival1-Lab,42,0,0,5,0:02,8.874,WRAP,LEER,THUNDER WAVE,AGILITY
NINTEN,Dragonite,Brock,3:25,0,0,9,0:13,50.525,WRAP,LEER,THUNDER WAVE,AGILITY
NINTEN,Dragonite,Misty,8:15,0,0,16,0:32,32.949,WRAP,WATER GUN,THUNDER WAVE,AGILITY
NINTEN,Dragonite,Rival2-Nugget Bridge,9:03,0,0,17,0:35,22.326,BUBBLEBEAM,WRAP,WATER GUN,AGILITY
NINTEN,Dragonite,Cerulean Rocket,12:27,0,0,21,0:48,12.31,BUBBLEBEAM,WRAP,WATER GUN,AGILITY
NINTEN,Dragonite,Rival3-SS Anne,14:22,0,0,23,0:56,12.952,BODY SLAM,BUBBLEBEAM,WATER GUN,AGILITY
NINTEN,Dragonite,Surge,15:13,0,0,23,0:59,6.099,BODY SLAM,BUBBLEBEAM,WATER GUN,AGILITY
NINTEN,Dragonite,Rival4-Pkmn Tower,20:46,0,0,27,1:21,17.791,BODY SLAM,ICE BEAM,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Erika,22:58,0,0,30,1:30,12.533,BODY SLAM,ICE BEAM,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Rival5-Silph,25:28,0,0,39,1:39,20.075,BODY SLAM,ICE BEAM,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Sabrina,27:07,0,0,41,1:46,13.025,BODY SLAM,ICE BEAM,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Koga,28:47,0,0,42,1:53,19.697,BODY SLAM,ICE BEAM,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Blaine,32:11,0,0,47,2:06,14.389,BODY SLAM,ICE BEAM,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Giovanni,33:43,0,0,49,2:12,24.222,BODY SLAM,BLIZZARD,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Rival6-Route 22,34:33,0,0,50,2:15,22.012,BODY SLAM,BLIZZARD,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Lorelei,37:51,0,0,53,2:28,28.767,MIMIC,BLIZZARD,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Bruno,38:22,0,0,54,2:30,20.445,MIMIC,BLIZZARD,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Agatha,39:17,0,0,55,2:34,43.285,MIMIC,BLIZZARD,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Lance,39:52,0,0,56,2:36,18.699,MIMIC,BLIZZARD,THUNDERBOLT,AGILITY
NINTEN,Dragonite,Champion,40:47,0,0,57,2:40,39.884,MIMIC,BLIZZARD,THUNDERBOLT,AGILITY
