ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Kabutops 1,Kabutops,Rival (Lab),00:00:34.08,00:00:41.99,00:02:13.48,6,0,0,0,41,99,SCRATCH,HARDEN,ABSORB,,20,19,15,15,16,0,0,0,0,0,0,0,20,19,15,15,16,9936,4877,3123,0,1936,0,0,0,71,71,0,0,3,2,1,1,0,0,22,21,2,2,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Kabutops 1,Kabutops,Brock,00:02:12.65,00:02:25.70,00:09:03.38,9,0,0,2,25,70,SCRATCH,HARDEN,ABSORB,,28,26,20,20,22,0,-2,0,0,0,0,0,28,13,20,20,22,34526,21636,10954,0,1936,0,0,0,687,687,0,0,19,5,3,2,0,0,121,112,9,9,13,2,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
Kabutops 1,Kabutops,Rival (Nugget Bridge),00:06:20.19,00:06:42.96,00:26:00.36,17,0,0,6,42,96,SCRATCH,HARDEN,ABSORB,WATER GUN,50,47,35,35,38,0,-1,0,0,0,0,0,56,31,35,35,38,95544,43169,47840,2599,1936,1,0,0,1423,1423,0,0,51,13,11,2,0,0,1166,858,67,67,71,8,40,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4980,0,0,0,0,4,11,0,0,0,1,0,1,0,Flareon
Kabutops 1,Kabutops,Oddish Lass,00:09:37.22,00:09:58.15,00:38:51.18,21,0,0,9,58,15,SCRATCH,HARDEN,ABSORB,WATER GUN,62,58,42,42,47,0,0,0,0,0,-2,0,86,58,42,42,47,141786,50533,85901,3416,1936,1,0,0,1555,1555,0,0,68,24,22,2,0,0,2473,1844,165,165,119,16,68,0,0,0,0,0,19,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10038,0,0,0,0,6,11,0,0,0,1,0,1,0,Flareon
Kabutops 1,Kabutops,Misty,00:11:29.19,00:11:41.94,00:43:13.58,22,2,0,11,41,94,SCRATCH,HARDEN,SEISMIC TOSS,WATER GUN,65,60,44,44,49,0,0,0,0,-1,0,0,82,60,44,44,32,157551,58594,91520,5339,2098,2,1,0,1739,1739,0,0,89,26,24,2,0,0,2636,1993,227,227,127,17,71,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11828,0,0,0,0,7,11,0,0,0,2,0,1,2,Flareon
Kabutops 1,Kabutops,Rocket,00:12:04.88,00:12:15.74,00:45:27.23,23,2,0,12,15,74,SCRATCH,HARDEN,SEISMIC TOSS,BUBBLEBEAM,68,63,46,46,51,0,0,0,0,0,0,0,76,63,46,46,51,165556,62030,94704,6724,2098,2,1,0,1826,1826,0,0,94,27,25,2,0,0,2790,2096,231,231,131,17,73,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,12517,0,0,0,0,7,11,0,0,0,3,0,1,2,Flareon
Kabutops 1,Kabutops,Rival (SS Anne),00:13:46.59,00:13:58.07,00:52:10.45,25,2,0,13,58,7,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,73,68,50,50,56,0,0,0,0,0,0,0,82,68,50,50,56,189758,72497,107276,7887,2098,2,1,0,2163,2163,0,0,125,32,30,2,0,0,3603,2641,257,257,145,17,78,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,16008,0,0,0,0,10,19,0,0,0,4,0,1,2,Flareon
Kabutops 1,Kabutops,Lt. Surge,00:14:52.73,00:14:58.36,00:55:26.06,25,3,0,14,58,36,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,73,68,50,50,56,0,0,0,0,0,0,0,82,68,50,50,56,201484,79143,109156,10931,2254,3,2,0,2340,2340,0,0,136,33,31,2,0,0,3684,2717,257,257,147,18,78,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,16740,0,0,0,0,10,19,0,0,0,6,0,1,3,Flareon
Kabutops 1,Kabutops,RTG1 - Wrapping Lass,00:15:40.96,00:15:51.81,00:58:56.23,26,3,0,15,51,81,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,76,71,52,52,58,0,0,0,0,0,0,0,85,79,52,52,58,214101,87018,112302,12527,2254,3,2,0,2530,2480,50,0,150,34,32,2,0,0,3962,2907,257,257,151,18,78,0,0,0,0,0,20,0,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,17988,0,0,0,0,10,19,0,0,0,6,0,1,3,Flareon
Kabutops 1,Kabutops,RTG4 - Status Jr Trainer,00:16:40.48,00:16:48.33,01:02:39.16,27,3,0,16,48,33,BODY SLAM,HARDEN,SEISMIC TOSS,BUBBLEBEAM,79,74,54,54,60,0,0,0,0,0,0,0,88,83,54,54,60,227474,90340,121481,13399,2254,3,2,0,2731,2480,251,0,166,38,36,2,0,0,4699,3395,307,307,163,18,81,0,0,0,0,0,23,0,8,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,81,20868,0,0,0,0,10,19,0,0,0,6,0,1,3,Flareon
