player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Kabutops,Champion,43:08,7,0,61,2:42,60.109,BODY SLAM,SWORDS DANCE,MIMIC,BLIZZARD
