ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Porygon 1,Porygon,Rival (Lab),00:00:26.52,00:00:37.15,00:01:55.40,5,0,0,0,37,15,TACKLE,SHARPEN,CONVERSION,,12,13,14,14,10,2,-2,0,0,0,0,0,24,6,14,14,10,1935,4172,2743,0,1935,0,0,0,57,57,0,0,9,1,1,0,0,0,23,20,8,8,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Porygon 1,Porygon,Brock,00:07:14.65,00:08:22.21,00:32:41.46,14,0,0,8,22,21,TACKLE,SHARPEN,CONVERSION,,27,29,31,31,21,6,0,0,0,0,0,0,108,29,31,31,21,1935,37539,78514,1628,1935,2,0,0,1261,1261,0,0,81,24,11,13,0,0,816,613,303,294,79,14,97,0,0,0,0,0,8,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,2629,0,0,0,0,2,15,0,0,0,0,5,1,5,No Team Selected
Porygon 1,Porygon,Misty,00:15:30.89,00:15:53.57,00:53:05.39,21,5,0,15,53,57,TACKLE,SHARPEN,CONVERSION,BIDE,39,43,44,44,30,6,0,0,0,0,0,0,175,43,44,44,30,2458,65182,118166,7256,2458,8,3,0,2257,2257,0,0,136,34,20,14,0,0,1672,1300,504,495,118,26,135,0,0,0,0,0,11,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,47,7281,0,0,0,0,5,15,0,1,1,1,5,1,10,No Team Selected
Porygon 1,Porygon,Rival (Nugget Bridge),00:16:11.56,00:16:37.87,00:56:01.35,21,5,0,16,37,87,TACKLE,SHARPEN,CONVERSION,BIDE,39,43,44,44,30,2,0,0,0,0,-2,0,97,43,44,44,30,2458,68337,125075,7748,2458,9,3,0,2331,2331,0,0,138,35,21,14,0,0,1944,1467,523,514,124,35,140,0,0,0,0,0,12,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,51,8373,0,0,0,0,5,15,0,1,1,1,5,1,10,No Team Selected
Porygon 1,Porygon,Oddish Lass,00:19:04.31,00:19:12.41,01:06:15.09,24,5,0,19,12,41,PSYBEAM,SHARPEN,CONVERSION,TACKLE,44,49,51,51,35,0,0,0,0,0,0,0,49,49,51,51,35,2458,76992,152622,8360,2458,9,3,0,2533,2533,0,0,158,45,31,14,0,0,3182,2283,576,567,151,38,155,0,0,0,0,0,15,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,72,12473,0,0,0,0,6,15,0,1,1,2,5,1,10,No Team Selected
Porygon 1,Porygon,Rocket,00:19:41.69,00:19:53.70,01:08:58.50,24,5,0,19,53,70,PSYBEAM,SHARPEN,CONVERSION,TACKLE,44,49,51,51,35,0,0,0,0,0,0,0,49,49,51,51,35,2458,82515,155977,9303,2458,10,3,0,2615,2615,0,0,166,46,32,14,0,0,3326,2386,584,575,155,39,158,0,0,0,0,0,15,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,74,13162,0,0,0,0,6,15,0,1,1,2,5,1,10,No Team Selected
Porygon 1,Porygon,Rival (SS Anne),00:21:21.91,00:21:41.70,01:16:07.15,26,5,0,21,41,70,PSYBEAM,SHARPEN,CONVERSION,TACKLE,48,53,55,55,38,0,0,0,0,0,0,0,54,53,55,55,38,2458,92299,170188,11013,2458,12,3,0,2929,2929,0,0,191,50,36,14,0,0,4076,2892,664,655,174,42,170,0,0,0,0,0,20,0,18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,85,17228,0,0,0,0,8,23,0,1,1,2,5,1,10,No Team Selected
Porygon 1,Porygon,Lt. Surge,00:22:26.92,00:22:51.34,01:20:43.39,27,5,0,22,51,34,PSYBEAM,SHARPEN,CONVERSION,TACKLE,49,55,57,57,39,3,-2,0,0,0,0,0,137,27,57,57,39,2458,99426,176563,14095,2458,13,3,0,3110,3110,0,0,204,51,37,14,0,0,4285,3052,699,690,180,43,176,0,0,0,0,0,20,0,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,88,18633,0,0,0,0,8,23,0,1,1,4,5,1,10,No Team Selected
Porygon 1,Porygon,RTG1 - Wrapping Lass,00:23:31.02,00:23:41.52,01:24:02.18,27,5,0,23,41,52,PSYBEAM,SHARPEN,CONVERSION,TACKLE,49,55,57,57,39,0,0,0,0,0,0,0,55,61,57,57,39,2458,105846,179656,16501,2458,14,3,0,3253,3201,52,0,215,52,38,14,0,0,4498,3242,699,690,184,43,176,0,0,0,0,0,20,0,19,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,92,19881,0,0,0,0,8,23,0,1,1,4,5,1,10,No Team Selected
Porygon 1,Porygon,RTG4 - Status Jr Trainer,00:24:44.15,00:24:53.50,01:28:48.10,29,5,0,24,53,50,PSYBEAM,SHARPEN,RECOVER,THUNDERBOLT,53,59,61,61,42,0,0,0,0,0,0,0,59,66,61,61,42,2458,108955,189659,20541,2458,15,3,0,3451,3201,250,0,228,56,42,14,0,0,5228,3730,699,690,195,43,178,0,0,0,0,0,20,0,19,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,5,100,22761,0,0,0,0,8,23,0,1,1,6,5,1,10,No Team Selected
