date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
3-06,13:11:02,NINTEN,Electrode,Rival1a-Route 22,2,Pallet Town - Oak's Lab,1,33.46,33,0h0m33s,0,0,0,5,0:01,5.411,SonicBoom,TACKLE,SCREECH,,0,61,2,1,0,1,1,0,0,3000,No Team Selected, ,Electric,Electric,192,Electrode2,Electrode,Rival (Lab),00:00:28.05,00:00:33.46,00:01:40.45,5,0,0,0,33,46,SonicBoom,TACKLE,SCREECH,,19,35,40,0,0,0,0,0,22,22,11,13,14,14,20,45,49,49,65,65,45,15,15,15,15,0,0,0,0,0,0,0,11,13,14,14,20,1953,4522,1498,0,1953,0,0,0,61,61,0,0,2,1,1,0,0,0,20,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,2,0,No Team Selected
3-06,13:12:08,NINTEN,Electrode,Bug Catcher,3,Viridian Forest,1,1:39.78,1:39,0h1m39s,0,0,0,6,0:06,8.399,SonicBoom,TACKLE,SCREECH,,0,586,26,2,0,5,5,4,1,3175,No Team Selected, ,Electric,Electric,291,Electrode2,Electrode,,00:01:31.38,00:01:39.78,00:06:04.03,6,0,0,1,39,78,SonicBoom,TACKLE,SCREECH,,16,35,40,0,0,0,0,0,19,25,12,15,16,16,23,85,84,79,85,85,95,15,15,15,15,0,0,0,0,-1,0,0,12,15,16,16,15,1953,17881,3937,0,1953,0,0,0,586,586,0,0,26,2,2,0,0,0,60,47,6,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,166,0,0,0,0,1,0,0,0,0,0,0,2,0,No Team Selected
3-06,13:12:33,NINTEN,Electrode,Brock,1,Pewter City - Gym,2,2:04.48,2:04,0h2m4s,0,0,0,9,0:07,11.684,SonicBoom,TACKLE,SCREECH,,0,694,40,3,0,11,11,8,1,3265,No Team Selected, ,Electric,Electric,835,Electrode2,Electrode,Brock,00:01:52.79,00:02:04.48,00:07:42.00,9,0,0,2,4,48,SonicBoom,TACKLE,SCREECH,,10,35,40,0,0,0,0,0,14,32,16,20,22,22,33,160,209,339,145,145,185,15,15,15,15,0,0,0,0,0,0,0,16,20,22,22,33,1953,20495,7200,0,1953,0,0,0,694,694,0,0,40,3,3,0,0,0,140,116,18,18,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,710,0,0,0,0,1,0,0,0,0,0,0,2,0,No Team Selected
3-06,13:13:05,NINTEN,Electrode,Bug Catcher,4,Route 3,3,2:36.02,2:36,0h2m36s,0,0,0,10,0:09,11.766,SonicBoom,TACKLE,SCREECH,,0,809,47,4,0,17,17,11,2,4651,No Team Selected, ,Electric,Electric,1170,Electrode2,Electrode,,00:02:24.25,00:02:36.02,00:09:47.10,10,0,0,2,36,2,SonicBoom,TACKLE,SCREECH,,14,35,40,0,0,0,0,0,30,35,18,22,24,24,36,290,304,439,205,205,325,15,15,15,15,0,0,0,0,-1,0,0,20,22,24,24,23,1953,24201,11004,0,1953,0,0,0,809,809,0,0,47,4,4,0,0,0,260,205,23,23,13,6,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1045,0,0,0,0,1,0,0,0,0,0,0,2,0,No Team Selected
3-06,13:13:19,NINTEN,Electrode,Youngster,1,Route 3,2,2:50.38,2:50,0h2m50s,0,0,0,11,0:10,11.088,SonicBoom,TACKLE,SCREECH,,0,813,47,5,0,22,22,15,2,4751,No Team Selected,Poisoned,Electric,Electric,1448,Electrode2,Electrode,,00:02:39.30,00:02:50.38,00:10:44.12,11,0,0,2,50,38,SonicBoom,TACKLE,SCREECH,,9,35,40,0,0,0,0,0,5,37,19,24,26,26,39,355,420,518,270,270,452,15,15,15,15,0,0,0,0,0,0,0,21,24,26,26,39,1953,24498,14129,0,1953,0,0,0,813,813,0,0,47,5,5,0,0,0,340,264,50,50,17,7,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1323,0,0,0,0,1,0,0,0,0,0,0,2,0,No Team Selected
3-06,13:14:04,NINTEN,Electrode,Bug Catcher,5,Route 3,4,3:35.51,3:35,0h3m35s,0,0,0,12,0:13,16.078,SonicBoom,TACKLE,SCREECH,,0,943,60,6,0,31,31,20,5,16,No Team Selected, ,Electric,Electric,1923,Electrode2,Electrode,,00:03:19.42,00:03:35.51,00:13:43.12,12,0,0,3,35,51,SonicBoom,TACKLE,SCREECH,,11,35,40,0,0,0,0,0,36,40,21,26,28,28,42,535,530,688,360,360,612,15,15,15,15,0,0,0,0,-1,0,0,23,26,28,28,27,1953,30433,18580,354,1953,0,0,0,943,943,0,0,60,6,6,0,0,0,500,376,54,54,25,8,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1798,0,0,0,0,1,22,0,0,0,0,0,2,0,No Team Selected
3-06,13:14:17,NINTEN,Electrode,Bug Catcher,6,Route 3,2,3:48.91,3:48,0h3m48s,0,0,0,13,0:14,9.62,SonicBoom,TACKLE,SCREECH,,0,951,61,7,0,36,36,23,5,106,No Team Selected, ,Electric,Electric,2216,Electrode2,Electrode,,00:03:39.28,00:03:48.91,00:14:36.25,13,0,0,3,48,91,SonicBoom,TACKLE,SCREECH,,6,35,40,0,0,0,0,0,36,43,22,28,30,30,46,630,580,778,405,405,687,15,15,15,15,0,0,0,0,0,0,0,24,28,30,30,46,1953,30810,21396,354,1953,0,0,0,951,951,0,0,61,7,7,0,0,0,580,441,57,57,29,9,15,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2091,0,0,0,0,1,22,0,0,0,0,0,2,0,No Team Selected
3-06,13:15:02,NINTEN,Electrode,Rocket,1,Mt Moon - 3,2,4:33.53,4:33,0h4m33s,0,0,0,13,0:17,8.373,SonicBoom,TACKLE,SCREECH,,0,1320,73,8,0,40,40,25,7,216,No Team Selected, ,Electric,Electric,2523,Electrode2,Electrode,,00:04:25.16,00:04:33.53,00:17:33.31,13,0,0,4,33,53,SonicBoom,TACKLE,SCREECH,,16,35,40,0,0,0,0,0,39,43,22,28,30,30,46,700,681,848,470,470,814,15,15,15,15,0,-1,0,0,0,0,0,27,18,30,30,46,1953,39043,23789,354,1953,0,0,0,1320,1320,0,0,73,8,8,0,0,0,660,510,61,61,33,9,17,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2398,0,0,0,0,3,22,0,0,0,0,0,2,0,No Team Selected
3-06,13:15:20,NINTEN,Electrode,Super Nerd,2,Mt Moon - 3,3,4:51.50,4:51,0h4m51s,0,0,0,14,0:18,14.603,SonicBoom,TACKLE,SCREECH,,0,1333,73,9,0,48,48,30,7,606,No Team Selected, ,Electric,Electric,3310,Electrode2,Electrode,,00:04:36.90,00:04:51.50,00:18:44.56,14,0,0,4,51,50,SonicBoom,TACKLE,SCREECH,,8,35,40,0,0,0,0,0,24,45,24,29,32,32,49,860,856,1043,625,625,974,15,15,15,15,0,0,0,0,0,0,0,27,29,32,32,49,1953,39456,27661,354,1953,0,0,0,1333,1333,0,0,73,9,9,0,0,0,800,619,78,78,40,11,21,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3185,0,0,0,0,3,22,0,0,0,0,0,2,0,No Team Selected
3-06,13:16:08,NINTEN,Electrode,Rival1,8,Cerulean City,4,5:39.56,5:39,0h5m39s,0,0,0,16,0:21,19.818,SonicBoom,TACKLE,SCREECH,,1,1525,81,10,0,59,59,38,8,906,No Team Selected, ,Electric,Electric,4394,Electrode2,Electrode,Rival (Nugget Bridge),00:05:19.74,00:05:39.56,00:21:55.27,16,0,0,5,39,56,SonicBoom,TACKLE,SCREECH,,9,35,40,0,0,0,0,0,13,51,27,33,36,36,55,1023,1041,1197,870,870,1252,15,15,15,15,0,0,0,0,0,0,0,30,33,36,36,55,1953,45224,32843,835,1953,1,0,0,1525,1525,0,0,81,10,10,0,0,0,1000,793,116,116,50,14,27,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4269,0,0,0,0,4,22,0,0,0,0,0,2,0,No Team Selected
