player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Miraidon,Rival1-Lab,38,0,0,5,0:01,4.805,DRAGON RAGE,THUNDERSHOCK,,
NINTEN,Miraidon,Brock,3:05,0,0,10,0:11,7.828,DRAGON RAGE,THUNDERSHOCK,,
NINTEN,Miraidon,Misty,6:44,0,0,16,0:26,11.897,DRAGON RAGE,THUNDERSHOCK,,
NINTEN,Miraidon,Rival2-Nugget Bridge,7:28,0,0,17,0:28,19.303,DRAGON RAGE,THUNDERSHOCK,,
NINTEN,Miraidon,Cerulean Rocket,10:33,0,0,21,0:41,11.635,DRAGON RAGE,THUNDERSHOCK,,
NINTEN,Miraidon,Rival3-SS Anne,12:30,0,0,22,0:48,13.371,THUNDERSHOCK,DRAGON RAGE,BODY SLAM,
NINTEN,Miraidon,Surge,13:30,0,0,23,0:52,6.797,THUNDERSHOCK,DRAGON RAGE,BODY SLAM,
NINTEN,Miraidon,Rival4-Pkmn Tower,19:17,0,0,27,1:15,16.658,THUNDERBOLT,DRAGON RAGE,BODY SLAM,PSYCHIC
NINTEN,Miraidon,Erika,21:46,0,0,30,1:25,21.632,THUNDERBOLT,DRAGON RAGE,BODY SLAM,PSYCHIC
NINTEN,Miraidon,Koga,24:57,0,0,32,1:37,21.984,THUNDERBOLT,SURF,BODY SLAM,PSYCHIC
NINTEN,Miraidon,Blaine,27:24,0,0,34,1:47,21.902,THUNDERBOLT,SURF,BODY SLAM,PSYCHIC
NINTEN,Miraidon,Rival5-Silph,29:10,0,0,36,1:54,27.126,THUNDERBOLT,SURF,BODY SLAM,PSYCHIC
NINTEN,Miraidon,Sabrina,30:32,0,0,38,1:59,15.642,THUNDERBOLT,SURF,BODY SLAM,PSYCHIC
NINTEN,Miraidon,Giovanni,33:04,2,0,49,2:06,25.402,THUNDERBOLT,SURF,ROCK SLIDE,PSYCHIC
NINTEN,Miraidon,Rival6-Route 22,33:53,2,0,50,2:09,26.939,THUNDERBOLT,SURF,ROCK SLIDE,PSYCHIC
NINTEN,Miraidon,Lorelei,36:21,2,0,51,2:19,17.778,THUNDERBOLT,SURF,ROCK SLIDE,PSYCHIC
NINTEN,Miraidon,Bruno,36:49,2,0,52,2:21,19.257,THUNDERBOLT,SURF,ROCK SLIDE,PSYCHIC
NINTEN,Miraidon,Agatha,37:21,2,0,53,2:23,22.987,THUNDERBOLT,SURF,ROCK SLIDE,PSYCHIC
NINTEN,Miraidon,Lance,38:10,2,0,54,2:26,20.676,THUNDERBOLT,SURF,MIMIC,PSYCHIC
NINTEN,Miraidon,Champion,39:19,2,0,55,2:31,52.404,THUNDERBOLT,SURF,MIMIC,PSYCHIC
NINTEN,Miraidon,Champion,39:19,2,0,55,2:32,74.842,THUNDERBOLT,SURF,MIMIC,PSYCHIC
NINTEN,Miraidon,Champion,39:19,5,0,55,2:32,0.99,THUNDERBOLT,SURF,MIMIC,PSYCHIC
