ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Miraidon1,Miraidon,Rival (Lab),00:00:33.89,00:00:38.69,00:01:59.40,5,0,0,0,38,69,DRAGON RAGE,THUNDERSHOCK,,,15,16,20,20,20,0,0,0,0,0,0,0,15,16,20,20,20,9153,4753,2399,0,2001,0,0,0,77,77,0,0,19,2,1,1,0,0,40,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Miraidon1,Miraidon,Brock,00:02:57.67,00:03:05.49,00:11:38.30,10,0,0,3,5,49,DRAGON RAGE,THUNDERSHOCK,,,25,28,35,35,35,0,0,0,0,0,0,0,25,28,35,35,35,43883,25177,16705,0,2001,0,0,0,723,723,0,0,44,14,4,10,5,0,306,212,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1179,0,0,0,0,1,13,0,1,1,0,0,1,0,Flareon
Miraidon1,Miraidon,Misty,00:06:32.51,00:06:44.41,00:26:01.41,16,0,0,6,44,41,DRAGON RAGE,THUNDERSHOCK,,,38,43,54,54,54,0,0,0,0,0,0,0,42,43,54,54,54,95674,43688,49459,526,2001,1,0,0,1405,1405,0,0,74,35,12,23,18,0,1127,850,29,29,37,3,9,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,26,5645,0,0,0,0,2,13,0,1,1,0,0,1,0,Flareon
Miraidon1,Miraidon,Rival (Nugget Bridge),00:07:08.78,00:07:28.07,00:28:54.07,17,0,0,7,28,7,DRAGON RAGE,THUNDERSHOCK,,,40,45,57,57,57,0,-1,0,0,0,-1,0,50,29,57,57,57,106020,48288,54662,1069,2001,2,0,0,1513,1513,0,0,89,36,13,23,18,0,1415,1021,35,35,43,8,12,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,6683,0,0,0,0,3,13,0,1,1,0,0,1,0,Flareon
Miraidon1,Miraidon,Oddish Lass,00:09:40.06,00:09:49.19,00:38:10.45,20,0,0,9,49,19,DRAGON RAGE,THUNDERSHOCK,,,47,53,67,67,67,0,0,0,0,0,0,0,52,53,67,67,67,139418,57597,78751,1069,2001,2,0,0,1695,1695,0,0,104,46,23,23,18,0,2707,1837,79,79,69,9,20,0,0,0,0,0,8,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,51,10783,0,0,0,0,4,13,0,1,1,0,0,1,0,Flareon
Miraidon1,Miraidon,Rocket,00:10:22.21,00:10:33.84,00:41:06.54,21,0,0,10,33,84,DRAGON RAGE,THUNDERSHOCK,,,49,56,70,70,70,0,0,0,0,0,0,0,55,56,70,70,70,149987,63412,82004,2570,2001,2,0,0,1836,1836,0,0,116,47,24,23,18,0,2871,1940,92,92,73,9,22,0,0,0,0,0,8,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,53,11472,0,0,0,0,5,13,0,1,1,0,0,1,0,Flareon
Miraidon1,Miraidon,Rival (SS Anne),00:12:17.35,00:12:30.72,00:48:47.26,22,0,0,12,30,72,THUNDERSHOCK,DRAGON RAGE,BODY SLAM,,52,58,73,73,74,0,0,0,0,0,0,0,58,58,73,73,74,177619,74797,95963,4858,2001,3,0,0,2201,2201,0,0,154,52,29,23,18,0,3931,2485,136,136,91,11,28,0,0,0,0,0,10,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,65,14963,0,0,0,0,8,21,0,1,1,1,0,1,0,Flareon
Miraidon1,Miraidon,Lt. Surge,00:13:23.33,00:13:30.13,00:52:41.55,23,0,0,13,30,13,THUNDERSHOCK,DRAGON RAGE,BODY SLAM,,54,61,76,76,77,0,0,0,0,0,0,0,60,61,76,76,77,191688,82003,98087,9597,2001,3,0,0,2386,2386,0,0,175,53,30,23,18,0,4011,2561,142,142,93,11,29,0,0,0,0,0,10,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,66,15695,0,0,0,0,8,21,0,1,1,3,0,1,0,Flareon
Miraidon1,Miraidon,RTG1 - Wrapping Lass,00:14:23.38,00:14:40.09,00:57:17.47,23,0,0,14,40,9,THUNDERSHOCK,DRAGON RAGE,BODY SLAM,THUNDERBOLT,54,61,76,76,77,0,0,0,0,0,0,0,60,68,76,76,77,208240,90372,102635,13232,2001,4,0,0,2582,2528,54,0,192,54,31,23,18,0,4303,2752,143,143,100,11,30,0,0,0,0,0,10,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,70,16943,0,0,0,0,8,21,0,1,1,4,0,1,0,Flareon
Miraidon1,Miraidon,RTG4 - Status Jr Trainer,00:15:32.03,00:15:43.45,01:01:27.44,25,0,0,15,43,45,THUNDERBOLT,DRAGON RAGE,BODY SLAM,THUNDERSHOCK,59,66,83,83,84,0,0,0,0,0,0,0,66,74,83,83,84,223237,93687,112441,15108,2001,4,0,0,2780,2528,252,0,206,58,35,23,18,0,5486,3240,175,175,111,11,33,0,0,0,0,0,12,0,5,0,0,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,1,0,0,0,78,19823,0,0,0,0,8,21,0,1,1,4,0,1,0,Flareon
