date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-23,15:41:57,NINTEN,Cloyster,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.60,42,0h0m42s,0,0,0,5,0:02,8.433,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,71,3,1,1,2,2,1,0,3000,Jolteon, ,Water,Ice,253,Cloyster6,Cloyster,Rival (Lab),00:00:34.16,00:00:42.60,00:02:14.13,5,0,0,0,42,60,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,18,20,40,10,0,0,0,0,21,21,16,24,15,15,13,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,16,15,15,15,13,10083,4774,3251,0,2058,0,0,0,71,71,0,0,3,2,1,1,0,0,21,21,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
2-23,15:43:29,NINTEN,Cloyster,Bug Catcher,3,Viridian Forest,1,2:14.41,2:14,0h2m14s,0,0,0,6,0:08,7.872,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,626,44,2,3,6,6,4,3,75,Flareon, ,Water,Ice,365,Cloyster6,Cloyster,,00:02:06.54,00:02:14.41,00:08:16.57,6,0,0,2,14,41,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,17,20,40,9,0,0,0,0,14,23,18,28,17,17,15,100,85,85,85,85,100,15,15,15,15,0,0,0,0,0,0,0,18,28,17,17,15,31847,21502,8287,0,2058,0,0,0,626,626,0,0,44,5,2,3,0,0,66,62,9,9,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:43:49,NINTEN,Cloyster,Jr Trainer M,1,Pewter City - Gym,2,2:34.71,2:34,0h2m34s,0,0,0,8,0:09,9.368,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,722,44,3,3,9,8,5,3,175,Flareon, ,Water,Ice,699,Cloyster6,Cloyster,,00:02:25.34,00:02:34.71,00:09:36.53,8,0,0,2,34,71,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,16,20,40,8,0,0,0,0,16,28,22,36,21,21,18,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,22,36,21,21,18,36643,23564,11021,0,2058,0,0,0,722,722,0,0,44,6,3,3,0,0,124,113,12,12,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:44:08,NINTEN,Cloyster,Brock,1,Pewter City - Gym,2,2:53.73,2:53,0h2m53s,0,0,0,9,0:10,14.653,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,726,44,4,3,19,11,10,3,355,Flareon, ,Water,Ice,1159,Cloyster6,Cloyster,Brock,00:02:39.08,00:02:53.73,00:10:52.10,9,0,0,2,53,73,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,16,20,40,5,0,0,0,0,9,31,25,40,23,23,20,235,340,455,220,220,325,15,15,15,15,0,0,0,0,0,0,0,25,40,23,23,20,41160,24052,15050,0,2058,0,0,0,726,726,0,0,44,7,4,3,0,0,202,174,22,22,10,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:44:36,NINTEN,Cloyster,Bug Catcher,4,Route 3,3,3:21.61,3:21,0h3m21s,0,0,0,10,0:12,14.301,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,799,49,5,3,25,17,15,4,1543,Flareon, ,Water,Ice,1494,Cloyster6,Cloyster,,00:03:07.31,00:03:21.61,00:12:42.23,10,0,0,3,21,61,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,10,20,40,5,0,0,0,0,5,33,27,44,25,25,22,365,435,555,280,280,465,15,15,15,15,0,0,0,0,-1,0,0,33,44,25,25,14,47773,26275,19440,0,2058,0,0,0,799,799,0,0,49,8,5,3,0,0,357,263,28,28,16,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:44:59,NINTEN,Cloyster,Youngster Ben,1,Route 3,2,3:44.90,3:44,0h3m44s,0,0,0,11,0:14,16.73,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,803,49,6,3,36,23,19,4,1643,Flareon, ,Water,Ice,1772,Cloyster6,Cloyster,,00:03:28.17,00:03:44.90,00:14:14.07,11,0,0,3,44,90,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,9,20,40,0,0,0,0,0,17,35,29,48,27,27,24,430,551,634,345,345,592,15,15,15,15,0,0,0,0,0,0,0,32,48,27,27,24,53277,26668,23911,640,2058,0,0,0,803,803,0,0,49,9,6,3,0,0,443,322,46,46,19,5,18,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:45:13,NINTEN,Cloyster,Bug Catcher,5,Route 3,4,3:58.92,3:58,0h3m58s,0,0,0,12,0:15,11.136,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,807,49,7,3,40,27,19,4,1808,Flareon, ,Water,Ice,2247,Cloyster6,Cloyster,,00:03:47.78,00:03:58.92,00:15:09.13,12,0,0,3,58,92,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,5,20,40,0,0,0,0,0,20,38,32,52,29,29,26,610,661,804,435,435,752,15,15,15,15,0,0,0,0,0,0,0,36,52,29,29,26,56583,26837,27048,640,2058,0,0,0,807,807,0,0,49,10,7,3,0,0,565,434,46,46,23,5,18,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2091,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:45:28,NINTEN,Cloyster,Bug Catcher,6,Route 3,2,4:13.79,4:13,0h4m13s,0,0,0,12,0:16,8.792,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,817,49,8,3,44,31,21,4,1898,Flareon, ,Water,Ice,2540,Cloyster6,Cloyster,,00:04:04.99,00:04:13.79,00:16:07.54,12,0,0,4,13,79,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,1,20,40,0,0,0,0,0,19,38,32,52,29,29,26,705,711,894,480,480,827,15,15,15,15,0,0,0,0,0,0,0,36,52,29,29,26,60104,27741,29665,640,2058,0,0,0,817,817,0,0,49,11,8,3,0,0,698,499,47,47,27,5,19,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2384,0,0,0,0,1,13,0,1,1,0,0,6,0,Flareon
2-23,15:46:19,NINTEN,Cloyster,Fossil Nerd,2,Mt Moon - 3,3,5:04.36,5:04,0h5m4s,0,0,0,13,0:19,14.793,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,1179,56,9,3,50,37,25,5,2008,Flareon,Poisoned,Water,Ice,3327,Cloyster6,Cloyster,,00:04:49.56,00:05:04.36,00:19:28.00,13,0,0,5,4,36,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,14,20,40,10,0,0,0,0,32,40,34,56,31,31,28,865,886,1089,635,635,987,15,15,15,15,0,-2,0,0,0,0,0,42,28,31,31,28,72110,35817,33595,640,2058,0,0,0,1179,1179,0,0,56,12,9,3,0,0,826,608,55,55,33,5,23,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3171,0,0,0,0,2,13,0,1,1,0,0,6,0,Flareon
2-23,15:46:46,NINTEN,Cloyster,Rocket,42,Mt Moon - 3,3,5:31.34,5:31,0h5m31s,0,0,0,14,0:21,17.243,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,0,1195,59,10,3,61,44,29,6,2308,Flareon, ,Water,Ice,4062,Cloyster6,Cloyster,,00:05:14.09,00:05:31.34,00:21:14.33,14,0,0,5,31,34,AURORA BEAM,SUPERSONIC,WITHDRAW,CLAMP,10,20,40,7,0,0,0,0,23,43,36,60,33,33,29,980,1056,1263,775,775,1167,15,15,15,15,0,0,0,0,0,0,0,40,60,33,33,29,78503,37267,38097,1081,2058,0,0,0,1195,1195,0,0,59,13,10,3,0,0,963,718,67,67,39,6,27,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3906,0,0,0,0,2,13,0,1,1,0,0,6,0,Flareon
