date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
1-05,15:16:50,NINTEN,Blastoise,Rival1a-Route 22,2,Pallet Town - Oak's Lab,1,42.78,42,0h0m42s,0,0,0,6,0:02,14.675,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,62,6,1,0,8,8,7,0,3000,No Team Selected, ,Water,Water,202,Blastoise6,Blastoise,Rival (Lab),00:00:28.11,00:00:42.78,00:02:18.08,6,0,0,0,42,78,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,27,30,30,25,0,0,0,0,21,27,16,18,17,17,16,45,49,49,65,65,45,15,15,15,15,-3,0,0,0,0,0,0,6,18,17,17,16,1940,4553,3710,0,1940,0,0,0,62,62,0,0,6,1,1,0,0,0,23,20,6,6,8,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,6,0,No Team Selected
1-05,15:17:58,NINTEN,Blastoise,Bug Catcher,3,Viridian Forest,1,1:50.54,1:50,0h1m50s,0,0,0,7,0:06,9.205,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,593,38,2,0,11,11,10,1,3175,No Team Selected, ,Water,Water,301,Blastoise6,Blastoise,,00:01:41.33,00:01:50.54,00:06:47.08,7,0,0,1,50,54,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,35,30,30,22,0,0,0,0,27,30,18,21,19,19,18,85,84,79,85,85,95,15,15,15,15,0,0,0,0,-2,0,0,18,21,19,19,9,1940,18055,6348,0,1940,0,0,0,593,593,0,0,38,2,2,0,0,0,60,47,9,9,11,1,9,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,166,0,0,0,0,1,0,0,0,0,0,0,6,0,No Team Selected
1-05,15:18:22,NINTEN,Blastoise,Brock,1,Pewter City - Gym,2,2:14.07,2:14,0h2m14s,0,0,0,11,0:08,10.889,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,703,38,3,0,14,14,12,1,3265,No Team Selected, ,Water,Water,845,Blastoise6,Blastoise,Brock,00:02:03.18,00:02:14.07,00:08:20.26,11,0,0,2,14,7,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,35,30,28,21,0,0,0,0,39,42,26,30,27,27,25,160,209,339,145,145,185,15,15,15,15,0,-2,0,0,0,0,0,26,15,27,27,25,1940,20584,9417,0,1940,0,0,0,703,703,0,0,38,3,3,0,0,0,152,116,9,9,14,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,710,0,0,0,0,1,0,0,0,0,0,0,6,0,No Team Selected
1-05,15:19:06,NINTEN,Blastoise,Bug Catcher,4,Route 3,3,2:58.78,2:58,0h2m58s,0,0,0,12,0:11,14.474,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,815,39,4,0,20,20,16,4,1351,No Team Selected, ,Water,Water,1180,Blastoise6,Blastoise,,00:02:44.31,00:02:58.78,00:11:18.05,12,0,0,2,58,78,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,35,30,28,15,0,0,0,0,40,45,29,33,29,29,27,290,304,439,205,205,325,15,15,15,15,0,0,0,0,-2,0,0,36,33,29,29,13,1940,26782,13878,0,1940,0,0,0,815,815,0,0,39,4,4,0,0,0,265,205,11,11,20,2,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1045,0,0,0,0,1,20,1,0,0,0,0,6,0,No Team Selected
1-05,15:19:20,NINTEN,Blastoise,Youngster Ben,1,Route 3,2,3:12.47,3:12,0h3m12s,0,0,0,13,0:12,10.513,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,819,41,5,0,24,24,18,4,1451,No Team Selected, ,Water,Water,1458,Blastoise6,Blastoise,,00:03:01.96,00:03:12.47,00:12:12.26,13,0,0,3,12,47,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,35,30,28,11,0,0,0,0,39,47,31,35,31,31,29,355,420,518,270,270,452,15,15,15,15,0,-1,0,0,0,0,0,34,23,31,31,29,1940,27051,16870,0,1940,0,0,0,819,819,0,0,41,5,5,0,0,0,348,264,14,14,24,2,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1323,0,0,0,0,1,20,1,0,0,0,0,6,0,No Team Selected
1-05,15:19:42,NINTEN,Blastoise,Bug Catcher,5,Route 3,4,3:34.51,3:34,0h3m34s,0,0,0,14,0:13,18.29,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,825,41,6,0,32,32,22,4,1616,No Team Selected, ,Water,Water,1933,Blastoise6,Blastoise,,00:03:16.22,00:03:34.51,00:13:40.02,14,0,0,3,34,51,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,35,30,28,3,0,0,0,0,41,51,33,38,33,33,31,535,530,688,360,360,612,15,15,15,15,0,0,0,0,-1,0,0,41,38,33,33,20,1940,27464,21713,0,1940,0,0,0,825,825,0,0,41,6,6,0,0,0,583,376,16,16,32,2,17,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1798,0,0,0,0,1,20,1,0,0,0,0,6,0,No Team Selected
1-05,15:19:57,NINTEN,Blastoise,Bug Catcher,6,Route 3,2,3:49.48,3:49,0h3m49s,0,0,0,15,0:14,10.579,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,0,833,44,7,0,36,36,24,4,1706,No Team Selected, ,Water,Water,2226,Blastoise6,Blastoise,,00:03:38.90,00:03:49.48,00:14:39.29,15,0,0,3,49,48,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,35,30,27,0,0,0,0,0,42,54,35,40,35,35,33,630,580,778,405,405,687,15,15,15,15,0,0,0,0,0,0,0,39,40,35,35,33,1940,27986,24758,0,1940,0,0,0,833,833,0,0,44,7,7,0,0,0,670,441,18,18,36,2,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2091,0,0,0,0,1,20,1,0,0,0,0,6,0,No Team Selected
1-05,15:20:53,NINTEN,Blastoise,Hiker,1,Mt Moon - 1,3,4:45.67,4:45,0h4m45s,0,0,0,16,0:18,10.661,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1130,62,8,1,39,39,24,6,1816,No Team Selected, ,Water,Water,2823,Blastoise6,Blastoise,,00:04:35.01,00:04:45.67,00:18:22.17,16,0,0,4,45,67,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,22,20,30,35,0,0,0,0,57,57,37,43,37,37,35,745,785,1138,495,495,797,15,15,15,15,0,0,0,0,0,0,0,41,43,37,37,35,1940,35227,29368,1517,1940,0,0,0,1130,1130,0,0,62,9,8,1,0,0,1012,527,18,18,39,2,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2688,0,0,0,0,4,20,1,1,1,1,0,6,0,No Team Selected
1-05,15:21:18,NINTEN,Blastoise,Rocket,1,Mt Moon - 3,2,5:09.85,5:09,0h5m9s,0,0,0,17,0:19,12.411,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1245,63,9,1,43,43,27,6,2166,No Team Selected, ,Water,Water,3130,Blastoise6,Blastoise,,00:04:57.44,00:05:09.85,00:19:58.17,17,0,0,5,9,85,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,21,19,29,34,0,0,0,0,52,60,39,45,40,40,37,815,886,1208,560,560,924,15,15,15,15,0,-1,0,0,0,0,0,43,29,40,40,37,1940,37633,32722,1517,1940,0,0,0,1245,1245,0,0,63,10,9,1,0,0,1100,594,26,26,43,2,21,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,2995,0,0,0,0,4,20,1,1,1,1,0,6,0,No Team Selected
1-05,15:21:35,NINTEN,Blastoise,Fossil Nerd,2,Mt Moon - 3,3,5:27.31,5:27,0h5m27s,0,0,0,18,0:21,14.147,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1257,63,10,1,49,49,30,6,2556,No Team Selected, ,Water,Water,3917,Blastoise6,Blastoise,,00:05:13.17,00:05:27.31,00:21:07.42,18,0,0,5,27,31,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,15,19,29,34,0,0,0,0,46,63,41,48,42,42,39,975,1061,1403,715,715,1084,15,15,15,15,0,0,0,0,0,0,0,46,48,42,42,39,1940,38038,36482,1517,1940,0,0,0,1257,1257,0,0,63,11,10,1,0,0,1248,703,35,35,49,2,24,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,3782,0,0,0,0,4,20,1,1,1,1,0,6,0,No Team Selected
1-05,15:22:12,NINTEN,Blastoise,Pecking Lass,1,Cerulean City - Gym,1,6:04.57,6:04,0h6m4s,0,0,0,18,0:23,9.162,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,0,1453,82,11,1,53,52,33,7,2856,No Team Selected, ,Water,Water,4368,Blastoise6,Blastoise,,00:05:55.41,00:06:04.57,00:23:35.30,18,0,0,6,4,57,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,25,17,30,35,0,0,0,0,50,63,41,48,42,42,39,1020,1128,1463,765,765,1147,15,15,15,15,0,0,0,0,0,0,0,46,48,42,42,39,1940,44234,39154,1517,1940,0,0,0,1453,1453,0,0,82,12,11,1,0,0,1316,752,48,48,52,3,26,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,24,4233,0,0,0,0,4,20,1,1,1,1,0,6,0,No Team Selected
