player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Blastoise,Rival1a-Route 22,42,0,0,6,0:02,14.675,TACKLE,TAIL WHIP,BUBBLE,WATER GUN
NINTEN,Blastoise,Brock,2:14,0,0,11,0:08,10.889,TACKLE,TAIL WHIP,BUBBLE,WATER GUN
NINTEN,Blastoise,Misty,6:34,0,0,20,0:25,21.961,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE
NINTEN,Blastoise,Rival1,7:18,0,0,21,0:28,24.372,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE
NINTEN,Blastoise,Cerulean Rocket,9:57,0,0,24,0:38,7.725,BUBBLEBEAM,MEGA PUNCH,WATER GUN,BITE
NINTEN,Blastoise,Rival4-Pkmn Tower,11:38,0,0,27,0:45,15.711,BUBBLEBEAM,MEGA PUNCH,WATER GUN,BODY SLAM
NINTEN,Blastoise,Surge,13:07,0,0,28,0:51,12.266,BUBBLEBEAM,DIG,WATER GUN,BODY SLAM
NINTEN,Blastoise,Rival5-Silph,18:05,0,0,32,1:11,20.321,BUBBLEBEAM,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Koga,21:56,0,0,36,1:26,22.041,BUBBLEBEAM,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Rival6-Route 22,25:18,0,0,39,1:39,29.07,SURF,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Erika,27:05,0,0,42,1:46,12.142,SURF,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Blaine,29:10,0,0,43,1:55,14.473,SURF,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Sabrina,30:45,1,0,44,1:59,21.756,SURF,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Giovanni,32:06,1,0,46,2:04,16.326,SURF,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Rival2,33:59,2,0,54,2:09,30.486,SURF,DIG,WITHDRAW,ICE BEAM
NINTEN,Blastoise,Lorelei,37:19,2,0,55,2:22,46.554,SURF,DIG,WITHDRAW,MIMIC
NINTEN,Blastoise,Bruno,37:47,2,0,56,2:24,17.276,SURF,DIG,WITHDRAW,MIMIC
NINTEN,Blastoise,Agatha,38:27,2,0,57,2:27,30.587,SURF,DIG,WITHDRAW,MIMIC
NINTEN,Blastoise,Lance,40:01,3,0,60,2:31,30.638,SURF,DIG,WITHDRAW,BLIZZARD
NINTEN,Blastoise,Champion,42:01,4,0,62,2:35,49.161,SURF,DIG,WITHDRAW,BLIZZARD
