ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Blastoise6,Blastoise,Rival (Lab),00:00:28.11,00:00:42.78,00:02:18.08,6,0,0,0,42,78,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,16,18,17,17,16,-3,0,0,0,0,0,0,6,18,17,17,16,1940,4553,3710,0,1940,0,0,0,62,62,0,0,6,1,1,0,0,0,23,20,6,6,8,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,67,0,0,0,0,0,0,0,0,0,0,0,6,0,No Team Selected
Blastoise6,Blastoise,Brock,00:02:03.18,00:02:14.07,00:08:20.26,11,0,0,2,14,7,TACKLE,TAIL WHIP,BUBBLE,WATER GUN,26,30,27,27,25,0,-2,0,0,0,0,0,26,15,27,27,25,1940,20584,9417,0,1940,0,0,0,703,703,0,0,38,3,3,0,0,0,152,116,9,9,14,1,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,710,0,0,0,0,1,0,0,0,0,0,0,6,0,No Team Selected
Blastoise6,Blastoise,Misty,00:06:12.68,00:06:34.65,00:25:35.03,20,0,0,6,34,65,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,46,53,46,46,44,0,0,0,0,0,0,0,51,53,46,46,44,1940,44710,44854,2514,1940,1,0,0,1454,1454,0,0,86,13,12,1,0,0,1427,852,99,99,60,8,35,0,0,0,0,0,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,26,5572,0,0,0,0,4,20,1,1,1,1,0,6,0,No Team Selected
Blastoise6,Blastoise,Rival (Nugget Bridge),00:06:54.44,00:07:18.81,00:28:30.04,21,0,0,7,18,81,WATER GUN,MEGA PUNCH,BUBBLE,TACKLE,48,55,48,48,46,0,0,0,0,0,-2,0,54,55,48,48,46,1940,48769,51296,2514,1940,1,0,0,1556,1556,0,0,90,14,13,1,0,0,1713,1020,128,128,66,14,42,0,0,0,0,0,9,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,30,6656,0,0,0,0,5,20,1,1,1,1,0,6,0,No Team Selected
Blastoise6,Blastoise,Oddish Lass,00:09:11.72,00:09:21.85,00:36:38.26,24,0,0,9,21,85,BUBBLEBEAM,MEGA PUNCH,WATER GUN,BITE,54,63,55,55,52,0,0,0,0,0,0,0,60,63,55,55,52,1940,54905,72989,3987,1940,1,0,0,1664,1664,0,0,113,24,23,1,0,0,3185,1836,128,128,87,14,42,0,0,0,0,0,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,51,10756,0,0,0,0,6,20,1,1,1,3,0,6,0,No Team Selected
Blastoise6,Blastoise,Rocket,00:09:49.68,00:09:57.41,00:38:59.16,24,0,0,9,57,41,BUBBLEBEAM,MEGA PUNCH,WATER GUN,BITE,54,63,55,55,52,0,0,0,0,0,0,0,60,63,55,55,52,1940,60602,75303,4426,1940,1,0,0,1746,1746,0,0,123,25,24,1,0,0,3309,1939,128,128,90,15,42,0,0,0,0,0,14,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,53,11445,0,0,0,0,7,20,1,1,1,3,0,6,0,No Team Selected
Blastoise6,Blastoise,Rival (SS Anne),00:11:23.05,00:11:38.76,00:45:40.58,27,0,0,11,38,76,BUBBLEBEAM,MEGA PUNCH,WATER GUN,BODY SLAM,61,70,62,62,59,0,0,0,0,0,0,0,68,70,62,62,59,1940,70901,87410,6122,1940,1,0,0,2079,2079,0,0,148,30,29,1,0,0,4277,2519,154,154,104,15,45,0,0,0,0,0,16,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,65,15772,0,0,0,0,10,23,1,1,1,4,0,6,0,No Team Selected
Blastoise6,Blastoise,Lt. Surge,00:12:55.24,00:13:07.51,00:51:33.02,28,0,0,13,7,51,BUBBLEBEAM,DIG,WATER GUN,BODY SLAM,64,73,64,64,61,0,0,0,0,0,0,0,72,73,64,64,61,1940,80378,93200,11979,1940,2,0,0,2348,2348,0,0,170,32,30,2,0,0,4837,2679,160,160,107,17,46,0,0,0,0,0,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,68,17177,0,0,0,0,10,23,1,3,2,6,0,6,0,No Team Selected
Blastoise6,Blastoise,RTG1 - Wrapping Lass,00:13:46.01,00:13:57.49,00:54:50.54,28,0,0,13,57,49,BUBBLEBEAM,DIG,WATER GUN,BODY SLAM,64,73,64,64,61,0,0,0,0,0,0,0,72,82,64,64,61,1940,86560,96519,14350,1940,3,0,0,2493,2439,54,0,179,33,31,2,0,0,5088,2869,160,160,111,17,46,0,0,0,0,0,18,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,72,18425,0,0,0,0,10,23,1,3,2,6,0,6,0,No Team Selected
Blastoise6,Blastoise,RTG4 - Status Jr Trainer,00:14:47.70,00:14:55.89,00:58:42.45,29,0,0,14,55,89,BUBBLEBEAM,DIG,WATER GUN,BODY SLAM,66,76,67,67,63,0,0,0,0,0,0,0,74,85,67,67,63,1940,89931,106103,15306,1940,3,0,0,2698,2439,259,0,197,37,35,2,0,0,5790,3357,160,160,123,19,48,0,0,0,0,0,19,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,80,21305,0,0,0,0,10,23,1,3,2,6,0,6,0,No Team Selected
