player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Groudon,Rival1-Lab,1:38,0,0,5,0:01,4.609,BONE CLUB,STRING SHOT,,
NINTEN,Groudon,Rival1-Lab,29,0,0,5,0:01,5.016,BONE CLUB,STRING SHOT,,
NINTEN,Groudon,Brock,2:57,0,0,8,0:11,9.801,BONE CLUB,STRING SHOT,,
NINTEN,Groudon,Rival2-Nugget Bridge,6:41,0,0,15,0:25,14.918,BONE CLUB,STRING SHOT,MEGA PUNCH,ROCK THROW
NINTEN,Groudon,Misty,9:37,0,0,20,0:37,8.66,SLASH,STRING SHOT,ROCK THROW,BONE CLUB
NINTEN,Groudon,Cerulean Rocket,9:58,0,0,21,0:38,6.644,SLASH,STRING SHOT,ROCK THROW,BONE CLUB
NINTEN,Groudon,Rival3-SS Anne,11:34,0,0,23,0:45,9.974,SLASH,STRING SHOT,ROCK THROW,BONE CLUB
NINTEN,Groudon,Surge,12:22,0,0,23,0:48,4.482,SLASH,DIG,ROCK THROW,BONE CLUB
NINTEN,Groudon,Rival4-Pkmn Tower,17:32,0,0,28,1:08,13.011,SLASH,DIG,ROCK THROW,BONE CLUB
NINTEN,Groudon,Erika,21:11,0,0,30,1:23,13.158,SLASH,DIG,ROCK THROW,BONE CLUB
NINTEN,Groudon,Rival5-Silph,23:42,0,0,39,1:32,17.321,SLASH,DIG,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Koga,25:10,0,0,41,1:38,11.521,SLASH,DIG,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Blaine,26:59,0,0,42,1:45,11.227,SLASH,DIG,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Sabrina,27:37,0,0,43,1:48,9.671,SLASH,DIG,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Giovanni,29:20,1,0,45,1:53,22.224,SLASH,DIG,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Rival6-Route 22,30:30,1,0,49,1:57,21.623,SLASH,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Lorelei,33:37,3,0,50,2:08,25.284,SLASH,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Bruno,34:01,3,0,51,2:09,16.099,SLASH,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Agatha,34:23,3,0,52,2:11,17.114,SLASH,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Lance,35:13,3,0,54,2:14,18.109,REST,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Champion,35:57,3,0,55,2:17,32.164,REST,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
NINTEN,Groudon,Champion,35:57,3,0,55,2:18,49.577,REST,SWORDS DANCE,ROCK SLIDE,EARTHQUAKE
