ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Paras1,Paras,Rival (Lab),00:00:28.10,00:00:36.91,00:01:54.04,5,0,0,0,36,91,SCRATCH,,,,13,12,12,12,9,0,0,0,0,0,0,0,13,12,12,12,9,1972,4510,2309,0,1972,0,0,0,64,64,0,0,7,1,1,0,0,0,20,19,9,9,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,No Team Selected
Paras1,Paras,Rival (Optional),00:26:46.85,00:26:56.40,01:20:37.29,19,5,0,26,56,40,SCRATCH,STUN SPORE,,,40,34,34,34,23,-1,0,0,0,0,0,0,26,34,34,34,23,2123,79066,209260,1752,2123,4,1,0,3031,3031,0,0,83,86,26,60,0,0,2976,2082,853,803,257,46,220,0,0,0,0,0,12,0,19,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,39,0,0,20,91,6734,0,0,0,0,2,11,0,0,0,1,20,1,25,No Team Selected
Paras1,Paras,Brock,00:31:27.86,00:31:52.68,01:40:09.38,20,5,0,31,52,68,SCRATCH,STUN SPORE,LEECH LIFE,,43,36,36,36,25,0,0,0,0,0,0,0,43,36,36,36,25,2123,99850,258330,2227,2123,5,1,0,4020,4020,0,0,115,131,27,104,1,0,4633,2847,876,826,313,47,223,0,0,0,0,0,14,0,19,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,39,0,0,20,136,8439,0,0,0,0,2,11,0,0,0,2,20,1,25,No Team Selected
Paras1,Paras,Rival (Nugget Bridge),00:38:06.75,00:38:26.69,02:04:01.37,24,6,0,38,26,69,SCRATCH,STUN SPORE,LEECH LIFE,,51,43,42,42,30,0,0,0,0,0,0,0,57,43,42,42,30,2270,126658,315991,3535,2270,8,2,0,4822,4822,0,0,153,147,40,107,1,0,6295,4020,1133,1016,382,57,262,0,0,0,0,0,15,0,22,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,171,15031,0,0,0,0,6,25,1,7,2,2,21,1,27,No Team Selected
Paras1,Paras,Oddish Lass,00:40:51.47,00:41:03.72,02:14:25.10,26,6,0,41,3,72,SCRATCH,STUN SPORE,LEECH LIFE,,55,46,46,46,32,0,0,0,0,0,0,0,61,46,46,46,32,2270,134642,345420,3535,2270,8,2,0,4992,4992,0,0,177,157,50,107,1,0,7461,4837,1203,1086,420,59,279,0,0,0,0,0,15,0,25,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,192,19131,0,0,0,0,7,25,1,7,2,2,21,1,27,No Team Selected
Paras1,Paras,Rocket,00:41:31.86,00:41:45.14,02:17:09.21,27,6,0,41,45,14,SCRATCH,STUN SPORE,LEECH LIFE,SPORE,57,48,48,48,33,0,0,0,0,0,0,0,64,48,48,48,33,2270,140352,349083,4013,2270,8,2,0,5074,5074,0,0,181,158,51,107,1,0,7604,4940,1232,1115,425,59,282,0,0,0,0,0,15,0,26,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,194,19820,0,0,0,0,8,25,1,7,2,2,21,1,27,No Team Selected
Paras1,Paras,Misty,00:42:25.73,00:42:44.73,02:21:06.08,27,6,0,42,44,73,SCRATCH,DIG,LEECH LIFE,SPORE,57,48,48,48,33,0,0,0,0,0,0,0,64,48,48,48,33,2270,142559,357853,7243,2270,10,2,0,5114,5114,0,0,186,160,53,107,1,0,7798,5089,1264,1147,434,61,286,0,0,0,0,0,15,0,28,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,197,21610,0,0,0,0,8,25,1,7,2,4,21,1,27,No Team Selected
Paras1,Paras,Rival (SS Anne),00:44:49.48,00:45:09.65,02:30:40.40,29,6,0,45,9,65,BODY SLAM,DIG,LEECH LIFE,SPORE,61,52,51,51,36,0,0,0,0,0,-1,0,68,52,51,51,36,2270,155761,375632,10734,2270,13,2,0,5532,5532,0,0,218,165,58,107,1,0,8894,5648,1354,1237,452,68,292,0,0,0,0,0,16,0,28,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,209,25941,0,0,0,0,11,28,1,7,2,5,21,1,27,No Team Selected
Paras1,Paras,Lt. Surge,00:45:55.28,00:46:11.10,02:34:44.25,30,6,0,46,11,10,BODY SLAM,DIG,LEECH LIFE,SPORE,63,53,53,53,37,-1,0,0,0,0,0,0,46,53,53,53,37,2270,162346,380438,13968,2270,14,2,0,5711,5711,0,0,226,166,59,107,1,0,9194,5808,1369,1252,455,70,295,0,0,0,0,0,16,0,29,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,212,27346,0,0,0,0,11,28,1,7,2,6,21,1,27,No Team Selected
Paras1,Paras,RTG1 - Wrapping Lass,00:46:53.22,00:47:05.27,02:38:18.55,30,6,0,47,5,27,BODY SLAM,DIG,LEECH LIFE,SPORE,63,53,53,53,37,0,0,0,0,0,0,0,70,59,53,53,37,2270,169132,384371,16119,2270,14,2,0,5865,5813,52,0,241,167,60,107,1,0,9593,5998,1369,1252,459,70,295,0,0,0,0,0,16,0,29,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,40,0,0,23,216,28594,0,0,0,0,11,28,1,7,2,6,21,1,27,No Team Selected
