player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Paras,Rival1-Lab,42,0,0,5,0:02,14.356,SCRATCH,,,
NINTEN,Paras,Brock,26:44,0,28,20,1:45,20.82,SCRATCH,STUN SPORE,LEECH LIFE,
NINTEN,Paras,Rival2-Nugget Bridge,33:16,1,29,24,2:09,25.137,SCRATCH,STUN SPORE,LEECH LIFE,
NINTEN,Paras,Misty,37:13,1,29,27,2:25,16.407,SCRATCH,STUN SPORE,LEECH LIFE,SPORE
NINTEN,Paras,Cerulean Rocket,37:48,1,29,27,2:27,12.317,SCRATCH,STUN SPORE,LEECH LIFE,SPORE
NINTEN,Paras,Rival3-SS Anne,40:11,1,29,29,2:36,24.255,SCRATCH,DIG,LEECH LIFE,SPORE
NINTEN,Paras,Surge,41:15,1,29,30,2:40,13.852,SCRATCH,DIG,LEECH LIFE,SPORE
NINTEN,Paras,Erika,49:44,1,29,34,3:14,28.188,SLASH,DIG,LEECH LIFE,SPORE
NINTEN,Paras,Rival4-Pkmn Tower,50:43,1,29,35,3:18,26.148,SLASH,DIG,LEECH LIFE,SPORE
NINTEN,Paras,Koga,1:03:07,2,30,44,4:05,20.863,BODY SLAM,DIG,SWORDS DANCE,SPORE
NINTEN,Paras,Rival5-Silph,1:04:24,2,30,48,4:11,21.573,BODY SLAM,DIG,SWORDS DANCE,SPORE
NINTEN,Paras,Sabrina,1:06:15,2,30,49,4:18,17.469,BODY SLAM,DIG,SWORDS DANCE,SPORE
NINTEN,Paras,Blaine,1:08:45,2,30,51,4:28,20.75,BODY SLAM,DIG,SWORDS DANCE,SPORE
NINTEN,Paras,Giovanni,1:10:37,2,30,52,4:35,27.439,BODY SLAM,DIG,SWORDS DANCE,SPORE
NINTEN,Paras,Rival6-Route 22,1:12:41,2,30,54,4:43,38.224,BODY SLAM,MIMIC,SWORDS DANCE,SPORE
NINTEN,Paras,Lorelei,1:15:36,2,30,55,4:55,39.702,BODY SLAM,MIMIC,SWORDS DANCE,SPORE
NINTEN,Paras,Bruno,1:16:21,2,30,56,4:58,28.44,BODY SLAM,MIMIC,SWORDS DANCE,SPORE
NINTEN,Paras,Agatha,1:17:42,2,30,57,5:03,58.923,BODY SLAM,MIMIC,SWORDS DANCE,SPORE
NINTEN,Paras,Lance,1:19:25,3,30,58,5:07,36.975,BODY SLAM,MIMIC,SWORDS DANCE,SPORE
NINTEN,Paras,Champion,1:20:57,3,30,67,5:13,41.802,BODY SLAM,MIMIC,SWORDS DANCE,SPORE
