player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Wartortle,Rival1-Lab,45,0,0,6,0:02,11.334,TACKLE,TAIL WHIP,BUBBLE,
NINTEN,Wartortle,Brock,3:18,0,1,12,0:12,8.485,BUBBLE,TAIL WHIP,TACKLE,
NINTEN,Wartortle,Misty,7:32,0,1,20,0:29,31.373,WATER GUN,MEGA PUNCH,BIDE,BUBBLE
NINTEN,Wartortle,Rival2-Nugget Bridge,8:17,0,1,21,0:32,18.328,BUBBLEBEAM,MEGA PUNCH,BUBBLE,WATER GUN
NINTEN,Wartortle,Cerulean Rocket,11:01,0,1,25,0:42,11.673,BUBBLEBEAM,MEGA PUNCH,BITE,WATER GUN
NINTEN,Wartortle,Rival3-SS Anne,12:54,0,1,27,0:50,12.376,BUBBLEBEAM,DIG,BITE,WATER GUN
NINTEN,Wartortle,Surge,13:57,1,1,28,0:53,8.522,BUBBLEBEAM,DIG,BITE,WATER GUN
NINTEN,Wartortle,Rival4-Pkmn Tower,19:06,1,1,32,1:13,20.099,BUBBLEBEAM,DIG,BITE,WITHDRAW
NINTEN,Wartortle,Rival5-Silph,25:58,1,2,45,1:41,26.031,SURF,DIG,BITE,WITHDRAW
NINTEN,Wartortle,Koga,28:56,2,2,48,1:51,20.677,SURF,DIG,HYDRO PUMP,WITHDRAW
NINTEN,Wartortle,Blaine,31:08,2,2,49,1:59,26.162,SURF,DIG,HYDRO PUMP,WITHDRAW
NINTEN,Wartortle,Erika,32:12,2,2,50,2:03,10.033,SURF,DIG,ICE BEAM,WITHDRAW
NINTEN,Wartortle,Sabrina,33:56,4,2,50,2:07,24.48,SURF,DIG,ICE BEAM,WITHDRAW
NINTEN,Wartortle,Giovanni,35:17,4,2,52,2:12,22.725,SURF,DIG,ICE BEAM,WITHDRAW
NINTEN,Wartortle,Rival6-Route 22,36:26,4,2,55,2:17,34.104,SURF,DIG,ICE BEAM,WITHDRAW
NINTEN,Wartortle,Lorelei,40:08,4,2,56,2:32,90.244,SURF,DIG,REST,WITHDRAW
NINTEN,Wartortle,Bruno,40:42,4,2,57,2:34,20.858,SURF,DIG,REST,WITHDRAW
NINTEN,Wartortle,Agatha,41:21,4,2,57,2:36,26.136,SURF,DIG,REST,WITHDRAW
NINTEN,Wartortle,Lance,42:21,4,2,59,2:40,39.598,SURF,BLIZZARD,REST,WITHDRAW
NINTEN,Wartortle,Champion,44:19,4,2,60,2:48,90.001,SURF,MIMIC,REST,WITHDRAW
