date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-24,10:13:16,NINTEN,Slowbro,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.55,43,0h0m43s,0,0,0,6,0:02,7.874,CONFUSION,DISABLE,HEADBUTT,,0,71,4,1,1,3,3,3,0,3000,Jolteon, ,Water,Psychic,222,Slowbro5,Slowbro,Rival (Lab),00:00:35.68,00:00:43.55,00:02:19.23,6,0,0,0,43,55,CONFUSION,DISABLE,HEADBUTT,,22,20,15,0,0,0,0,0,24,29,15,20,16,16,10,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,15,10,16,16,10,10308,5212,3123,0,1973,0,0,0,71,71,0,0,4,2,1,1,0,0,27,21,5,5,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
11-24,10:14:50,NINTEN,Slowbro,Bug Catcher,3,Viridian Forest,1,2:17.56,2:17,0h2m17s,0,0,0,6,0:08,6.766,CONFUSION,DISABLE,HEADBUTT,,0,625,37,2,3,8,8,8,3,75,Flareon, ,Water,Psychic,334,Slowbro5,Slowbro,,00:02:10.79,00:02:17.56,00:08:30.54,6,0,0,2,17,56,CONFUSION,DISABLE,HEADBUTT,,20,20,15,0,0,0,0,0,20,29,15,20,16,16,10,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,15,20,16,16,6,32599,22291,8335,0,1973,0,0,0,625,625,0,0,37,5,2,3,0,0,75,68,14,14,8,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:15:17,NINTEN,Slowbro,Jr Trainer M,1,Pewter City - Gym,2,2:44.98,2:44,0h2m44s,0,0,0,8,0:10,14.936,CONFUSION,DISABLE,HEADBUTT,,0,721,37,3,3,14,14,14,3,175,Flareon, ,Water,Psychic,668,Slowbro5,Slowbro,,00:02:30.04,00:02:44.98,00:10:19.00,8,0,0,2,44,98,CONFUSION,DISABLE,HEADBUTT,,14,20,15,0,0,0,0,0,11,35,19,25,20,20,12,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,19,25,20,20,12,39085,24374,12376,362,1973,0,0,0,721,721,0,0,37,6,3,3,0,0,130,119,38,38,14,1,13,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:15:37,NINTEN,Slowbro,Brock,1,Pewter City - Gym,2,3:04.21,3:04,0h3m4s,0,0,0,10,0:11,12.344,CONFUSION,DISABLE,HEADBUTT,,0,725,38,4,3,19,19,18,3,355,Flareon, ,Water,Psychic,1128,Slowbro5,Slowbro,Brock,00:02:51.86,00:03:04.21,00:11:34.38,10,0,0,3,4,21,CONFUSION,DISABLE,HEADBUTT,,9,20,15,0,0,0,0,0,38,42,23,30,24,24,14,235,340,455,220,220,325,15,15,15,15,0,-4,0,0,0,0,0,23,9,24,24,14,43623,24893,15846,911,1973,0,0,0,725,725,0,0,38,7,4,3,0,0,192,180,42,42,19,1,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:16:04,NINTEN,Slowbro,Bug Catcher,4,Route 3,3,3:31.64,3:31,0h3m31s,0,0,0,11,0:13,14.11,CONFUSION,DISABLE,HEADBUTT,,0,800,39,5,3,24,24,23,4,1543,Flareon, ,Water,Psychic,1463,Slowbro5,Slowbro,,00:03:17.53,00:03:31.64,00:13:23.07,11,0,0,3,31,64,CONFUSION,DISABLE,HEADBUTT,,8,20,11,0,0,0,0,0,35,45,25,33,26,26,15,365,435,555,280,280,465,15,15,15,15,0,0,0,0,-1,0,0,31,33,26,26,9,50132,27047,20201,911,1973,0,0,0,800,800,0,0,39,8,5,3,0,0,309,269,48,48,24,2,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:16:17,NINTEN,Slowbro,Youngster,1,Route 3,2,3:44.93,3:44,0h3m44s,0,0,0,12,0:14,10.031,CONFUSION,DISABLE,HEADBUTT,,0,804,39,6,3,27,27,26,4,1643,Flareon,Poisoned,Water,Psychic,1741,Slowbro5,Slowbro,,00:03:34.89,00:03:44.93,00:14:15.28,12,0,0,3,44,93,CONFUSION,DISABLE,HEADBUTT,,5,20,11,0,0,0,0,0,26,49,27,35,28,28,16,430,551,634,345,345,592,15,15,15,15,0,0,0,0,0,0,0,30,35,28,28,16,53273,27319,23070,911,1973,0,0,0,804,804,0,0,39,9,6,3,0,0,385,328,61,61,27,2,23,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:16:32,NINTEN,Slowbro,Lass,2,Route 3,2,3:59.59,3:59,0h3m59s,0,0,0,12,0:15,7.891,CONFUSION,DISABLE,HEADBUTT,,0,810,40,7,3,30,30,28,4,1808,Flareon, ,Water,Psychic,1989,Slowbro5,Slowbro,,00:03:51.71,00:03:59.59,00:15:12.59,12,0,0,3,59,59,CONFUSION,DISABLE,HEADBUTT,,2,20,11,0,0,0,0,0,36,49,27,35,28,28,16,506,664,709,410,410,714,15,15,15,15,0,0,0,0,0,0,0,30,35,28,28,16,56724,27749,25422,1580,1973,0,0,0,810,810,0,0,40,10,7,3,0,0,470,385,71,71,30,2,25,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,1864,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:16:50,NINTEN,Slowbro,Bug Catcher,6,Route 3,2,4:17.33,4:17,0h4m17s,0,0,0,13,0:16,9.67,CONFUSION,DISABLE,HEADBUTT,,0,876,49,8,3,34,34,30,4,1958,Flareon, ,Water,Psychic,2282,Slowbro5,Slowbro,,00:04:07.66,00:04:17.33,00:16:23.00,13,0,0,4,17,33,CONFUSION,DISABLE,HEADBUTT,,0,20,9,0,0,0,0,0,37,52,29,38,30,30,17,601,714,799,455,455,789,15,15,15,15,0,0,0,0,0,0,0,32,38,30,30,17,60925,29197,28175,1580,1973,0,0,0,876,876,0,0,49,11,8,3,0,0,564,450,73,73,34,2,26,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,15,2157,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
11-24,10:17:33,NINTEN,Slowbro,Hiker,1,Mt Moon - 1,3,5:00.64,5:00,0h5m0s,0,0,0,14,0:19,11.03,CONFUSION,DISABLE,HEADBUTT,WATER GUN,0,1160,57,9,3,37,37,31,5,2068,Flareon, ,Water,Psychic,2879,Slowbro5,Slowbro,,00:04:49.61,00:05:00.64,00:19:14.24,14,0,0,5,0,64,CONFUSION,DISABLE,HEADBUTT,WATER GUN,25,20,15,22,0,0,0,0,53,55,31,41,32,32,18,716,919,1159,545,545,899,15,15,15,15,0,0,0,0,0,0,0,34,41,32,32,18,71209,35762,31200,2274,1973,0,0,0,1160,1160,0,0,57,12,9,3,0,0,828,536,75,75,37,2,27,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,18,2754,0,0,0,0,3,13,0,1,1,1,0,5,0,Flareon
11-24,10:17:58,NINTEN,Slowbro,Super Nerd,2,Mt Moon - 3,3,5:25.72,5:25,0h5m25s,0,0,0,15,0:20,12.061,CONFUSION,DISABLE,HEADBUTT,WATER GUN,0,1282,61,10,3,42,42,34,5,2418,Flareon, ,Water,Psychic,3666,Slowbro5,Slowbro,,00:05:13.66,00:05:25.72,00:20:53.30,15,0,0,5,25,72,CONFUSION,DISABLE,HEADBUTT,WATER GUN,20,20,15,22,0,0,0,0,57,59,33,43,34,34,19,876,1094,1354,700,700,1059,15,15,15,15,0,0,0,0,0,0,0,37,43,34,34,19,77155,38445,34463,2274,1973,0,0,0,1282,1282,0,0,61,13,10,3,0,0,1031,645,75,75,42,5,27,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,3541,0,0,0,0,3,13,0,1,1,1,0,5,0,Flareon
