ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Slowbro5,Slowbro,Rival (Lab),00:00:35.68,00:00:43.55,00:02:19.23,6,0,0,0,43,55,CONFUSION,DISABLE,HEADBUTT,,15,20,16,16,10,0,-2,0,0,0,0,0,15,10,16,16,10,10308,5212,3123,0,1973,0,0,0,71,71,0,0,4,2,1,1,0,0,27,21,5,5,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,5,0,Jolteon
Slowbro5,Slowbro,Brock,00:02:51.86,00:03:04.21,00:11:34.38,10,0,0,3,4,21,CONFUSION,DISABLE,HEADBUTT,,23,30,24,24,14,0,-4,0,0,0,0,0,23,9,24,24,14,43623,24893,15846,911,1973,0,0,0,725,725,0,0,38,7,4,3,0,0,192,180,42,42,19,1,16,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1003,0,0,0,0,1,13,0,1,1,0,0,5,0,Flareon
Slowbro5,Slowbro,Rival (Nugget Bridge),00:06:12.62,00:06:31.91,00:25:14.32,17,0,0,6,31,91,CONFUSION,DISABLE,HEADBUTT,WATER GUN,37,49,38,38,21,0,-1,0,0,0,-1,0,46,32,38,38,21,92817,43678,44342,2824,1973,0,0,0,1444,1444,0,0,65,15,12,3,0,0,1415,926,149,149,54,5,38,0,0,0,0,0,5,0,3,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,28,5314,0,0,0,0,4,13,0,1,1,1,0,5,0,Flareon
Slowbro5,Slowbro,Misty,00:06:58.41,00:07:21.99,00:28:32.38,19,0,0,7,21,99,CONFUSION,DISABLE,HEADBUTT,WATER GUN,41,54,42,42,24,0,0,0,0,0,0,0,46,54,42,42,24,104703,47241,52665,2824,1973,0,0,0,1505,1505,0,0,68,17,14,3,0,0,1581,1075,190,190,70,8,46,0,0,0,0,0,6,0,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,31,7104,0,0,0,0,4,13,0,1,1,1,0,5,0,Flareon
Slowbro5,Slowbro,Oddish Lass,00:09:28.32,00:09:36.95,00:37:24.48,22,0,0,9,36,95,BUBBLEBEAM,CONFUSION,HEADBUTT,WATER GUN,47,62,49,49,27,0,0,0,0,0,0,0,52,62,49,49,27,136633,55970,74320,4370,1973,0,0,0,1703,1703,0,0,112,27,24,3,0,0,2944,1891,209,209,91,8,49,0,0,0,0,0,6,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,52,11204,0,0,0,0,5,13,0,1,1,2,0,5,0,Flareon
Slowbro5,Slowbro,Rocket,00:10:01.00,00:10:08.65,00:39:30.02,22,0,0,10,8,65,BUBBLEBEAM,CONFUSION,HEADBUTT,WATER GUN,47,62,49,49,27,0,0,0,0,0,0,0,52,62,49,49,27,144147,61192,76612,4370,1973,0,0,0,1841,1841,0,0,115,28,25,3,0,0,3071,1994,209,209,94,9,49,0,0,0,0,0,6,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,54,11893,0,0,0,0,5,13,0,1,1,2,0,5,0,Flareon
Slowbro5,Slowbro,Rival (SS Anne),00:11:50.58,00:12:03.38,00:47:01.53,24,0,0,12,3,38,BUBBLEBEAM,CONFUSION,DIG,BODY SLAM,51,68,53,53,29,-1,0,0,0,0,0,0,37,68,53,53,29,171258,71136,89643,8506,1973,0,0,0,2168,2168,0,0,161,33,30,3,0,0,4001,2539,246,246,108,10,58,0,0,0,0,0,8,0,5,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,66,15384,0,0,0,0,8,16,0,1,1,4,0,5,0,Flareon
Slowbro5,Slowbro,Lt. Surge,00:12:59.67,00:13:07.70,00:50:13.29,25,1,0,13,7,70,BUBBLEBEAM,CONFUSION,DIG,BODY SLAM,53,71,55,55,31,0,0,0,0,0,0,0,59,71,55,55,31,182759,78325,92068,10236,2130,1,1,0,2377,2377,0,0,172,34,31,3,0,0,4087,2615,275,275,110,11,59,0,0,0,0,0,8,0,5,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,67,16116,0,0,0,0,8,16,0,1,1,5,0,5,1,Flareon
Slowbro5,Slowbro,RTG1 - Wrapping Lass,00:13:53.56,00:14:04.53,00:53:57.09,25,1,0,14,4,53,BUBBLEBEAM,CONFUSION,DIG,BODY SLAM,53,71,55,55,31,0,0,0,0,0,0,0,59,79,55,55,31,196179,86109,95251,12689,2130,1,1,0,2566,2514,52,0,186,35,32,3,0,0,4366,2805,275,275,114,11,59,0,0,0,0,0,9,0,5,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,71,17364,0,0,0,0,8,16,0,1,1,5,0,5,1,Flareon
Slowbro5,Slowbro,RTG4 - Status Jr Trainer,00:15:00.38,00:15:09.91,00:58:15.17,27,1,0,15,9,91,BUBBLEBEAM,CONFUSION,DIG,BODY SLAM,57,76,60,60,33,0,0,0,0,0,0,0,64,85,60,60,33,211667,89463,106573,13501,2130,1,1,0,2770,2514,256,0,210,39,36,3,0,0,5212,3298,319,319,128,14,64,0,0,0,0,0,10,0,5,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,79,20244,0,0,0,0,8,16,0,1,1,5,0,5,1,Flareon
