ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Poliwag13,Poliwag,Rival (Lab),00:00:33.76,00:00:45.11,00:02:26.08,6,0,0,0,45,11,BUBBLE,,,,12,11,11,11,17,0,-5,0,0,0,0,0,12,3,11,11,17,10682,4809,3931,0,1942,0,0,0,71,71,0,0,7,2,1,1,0,0,22,21,0,0,6,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,13,0,Jolteon
Poliwag13,Poliwag,Brock,00:03:55.35,00:04:04.55,00:15:33.48,14,0,0,4,4,55,BUBBLE,,,,23,21,21,21,35,0,0,0,0,0,0,0,23,21,21,21,35,57942,26256,29036,708,1942,0,0,0,737,737,0,0,33,10,7,3,0,0,404,342,51,51,47,3,23,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,2,13,0,1,1,0,0,13,0,Flareon
Poliwag13,Poliwag,Misty,00:09:28.72,00:10:28.41,00:40:51.37,22,0,0,10,28,41,WATER GUN,HYPNOSIS,BUBBLE,,36,31,31,31,53,0,0,0,0,0,0,0,40,31,31,31,53,149011,51380,91691,3998,1942,0,0,0,1639,1639,0,0,84,22,19,3,0,0,1544,1282,225,225,157,12,60,0,0,0,0,0,30,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7809,0,0,0,0,5,13,0,1,1,2,0,13,0,Flareon
Poliwag13,Poliwag,Rival (Nugget Bridge),00:10:54.30,00:11:10.61,00:43:38.02,23,0,0,11,10,61,BUBBLEBEAM,HYPNOSIS,BUBBLE,WATER GUN,37,33,32,32,56,0,0,0,0,0,0,0,41,33,32,32,56,158996,55677,96164,5213,1942,1,0,0,1741,1741,0,0,87,23,20,3,0,0,1787,1453,233,233,163,13,61,0,0,0,0,0,32,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8847,0,0,0,0,6,13,0,1,1,3,0,13,0,Flareon
Poliwag13,Poliwag,Oddish Lass,00:13:26.41,00:13:52.39,00:54:16.30,26,0,0,13,52,39,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,WATER GUN,42,37,36,36,63,0,0,0,0,0,0,0,47,37,36,36,63,197304,62650,126901,5811,1942,1,0,0,1857,1857,0,0,102,33,30,3,0,0,3409,2362,312,312,198,15,71,0,0,0,0,0,40,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,13548,0,0,0,0,7,13,0,1,1,4,0,13,0,Flareon
Poliwag13,Poliwag,Rocket,00:14:27.40,00:14:40.10,00:57:25.04,26,0,0,14,40,10,BUBBLEBEAM,HYPNOSIS,DOUBLESLAP,WATER GUN,42,37,36,36,63,0,0,0,0,0,0,0,47,37,36,36,63,208618,70101,130764,5811,1942,1,0,0,2049,2049,0,0,110,34,31,3,0,0,3559,2465,340,340,203,15,73,0,0,0,0,0,42,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,14237,0,0,0,0,8,13,0,1,1,4,0,13,0,Flareon
Poliwag13,Poliwag,Rival (SS Anne),00:16:16.03,00:16:29.29,01:04:35.21,28,0,0,16,29,29,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN,45,40,39,39,68,0,0,0,0,0,0,0,50,40,39,39,68,234435,81132,143382,7979,1942,1,0,0,2390,2390,0,0,139,39,36,3,0,0,4355,3010,363,363,217,15,76,0,0,0,0,0,46,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,17728,0,0,0,0,11,21,0,1,1,5,0,13,0,Flareon
Poliwag13,Poliwag,Lt. Surge,00:17:12.54,00:17:19.33,01:07:52.54,28,0,0,17,19,33,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN,45,40,39,39,68,0,0,0,0,0,0,0,50,40,39,39,68,246288,87740,145931,10675,1942,2,0,0,2567,2567,0,0,147,40,37,3,0,0,4441,3086,363,363,220,15,76,0,0,0,0,0,48,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,18460,0,0,0,0,11,21,0,1,1,7,0,13,0,Flareon
Poliwag13,Poliwag,RTG1 - Wrapping Lass,00:18:11.86,00:18:29.63,01:12:30.18,29,0,0,18,29,63,BUBBLEBEAM,HYPNOSIS,BODY SLAM,WATER GUN,47,41,40,40,70,0,0,0,0,0,0,0,52,46,40,40,70,262932,96056,150747,14187,1942,3,0,0,2760,2708,52,0,167,41,38,3,0,0,4700,3276,375,375,228,15,77,0,0,0,0,0,48,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,19708,0,0,0,0,11,21,0,1,1,7,0,13,0,Flareon
Poliwag13,Poliwag,RTG4 - Status Jr Trainer,00:19:54.07,00:20:01.70,01:17:02.28,30,1,0,20,1,70,BUBBLEBEAM,HYPNOSIS,WATER GUN,BODY SLAM,49,43,42,42,73,0,0,0,0,0,0,0,55,48,42,42,73,279268,99424,162058,15690,2096,4,1,0,2956,2708,248,0,178,45,42,3,0,0,5367,3764,409,409,242,16,81,0,0,0,0,0,53,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,95,22588,0,0,0,0,11,21,0,1,1,7,0,13,1,Flareon
Poliwag13,Poliwag,RTG6 - Finisher,00:20:36.69,00:21:04.12,01:21:09.07,31,1,0,21,4,12,BUBBLEBEAM,HYPNOSIS,WATER GUN,BODY SLAM,50,44,44,44,75,0,0,0,0,0,0,0,56,49,44,44,75,294067,103605,172124,16242,2096,4,1,0,3124,2708,416,0,202,48,44,4,1,0,6182,4107,481,481,253,16,88,0,0,0,0,0,55,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,101,24828,0,0,0,0,11,21,0,1,1,7,0,13,1,Flareon
Poliwag13,Poliwag,Rival (Pokemon Tower),00:24:28.81,00:24:53.01,01:36:11.20,33,1,0,24,53,1,BUBBLEBEAM,HYPNOSIS,ICE BEAM,PSYCHIC,54,47,46,46,82,0,0,0,0,0,0,0,60,52,46,46,82,348200,131133,191455,23516,2096,4,1,0,3878,3314,564,0,269,52,48,4,1,0,7340,4784,756,696,276,20,102,0,0,0,0,0,60,0,10,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,1,0,0,0,4,113,30758,0,0,0,0,14,36,5,1,1,10,1,13,2,Flareon
Poliwag13,Poliwag,Rival (Silph Co.),00:30:08.99,00:30:34.77,01:56:34.59,39,2,0,30,34,77,SURF,HYPNOSIS,ICE BEAM,AMNESIA,65,56,55,55,99,0,0,6,6,0,0,0,73,63,220,220,99,421625,165552,215440,38381,2252,6,2,0,5081,3997,1084,0,367,61,55,6,2,0,9036,5858,886,826,300,21,113,0,0,0,0,0,67,0,10,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,6,4,4,1,0,0,1,0,0,0,4,127,43895,0,0,0,0,27,36,5,1,1,12,1,13,3,Flareon
Poliwag13,Poliwag,Giovanni (Silph),00:31:09.73,00:31:26.38,01:59:58.51,41,2,0,31,26,38,SURF,HYPNOSIS,ICE BEAM,AMNESIA,68,59,58,58,104,0,0,2,2,0,0,0,76,66,116,116,104,433857,168122,224551,38932,2252,7,2,0,5104,4020,1084,0,368,63,57,6,2,0,10490,6534,901,841,308,21,114,0,0,0,0,0,68,0,10,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,6,4,4,1,0,0,1,0,0,0,4,134,51294,0,0,0,0,27,36,5,1,1,12,1,13,3,Flareon
Poliwag13,Poliwag,Sabrina,00:32:56.43,00:33:17.87,02:03:01.18,41,4,0,33,17,87,SURF,HYPNOSIS,ICE BEAM,AMNESIA,68,59,58,58,104,0,0,6,6,0,-1,0,119,104,232,232,104,444810,172443,230471,39487,2409,8,3,0,5197,4113,1084,0,375,64,58,6,2,0,10930,6858,901,841,315,23,115,0,0,0,0,0,68,0,10,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,6,4,4,1,0,0,1,0,0,0,4,137,55619,0,0,0,0,27,36,5,1,1,12,1,13,5,Flareon
Poliwag13,Poliwag,Erika,00:34:12.03,00:34:23.22,02:07:18.46,42,4,0,34,23,22,SURF,HYPNOSIS,ICE BEAM,AMNESIA,70,60,59,59,107,0,0,2,2,0,0,0,87,75,118,118,107,460258,178832,235936,43081,2409,8,3,0,5339,4255,1084,0,384,66,60,6,2,0,11391,7185,922,862,319,23,116,0,0,0,0,0,68,0,10,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,6,4,4,1,0,0,1,0,0,0,4,141,59170,0,0,0,0,27,36,5,1,1,12,1,13,5,Flareon
Poliwag13,Poliwag,Koga,00:35:39.55,00:36:04.56,02:13:58.45,44,4,0,36,4,56,SURF,HYPNOSIS,ICE BEAM,AMNESIA,73,63,63,63,112,0,0,5,5,0,0,0,82,70,220,220,112,484257,183831,251939,46078,2409,9,3,0,5425,4341,1084,0,389,69,63,6,2,0,13116,8193,1024,964,336,24,123,0,0,0,0,0,74,0,10,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,6,4,4,1,0,0,1,0,0,0,4,151,67796,0,0,0,0,27,36,5,1,1,12,1,13,5,Flareon
Poliwag13,Poliwag,Blaine,00:38:14.33,00:38:33.97,02:23:47.39,50,4,0,38,33,97,SURF,HYPNOSIS,ICE BEAM,AMNESIA,83,71,71,71,128,0,0,2,2,0,0,0,104,88,142,142,162,519591,203846,257493,55843,2409,10,3,0,5991,4803,1084,104,425,70,64,6,2,0,13780,8680,1112,1052,340,24,126,0,0,0,0,0,74,0,10,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,10,6,4,1,0,0,1,0,0,0,4,154,74146,0,0,0,0,32,36,5,1,1,13,1,13,5,Flareon
