date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-25,09:19:22,NINTEN,Dodrio,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.18,41,0h0m41s,0,0,0,6,0:02,7.974,PECK,GROWL,FURY ATTACK,,0,71,1,1,1,3,3,2,0,3000,Jolteon, ,Normal,Flying,222,Dodrio 1,Dodrio,Rival (Lab),00:00:33.21,00:00:41.18,00:02:09.58,6,0,0,0,41,18,PECK,GROWL,FURY ATTACK,,32,40,20,0,0,0,0,0,20,25,20,15,14,14,18,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,20,9,14,14,18,9746,4642,3128,0,1976,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
7-25,09:20:44,NINTEN,Dodrio,Bug Catcher,1,Viridian Forest,2,2:02.75,2:02,0h2m2s,0,0,0,7,0:07,12.385,PECK,GROWL,FURY ATTACK,,0,484,12,2,4,10,10,7,0,3175,Flareon, ,Normal,Flying,419,Dodrio 1,Dodrio,,00:01:50.37,00:02:02.75,00:07:31.48,7,0,0,2,2,75,PECK,GROWL,FURY ATTACK,,28,40,20,0,0,0,0,0,20,27,22,17,15,15,21,215,216,195,165,165,273,15,15,15,15,0,0,0,0,-3,0,0,22,17,15,15,8,29056,17249,9831,0,1976,0,0,0,484,484,0,0,12,6,2,4,0,0,148,98,12,12,10,0,7,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,294,0,0,0,0,0,0,0,0,0,0,0,1,0,Flareon
7-25,09:21:10,NINTEN,Dodrio,Bug Catcher,2,Viridian Forest,3,2:28.91,2:28,0h2m28s,0,0,0,9,0:09,12.468,PECK,GROWL,FURY ATTACK,,0,498,12,3,6,17,17,9,0,3245,Flareon, ,Normal,Flying,756,Dodrio 1,Dodrio,,00:02:16.45,00:02:28.91,00:09:14.52,9,0,0,2,28,91,PECK,GROWL,FURY ATTACK,,21,40,20,0,0,0,0,0,25,32,27,20,18,18,26,450,351,435,295,295,464,15,15,15,15,0,0,0,0,0,0,0,27,20,18,18,26,35240,17786,15478,0,1976,0,0,0,498,498,0,0,12,9,3,6,0,0,296,203,12,12,17,1,7,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,631,0,0,0,0,0,0,0,0,0,0,0,1,0,Flareon
7-25,09:21:29,NINTEN,Dodrio,Bug Catcher,15,Viridian Forest,2,2:48.36,2:48,0h2m48s,0,0,0,9,0:10,9.977,PECK,GROWL,FURY ATTACK,,0,529,17,4,7,22,22,11,1,3305,Flareon, ,Normal,Flying,991,Dodrio 1,Dodrio,,00:02:38.38,00:02:48.36,00:10:31.36,9,0,0,2,48,36,PECK,GROWL,FURY ATTACK,,16,40,20,0,0,0,0,0,21,32,27,20,18,18,26,590,431,560,360,360,584,15,15,15,15,0,0,0,0,0,0,0,27,20,18,18,26,39844,18584,19284,0,1976,0,0,0,529,529,0,0,17,11,4,7,0,0,433,272,16,16,22,1,9,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,866,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
7-25,09:21:52,NINTEN,Dodrio,Bug Catcher,3,Viridian Forest,1,3:11.37,3:11,0h3m11s,0,0,0,10,0:12,5.801,PECK,GROWL,FURY ATTACK,,0,577,18,5,9,28,28,14,1,3385,Flareon, ,Normal,Flying,1212,Dodrio 1,Dodrio,,00:03:05.57,00:03:11.37,00:12:02.18,10,0,0,3,11,37,PECK,GROWL,FURY ATTACK,,10,40,20,0,0,0,0,0,18,35,30,22,20,20,28,715,551,675,450,450,741,15,15,15,15,0,0,0,0,0,0,0,30,22,20,20,28,45286,19497,23813,0,1976,0,0,0,577,577,0,0,18,14,5,9,0,0,547,348,22,22,28,1,12,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1087,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
7-25,09:23:08,NINTEN,Dodrio,Jr Trainer M,1,Pewter City - Gym,2,4:27.54,4:27,0h4m27s,0,0,0,12,0:17,10.413,PECK,GROWL,FURY ATTACK,,0,789,29,6,19,42,42,16,1,3485,Flareon, ,Normal,Flying,1822,Dodrio 1,Dodrio,,00:04:17.13,00:04:27.54,00:17:01.34,12,0,0,4,27,54,PECK,GROWL,FURY ATTACK,,31,40,20,0,0,0,0,0,31,40,35,26,23,23,33,1220,996,1140,740,740,1337,15,15,15,15,0,0,0,0,0,0,0,35,26,23,23,33,63242,24560,36706,0,1976,0,0,0,789,789,0,0,29,25,6,19,0,0,1099,569,31,31,42,1,14,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1697,0,0,0,0,1,0,0,0,0,0,0,1,0,Flareon
7-25,09:25:24,NINTEN,Dodrio,Brock,1,Pewter City - Gym,2,6:42.94,6:42,0h6m42s,0,0,0,13,0:25,51.629,PECK,GROWL,FURY ATTACK,,1,1090,33,7,30,77,77,35,1,3665,Flareon, ,Normal,Flying,2673,Dodrio 1,Dodrio,Brock,00:05:51.31,00:06:42.94,00:25:56.15,13,0,0,6,42,94,PECK,GROWL,FURY ATTACK,,35,36,2,0,0,0,0,0,13,43,38,28,25,25,36,1790,1461,1835,1060,1060,1914,15,15,15,15,0,-6,0,0,0,0,0,38,7,25,25,36,95323,31737,61069,541,1976,1,0,0,1090,1090,0,0,33,37,7,30,0,0,1718,835,61,61,72,9,29,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2548,0,0,0,0,2,0,0,0,0,0,0,1,0,Flareon
7-25,09:26:01,NINTEN,Dodrio,Bug Catcher,4,Route 3,3,7:20.02,7:20,0h7m20s,0,0,0,14,0:28,9.931,PECK,GROWL,FURY ATTACK,,1,1211,44,8,30,80,80,35,4,2353,Flareon, ,Normal,Flying,3008,Dodrio 1,Dodrio,,00:07:10.09,00:07:20.02,00:28:22.44,14,0,0,7,20,2,PECK,GROWL,FURY ATTACK,,32,40,20,0,0,0,0,0,46,46,41,30,27,27,38,1920,1556,1935,1120,1120,2054,15,15,15,15,0,0,0,0,0,0,0,46,30,27,27,38,104112,37172,64423,541,1976,1,0,0,1211,1211,0,0,44,38,8,30,0,0,1876,924,61,61,75,9,29,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2883,0,0,0,0,2,11,0,0,0,0,0,1,0,Flareon
7-25,09:26:16,NINTEN,Dodrio,Youngster Ben,1,Route 3,2,7:35.45,7:35,0h7m35s,0,0,0,14,0:29,12.099,PECK,GROWL,FURY ATTACK,,1,1215,44,9,30,86,84,38,4,2453,Flareon, ,Normal,Flying,3286,Dodrio 1,Dodrio,,00:07:23.35,00:07:35.45,00:29:23.39,14,0,0,7,35,45,PECK,GROWL,FURY ATTACK,,28,40,20,0,0,0,0,0,28,46,41,30,27,27,38,1985,1672,2014,1185,1185,2181,15,15,15,15,0,0,0,0,0,0,0,46,30,27,27,38,107767,37444,67806,541,1976,1,0,0,1215,1215,0,0,44,39,9,30,0,0,1991,983,79,79,79,9,32,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,3161,0,0,0,0,2,11,0,0,0,0,0,1,0,Flareon
7-25,09:26:32,NINTEN,Dodrio,Bug Catcher,5,Route 3,4,7:51.00,7:51,0h7m51s,0,0,0,15,0:30,12.666,PECK,GROWL,FURY ATTACK,,1,1219,44,10,30,90,88,38,4,2618,Flareon, ,Normal,Flying,3761,Dodrio 1,Dodrio,,00:07:38.33,00:07:51.00,00:30:24.53,15,0,0,7,51,0,PECK,GROWL,FURY ATTACK,,24,40,20,0,0,0,0,0,31,49,44,32,28,28,41,2165,1782,2184,1275,1275,2341,15,15,15,15,0,0,0,0,0,0,0,49,32,28,28,41,111441,37610,71314,541,1976,1,0,0,1219,1219,0,0,44,40,10,30,0,0,2233,1095,79,79,83,9,32,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,3636,0,0,0,0,2,11,0,0,0,0,0,1,0,Flareon
