ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Dodrio 1,Dodrio,Rival (Lab),00:00:33.21,00:00:41.18,00:02:09.58,6,0,0,0,41,18,PECK,GROWL,FURY ATTACK,,20,15,14,14,18,0,-1,0,0,0,0,0,20,9,14,14,18,9746,4642,3128,0,1976,0,0,0,71,71,0,0,1,2,1,1,0,0,27,21,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,1,0,Jolteon
Dodrio 1,Dodrio,Brock,00:05:51.31,00:06:42.94,00:25:56.15,13,0,0,6,42,94,PECK,GROWL,FURY ATTACK,,38,28,25,25,36,0,-6,0,0,0,0,0,38,7,25,25,36,95323,31737,61069,541,1976,1,0,0,1090,1090,0,0,33,37,7,30,0,0,1718,835,61,61,72,9,29,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2548,0,0,0,0,2,0,0,0,0,0,0,1,0,Flareon
Dodrio 1,Dodrio,Rival (Nugget Bridge),00:10:32.30,00:10:52.49,00:42:20.26,19,0,0,10,52,49,PECK,GROWL,FURY ATTACK,,54,39,35,35,51,0,0,0,0,0,-3,0,67,39,35,35,51,154374,53290,97621,1487,1976,2,0,0,1779,1779,0,0,73,54,16,38,8,0,3133,1706,116,116,110,11,42,0,0,0,0,0,16,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,7247,0,0,0,0,4,11,0,0,0,0,0,1,0,Flareon
Dodrio 1,Dodrio,Oddish Lass,00:13:12.35,00:13:23.53,00:52:16.06,22,0,0,13,23,53,PECK,GROWL,FURY ATTACK,,63,45,40,40,59,0,0,0,0,0,0,0,70,45,40,40,59,190114,60323,125358,2457,1976,2,0,0,1905,1905,0,0,93,64,26,38,8,0,4341,2523,189,189,141,11,55,0,0,0,0,0,20,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,88,11347,0,0,0,0,5,11,0,0,0,0,0,1,0,Flareon
Dodrio 1,Dodrio,Misty,00:14:08.29,00:14:25.12,00:56:19.45,23,0,0,14,25,12,PECK,GROWL,FURY ATTACK,,65,47,42,42,61,0,0,0,0,0,0,0,73,47,42,42,61,204733,68183,131590,2984,1976,3,0,0,2091,2091,0,0,102,66,28,38,8,0,4512,2672,251,251,149,13,59,0,0,0,0,0,21,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,91,13137,0,0,0,0,6,11,0,0,0,0,0,1,0,Flareon
Dodrio 1,Dodrio,Rocket,00:14:41.93,00:14:49.61,00:57:56.13,24,0,0,14,49,61,PECK,GROWL,FURY ATTACK,,68,49,44,44,64,0,0,0,0,0,0,0,76,49,44,44,64,210521,71542,134019,2984,1976,3,0,0,2178,2178,0,0,106,67,29,38,8,0,4642,2775,251,251,151,13,59,0,0,0,0,0,22,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,93,13826,0,0,0,0,6,11,0,0,0,0,0,1,0,Flareon
Dodrio 1,Dodrio,Rival (SS Anne),00:16:39.38,00:16:50.67,01:05:52.53,26,0,0,16,50,67,BODY SLAM,GROWL,FURY ATTACK,PECK,74,53,47,47,69,0,0,0,0,0,0,0,83,53,47,47,69,239121,84816,148633,3696,1976,3,0,0,2611,2611,0,0,143,73,35,38,8,0,5846,3406,272,272,168,13,63,0,0,0,0,0,27,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,107,18130,0,0,0,0,12,19,0,0,0,1,0,1,0,Flareon
Dodrio 1,Dodrio,Lt. Surge,00:17:36.83,00:17:42.04,01:09:15.24,26,0,0,17,42,4,BODY SLAM,GROWL,FURY ATTACK,PECK,74,53,47,47,69,0,0,0,0,0,0,0,83,53,47,47,69,251272,91482,150404,7410,1976,4,0,0,2788,2788,0,0,158,74,36,38,8,0,6007,3482,272,272,170,14,63,0,0,0,0,0,28,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,108,18862,0,0,0,0,12,19,0,0,0,3,0,1,0,Flareon
Dodrio 1,Dodrio,RTG1 - Wrapping Lass,00:18:25.16,00:18:37.93,01:12:55.26,27,0,0,18,37,93,BODY SLAM,GROWL,FURY ATTACK,PECK,77,55,49,49,72,0,0,0,0,0,0,0,86,61,49,49,72,264474,99438,154008,9052,1976,4,0,0,2976,2926,50,0,173,75,37,38,8,0,6459,3672,272,272,174,14,63,0,0,0,0,0,30,0,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,112,20110,0,0,0,0,12,19,0,0,0,3,0,1,0,Flareon
Dodrio 1,Dodrio,RTG4 - Status Jr Trainer,00:19:24.07,00:19:31.07,01:16:24.57,28,0,0,19,31,7,BODY SLAM,GROWL,FURY ATTACK,PECK,80,57,51,51,74,0,0,0,0,0,0,0,90,64,51,51,74,277045,102607,162495,9967,1976,4,0,0,3176,2926,250,0,186,79,41,38,8,0,7189,4160,272,272,183,14,63,0,0,0,0,0,32,0,8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,120,22990,0,0,0,0,12,19,0,0,0,3,0,1,0,Flareon
