ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Golduck 3,Golduck,Rival (Lab),00:00:33.85,00:00:43.50,00:02:18.26,6,0,0,0,43,50,SCRATCH,TAIL WHIP,DISABLE,,16,16,16,16,17,0,-1,0,0,0,0,0,16,10,16,16,17,10293,4732,3546,0,2015,0,0,0,71,71,0,0,1,2,1,1,0,0,24,21,12,12,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,9,0,Jolteon
Golduck 3,Golduck,Brock,00:04:03.71,00:04:59.53,00:19:11.30,12,0,0,4,59,53,SCRATCH,TAIL WHIP,DISABLE,,28,28,28,28,29,0,0,0,0,0,0,0,28,28,28,28,29,71077,25752,42750,560,2015,0,0,0,723,723,0,0,60,9,7,2,0,0,376,330,106,106,75,19,43,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1623,0,0,0,0,2,14,0,0,0,0,0,9,0,Flareon
Golduck 3,Golduck,Rival (Nugget Bridge),00:08:32.72,00:08:58.94,00:34:57.25,17,0,0,8,58,94,WATER GUN,BIDE,SCRATCH,MEGA PUNCH,39,38,38,38,40,-1,-1,0,0,0,-1,0,28,25,38,38,40,127832,47525,73346,4946,2015,0,0,0,1516,1516,0,0,94,16,14,2,0,0,1238,990,194,194,121,29,69,0,0,0,0,0,17,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,5337,0,0,0,0,6,14,0,0,0,3,0,9,0,Flareon
Golduck 3,Golduck,Misty,00:09:32.83,00:10:00.97,00:39:02.56,19,0,0,10,0,97,WATER GUN,BIDE,SCRATCH,MEGA PUNCH,43,42,42,42,45,0,0,0,0,0,0,0,48,42,42,42,45,142563,51256,83364,5928,2015,1,0,0,1581,1581,0,0,107,18,16,2,0,0,1428,1139,248,248,129,34,77,0,0,0,0,0,20,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35,7127,0,0,0,0,6,14,0,0,0,3,0,9,0,Flareon
Golduck 3,Golduck,Oddish Lass,00:12:31.31,00:12:41.35,00:49:35.11,23,0,0,12,41,35,BUBBLEBEAM,WATER GUN,SCRATCH,MEGA PUNCH,52,51,51,51,54,0,0,0,0,0,0,0,58,51,51,51,54,180498,61427,109832,7224,2015,1,0,0,1809,1809,0,0,134,29,27,2,0,0,3197,2103,278,278,157,34,82,0,0,0,0,0,24,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,60,12185,0,0,0,0,8,14,0,0,0,4,0,9,0,Flareon
Golduck 3,Golduck,Rocket,00:13:07.44,00:13:17.23,00:51:57.03,23,0,0,13,17,23,BUBBLEBEAM,WATER GUN,SCRATCH,MEGA PUNCH,52,51,51,51,54,0,0,0,0,0,0,0,58,51,51,51,54,189010,67135,112636,7224,2015,1,0,0,1952,1952,0,0,148,30,28,2,0,0,3375,2206,295,295,160,35,84,0,0,0,0,0,25,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62,12874,0,0,0,0,9,14,0,0,0,4,0,9,0,Flareon
Golduck 3,Golduck,Rival (SS Anne),00:14:55.75,00:15:09.70,00:59:20.06,25,0,0,15,9,70,BUBBLEBEAM,WATER GUN,DIG,BODY SLAM,57,55,55,55,58,-1,0,0,0,0,0,0,41,55,55,55,58,215593,76767,125127,11684,2015,1,0,0,2280,2280,0,0,173,35,33,2,0,0,4289,2751,315,315,173,39,88,0,0,0,0,0,26,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,74,16365,0,0,0,0,12,17,0,0,0,6,0,9,0,Flareon
Golduck 3,Golduck,Lt. Surge,00:16:10.06,00:16:16.77,01:03:44.38,26,0,0,16,16,77,BUBBLEBEAM,WATER GUN,DIG,BODY SLAM,59,57,58,58,61,0,0,0,0,0,0,0,66,57,58,58,61,231465,85425,129121,14904,2015,2,0,0,2540,2540,0,0,185,37,35,2,0,0,4475,2913,338,338,176,40,89,0,0,0,0,0,26,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,77,17910,0,0,0,0,13,17,0,0,0,7,0,9,0,Flareon
Golduck 3,Golduck,RTG1 - Wrapping Lass,00:17:00.49,00:17:14.38,01:07:31.28,26,0,0,17,14,38,BUBBLEBEAM,WATER GUN,DIG,BODY SLAM,59,57,58,58,61,0,0,0,0,0,0,0,66,64,58,58,61,245075,93465,132998,16597,2015,2,0,0,2735,2683,52,0,199,38,36,2,0,0,4736,3103,338,338,180,41,89,0,0,0,0,0,27,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,81,19158,0,0,0,0,13,17,0,0,0,7,0,9,0,Flareon
Golduck 3,Golduck,RTG4 - Status Jr Trainer,00:18:03.18,00:18:18.51,01:11:44.34,28,0,0,18,18,51,BUBBLEBEAM,WATER GUN,DIG,BODY SLAM,64,61,62,62,65,0,0,0,0,0,0,0,72,68,62,62,16,260261,96983,144342,16921,2015,2,0,0,2941,2683,258,0,213,42,40,2,0,0,5485,3601,401,401,192,44,96,0,0,0,0,0,29,0,4,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,89,22038,0,0,0,0,13,17,0,0,0,7,0,9,0,Flareon
Golduck 3,Golduck,RTG6 - Finisher,00:18:55.21,00:19:06.07,01:14:51.52,29,0,0,19,6,7,BUBBLEBEAM,WATER GUN,DIG,BODY SLAM,66,63,64,64,67,0,0,0,0,0,0,0,74,70,64,64,67,271499,100501,149756,19227,2015,2,0,0,3105,2683,422,0,235,44,42,2,0,0,6651,3909,401,401,198,45,96,0,0,0,0,0,30,0,4,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,95,24278,0,0,0,0,13,17,0,0,0,7,0,9,0,Flareon
Golduck 3,Golduck,Rival (Pokemon Tower),00:21:23.24,00:21:41.38,01:25:04.26,30,0,0,21,41,38,BUBBLEBEAM,ICE BEAM,DIG,BODY SLAM,68,66,69,69,70,0,0,0,0,0,0,0,76,74,69,69,70,308253,122593,158928,24717,2015,2,0,0,3717,3149,568,0,286,47,44,3,0,0,7547,4348,412,412,207,46,99,0,0,0,0,0,33,0,4,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,102,27720,0,0,0,0,16,38,3,1,1,9,0,9,0,Flareon
Golduck 3,Golduck,Rival (Silph Co.),00:28:20.20,00:28:40.43,01:52:36.27,44,0,0,28,40,43,SURF,ICE BEAM,DIG,BODY SLAM,103,96,101,101,105,0,0,0,0,0,0,0,115,108,101,101,105,407374,163104,203674,38581,2015,3,0,0,5101,3924,1177,0,373,62,57,5,1,0,12009,7112,473,473,252,67,103,0,0,0,0,0,40,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,142,58957,0,0,0,0,33,38,3,1,1,10,0,9,0,Flareon
Golduck 3,Golduck,Giovanni (Silph),00:29:06.10,00:29:21.46,01:55:18.25,45,0,0,29,21,46,SURF,ICE BEAM,DIG,BODY SLAM,105,99,104,104,108,0,0,0,0,0,0,0,118,111,104,104,108,417092,165605,210891,38581,2015,3,0,0,5124,3947,1177,0,374,64,59,5,1,0,13420,7788,485,485,260,69,104,0,0,0,0,0,40,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,149,66356,0,0,0,0,33,38,3,1,1,10,0,9,0,Flareon
Golduck 3,Golduck,Erika,00:29:55.35,00:30:04.96,01:58:09.39,46,0,0,30,4,96,SURF,ICE BEAM,DIG,BODY SLAM,108,101,106,106,110,0,0,0,0,0,0,0,121,113,106,106,110,427366,169564,215160,40627,2015,3,0,0,5243,3968,1275,0,382,66,61,5,1,0,14048,8115,485,485,264,69,104,0,0,0,0,0,41,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,153,69907,0,0,0,0,33,38,3,1,1,10,0,9,0,Flareon
Golduck 3,Golduck,Koga,00:31:12.62,00:31:29.18,02:03:41.27,47,0,0,31,29,18,SURF,MIMIC,DIG,BODY SLAM,110,104,109,109,112,0,0,0,0,0,0,0,123,117,109,109,112,447274,176692,224927,43640,2015,4,0,0,5396,4121,1275,0,393,69,64,5,1,0,15268,9123,520,520,276,69,105,0,0,0,0,0,42,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,163,78533,0,0,0,0,33,38,3,1,1,11,0,9,0,Flareon
Golduck 3,Golduck,Blaine,00:33:25.41,00:33:39.01,02:12:14.01,50,0,0,33,39,1,SURF,MIMIC,DIG,BODY SLAM,117,110,117,117,121,0,0,0,0,0,0,0,131,123,117,117,136,478028,195846,228692,51475,2015,5,0,0,6003,4617,1275,111,437,70,65,5,1,0,15842,9560,545,545,280,70,106,0,0,0,0,0,42,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,166,84883,0,0,0,0,40,38,3,1,1,12,0,9,0,Flareon
Golduck 3,Golduck,Sabrina,00:34:04.21,00:34:17.87,02:14:46.56,51,0,0,34,17,87,SURF,MIMIC,DIG,BODY SLAM,119,112,119,119,123,0,0,0,0,0,0,0,133,126,133,133,138,487203,200340,232489,52359,2015,6,0,0,6096,4710,1275,111,439,71,66,5,1,0,16390,9884,545,545,285,71,107,0,0,0,0,0,43,0,5,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,169,89208,0,0,0,0,40,38,3,1,1,12,0,9,0,Flareon
Golduck 3,Golduck,Giovanni,00:35:06.84,00:35:26.16,02:19:16.10,53,0,0,35,26,16,SURF,MIMIC,DIG,BODY SLAM,124,117,124,124,128,0,0,0,0,0,0,0,139,131,139,139,144,503357,205834,241952,53556,2015,7,0,0,6241,4855,1275,111,455,74,69,5,1,0,19261,11107,608,608,295,71,108,0,0,0,0,0,44,0,6,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,178,103763,0,0,0,0,40,38,3,1,1,12,0,9,0,Flareon
Golduck 3,Golduck,Rival (Final),00:35:52.88,00:36:22.99,02:23:01.03,54,0,0,36,22,99,SURF,MIMIC,DIG,BODY SLAM,127,119,127,127,131,0,0,0,0,0,0,0,142,133,142,142,147,516850,210524,249814,54497,2015,8,0,0,6380,4940,1329,111,462,75,70,5,1,0,20281,11844,650,650,304,74,110,0,0,0,0,0,46,0,6,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,3,3,3,1,0,0,1,0,0,0,0,184,113727,0,0,0,0,40,38,3,1,1,12,0,9,0,Flareon
Golduck 3,Golduck,Lorelei,00:39:17.32,00:40:03.44,02:34:40.00,56,1,0,40,3,44,SURF,MIMIC,DIG,BODY SLAM,131,124,131,131,136,0,0,0,0,0,0,0,147,139,147,147,153,558792,235779,261303,59538,2172,9,1,0,7065,5085,1833,147,623,76,71,5,1,0,21345,12745,752,752,323,75,114,0,0,0,0,0,49,0,7,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,3,3,3,1,0,0,3,1,0,0,0,189,124236,0,0,0,0,41,43,3,1,1,12,0,9,1,Flareon
Golduck 3,Golduck,Bruno,00:40:14.25,00:40:31.71,02:36:31.26,56,1,0,40,31,71,SURF,MIMIC,DIG,BODY SLAM,131,124,131,131,136,0,0,0,0,0,0,0,147,139,147,147,153,565478,236743,265930,60633,2172,9,1,0,7076,5096,1833,147,624,77,72,5,1,0,24070,13404,822,822,329,75,115,0,0,0,0,0,50,0,7,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,3,3,3,1,0,0,3,1,0,0,0,194,132443,0,0,0,0,41,43,3,1,1,12,0,9,1,Flareon
Golduck 3,Golduck,Agatha,00:40:42.91,00:41:09.07,02:38:58.54,58,1,0,41,9,7,SURF,MIMIC,DIG,BODY SLAM,136,129,136,136,141,0,0,0,0,0,0,0,153,145,153,153,158,574326,237679,272619,61856,2172,10,1,0,7087,5107,1833,147,625,78,73,5,1,0,24977,14174,842,842,337,81,116,0,0,0,0,0,50,0,7,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,3,3,3,1,0,0,3,1,0,0,0,199,142529,0,0,0,0,41,43,3,1,1,12,0,9,1,Flareon
Golduck 3,Golduck,Lance,00:41:31.09,00:41:54.12,02:41:56.57,59,1,0,41,54,12,SURF,MIMIC,BLIZZARD,BODY SLAM,138,131,138,138,143,0,0,0,0,0,0,0,155,147,155,155,160,585009,239479,278522,64836,2172,11,1,0,7137,5157,1833,147,627,79,74,5,1,0,26041,15016,990,990,344,82,118,0,0,0,0,0,51,0,7,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,3,3,3,1,0,0,3,1,0,0,0,204,154135,0,0,0,0,41,43,3,1,1,13,0,9,1,Flareon
