date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
2-07,12:19:57,NINTEN,Poliwag,Bug Catcher,1,Viridian Forest,2,1:59.90,1:59,0h1m59s,0,1,1,7,0:07,16.272,BUBBLE,,,,0,502,42,2,0,22,22,21,2,3000,No Team Selected, ,Water,Water,268,Poliwag4,Poliwag,,00:01:43.63,00:01:59.90,00:07:24.52,7,0,0,1,59,90,BUBBLE,,,,21,0,0,0,0,0,0,0,12,24,14,12,12,12,19,85,65,65,40,40,95,15,15,15,15,0,0,0,0,-3,0,0,14,12,12,12,7,1905,17079,9588,0,1905,0,0,0,502,502,0,0,42,2,2,0,0,0,62,58,34,32,22,2,19,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,133,0,0,0,0,2,0,0,0,0,0,1,4,1,No Team Selected
2-07,12:20:25,NINTEN,Poliwag,Bug Catcher,3,Viridian Forest,1,2:27.01,2:27,0h2m27s,0,1,1,8,0:09,14.212,BUBBLE,,,,0,607,49,3,0,29,29,28,2,3060,No Team Selected,Poisoned,Water,Water,367,Poliwag4,Poliwag,,00:02:12.80,00:02:27.01,00:09:12.40,8,0,0,2,27,1,BUBBLE,,,,14,0,0,0,0,0,0,0,14,27,15,13,13,13,22,125,100,95,60,60,145,15,15,15,15,0,0,0,0,-3,0,0,15,13,13,13,8,1905,19304,13421,410,1905,0,0,0,607,607,0,0,49,3,3,0,0,0,92,85,47,45,29,3,25,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,232,0,0,0,0,3,0,0,0,0,0,1,4,1,No Team Selected
2-07,12:20:55,NINTEN,Poliwag,Brock,1,Pewter City - Gym,2,2:57.53,2:57,0h2m57s,0,1,1,11,0:11,11.567,BUBBLE,,,,0,733,54,4,0,34,34,31,2,3150,No Team Selected, ,Water,Water,911,Poliwag4,Poliwag,Brock,00:02:45.97,00:02:57.53,00:11:13.33,11,0,0,2,57,53,BUBBLE,,,,25,0,0,0,0,0,0,0,18,33,19,17,17,17,28,200,225,355,120,120,235,15,15,15,15,0,0,0,0,0,0,0,19,17,17,17,28,1905,22892,16680,816,1905,0,0,0,733,733,0,0,54,4,4,0,0,0,187,154,62,60,34,3,27,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,776,0,0,0,0,3,0,0,0,0,0,1,4,1,No Team Selected
2-07,12:21:34,NINTEN,Poliwag,Bug Catcher,4,Route 3,3,3:36.80,3:36,0h3m36s,0,1,1,12,0:13,20.545,BUBBLE,,,,0,814,61,5,0,46,46,43,4,2536,No Team Selected, ,Water,Water,1246,Poliwag4,Poliwag,,00:03:16.25,00:03:36.80,00:13:49.27,12,0,0,3,36,80,BUBBLE,,,,13,0,0,0,0,0,0,0,3,35,21,18,18,18,30,330,320,455,180,180,375,15,15,15,15,0,0,0,0,-4,0,0,28,18,18,18,9,1905,26321,22605,816,1905,0,0,0,814,814,0,0,61,5,5,0,0,0,289,243,79,77,46,6,36,0,0,0,0,0,10,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1111,0,0,0,0,3,8,0,0,0,0,1,4,1,No Team Selected
2-07,12:21:58,NINTEN,Poliwag,Youngster Ben,1,Route 3,2,4:00.79,4:00,0h4m0s,0,1,1,13,0:15,16.749,BUBBLE,,,,0,818,61,6,0,57,55,50,4,2636,No Team Selected, ,Water,Water,1524,Poliwag4,Poliwag,,00:03:44.03,00:04:00.79,00:15:24.36,13,0,0,4,0,79,BUBBLE,,,,4,0,0,0,0,0,0,0,3,37,22,19,19,19,32,395,436,534,245,245,502,15,15,15,15,0,-3,0,0,0,0,0,27,7,19,19,32,1905,26735,27084,1632,1905,0,0,0,818,818,0,0,61,6,6,0,0,0,353,302,113,111,55,8,41,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1389,0,0,0,0,3,8,0,0,0,0,1,4,1,No Team Selected
2-07,12:22:38,NINTEN,Poliwag,Bug Catcher,5,Route 3,4,4:40.38,4:40,0h4m40s,0,1,1,14,0:18,23.293,BUBBLE,,,,0,940,62,7,0,72,70,62,4,2801,No Team Selected, ,Water,Water,1999,Poliwag4,Poliwag,,00:04:17.09,00:04:40.38,00:18:01.48,14,0,0,4,40,38,BUBBLE,,,,15,0,0,0,0,0,0,0,37,40,23,21,20,20,35,575,546,704,335,335,662,15,15,15,15,0,0,0,0,-3,0,0,31,21,20,20,14,1905,29658,33145,2080,1905,0,0,0,940,940,0,0,62,7,7,0,0,0,488,414,116,114,69,11,45,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1864,0,0,0,0,3,8,0,0,0,0,1,4,1,No Team Selected
2-07,12:22:56,NINTEN,Poliwag,Bug Catcher,6,Route 3,2,4:58.45,4:58,0h4m58s,0,1,1,15,0:19,13.658,BUBBLE,,,,0,948,63,8,0,80,78,68,4,2891,No Team Selected, ,Water,Water,2292,Poliwag4,Poliwag,,00:04:44.79,00:04:58.45,00:19:13.35,15,0,0,4,58,45,BUBBLE,,,,7,0,0,0,0,0,0,0,36,42,25,22,22,22,37,670,596,794,380,380,737,15,15,15,15,0,0,0,0,-2,0,0,28,22,22,22,18,1905,30187,36923,2080,1905,0,0,0,948,948,0,0,63,8,8,0,0,0,557,479,119,117,77,11,48,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2157,0,0,0,0,3,8,0,0,0,0,1,4,1,No Team Selected
2-07,12:24:12,NINTEN,Poliwag,Hiker,1,Mt Moon - 1,3,6:14.72,6:14,0h6m14s,0,1,1,16,0:24,10.813,WATER GUN,BUBBLE,BIDE,HYPNOSIS,0,1215,74,9,2,90,87,75,4,3001,No Team Selected, ,Water,Water,2889,Poliwag4,Poliwag,,00:06:03.91,00:06:14.72,00:24:16.24,16,0,0,6,14,72,WATER GUN,BUBBLE,BIDE,HYPNOSIS,25,22,10,20,0,0,0,0,39,44,26,23,23,23,39,785,801,1154,470,470,847,15,15,15,15,0,0,0,0,0,0,0,29,23,23,23,39,1905,36486,46213,4660,1905,0,0,0,1215,1215,0,0,74,11,9,2,0,0,700,593,147,145,86,11,55,0,0,0,0,0,14,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2754,0,0,0,0,6,8,0,3,2,3,1,4,1,No Team Selected
2-07,12:24:38,NINTEN,Poliwag,Rocket,1,Mt Moon - 3,2,6:40.56,6:40,0h6m40s,0,1,1,17,0:25,11.297,WATER GUN,BUBBLE,BIDE,HYPNOSIS,1,1327,74,10,2,95,92,78,4,3351,No Team Selected, ,Water,Water,3196,Poliwag4,Poliwag,,00:06:29.26,00:06:40.56,00:25:58.59,17,0,0,6,40,56,WATER GUN,BUBBLE,BIDE,HYPNOSIS,20,22,10,20,0,0,0,0,27,46,28,25,24,24,42,855,902,1224,535,535,974,15,15,15,15,0,0,0,0,0,0,0,31,25,24,24,42,1905,38976,49317,5221,1905,1,0,0,1327,1327,0,0,74,12,10,2,0,0,786,661,161,159,91,12,57,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,3061,0,0,0,0,6,8,0,3,2,3,1,4,1,No Team Selected
2-07,12:25:01,NINTEN,Poliwag,Fossil Nerd,2,Mt Moon - 3,3,7:03.01,7:03,0h7m3s,0,1,1,18,0:27,16.37,WATER GUN,BUBBLE,BIDE,HYPNOSIS,1,1338,75,11,2,103,100,83,4,3741,No Team Selected, ,Water,Water,3983,Poliwag4,Poliwag,,00:06:46.64,00:07:03.01,00:27:28.14,18,0,0,7,3,1,WATER GUN,BUBBLE,BIDE,HYPNOSIS,12,22,10,20,0,0,0,0,33,49,29,26,25,25,44,1015,1077,1419,690,690,1134,15,15,15,15,0,-2,0,0,0,0,0,32,13,25,25,44,1905,39542,53628,5699,1905,1,0,0,1338,1338,0,0,75,13,11,2,0,0,897,770,177,175,99,13,61,0,0,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3848,0,0,0,0,6,8,0,3,2,3,1,4,1,No Team Selected
