ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Poliwag1,Poliwag,Brock,00:03:50.55,00:04:00.41,00:14:09.23,12,1,0,4,0,41,BUBBLE,,,,21,18,18,18,30,0,0,0,0,0,0,0,21,18,18,18,30,2101,28787,21304,702,2101,2,1,0,1048,1048,0,0,45,6,6,0,0,0,230,204,121,112,39,3,31,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,966,0,0,0,0,3,0,0,0,0,0,3,1,4,No Team Selected
Poliwag1,Poliwag,Misty,00:12:45.03,00:13:43.12,00:44:01.03,20,5,0,13,43,12,WATER GUN,BUBBLE,BIDE,HYPNOSIS,32,29,28,28,48,0,0,0,0,0,0,0,36,29,28,28,48,2550,68732,78643,10484,2550,12,4,0,2447,2447,0,0,136,17,15,2,0,0,1184,973,323,314,142,10,72,0,0,0,0,0,26,0,9,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,4,28,5828,0,0,0,0,8,8,0,3,2,3,3,1,8,No Team Selected
Poliwag1,Poliwag,Rival (Nugget Bridge),00:14:07.94,00:14:32.82,00:47:18.27,21,5,0,14,32,82,BUBBLEBEAM,BUBBLE,WATER GUN,HYPNOSIS,34,30,29,29,51,-1,0,0,0,0,0,0,24,30,29,29,51,2550,71931,85328,12444,2550,13,4,0,2521,2521,0,0,139,18,16,2,0,0,1383,1144,357,348,153,12,77,0,0,0,0,0,29,0,10,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,4,32,6912,0,0,0,0,8,8,0,3,2,4,3,1,8,No Team Selected
Poliwag1,Poliwag,Oddish Lass,00:16:53.25,00:17:12.10,00:57:50.34,24,5,0,17,12,10,BUBBLEBEAM,BUBBLE,WATER GUN,HYPNOSIS,39,34,33,33,58,0,0,0,0,0,0,0,43,34,33,33,58,2550,83904,111282,12444,2550,13,4,0,2827,2827,0,0,175,28,26,2,0,0,2629,1967,430,421,187,13,88,0,0,0,0,0,38,0,10,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,4,53,11012,0,0,0,0,9,16,0,3,2,4,3,1,8,No Team Selected
Poliwag1,Poliwag,Rocket,00:17:47.86,00:18:01.81,01:01:07.47,25,5,0,18,1,81,BUBBLEBEAM,DOUBLESLAP,WATER GUN,HYPNOSIS,40,35,35,35,60,0,0,0,0,0,0,0,45,35,35,35,60,2550,91447,115077,12939,2550,14,4,0,3021,3021,0,0,185,29,27,2,0,0,2748,2070,438,429,192,13,89,0,0,0,0,0,39,0,10,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,4,55,11701,0,0,0,0,10,16,0,3,2,4,3,1,8,No Team Selected
Poliwag1,Poliwag,Rival (SS Anne),00:20:07.08,00:20:24.02,01:08:24.13,27,6,0,20,24,2,BUBBLEBEAM,BODY SLAM,WATER GUN,HYPNOSIS,43,38,38,38,65,0,0,0,0,0,0,0,48,38,38,38,65,2705,102067,128933,14499,2705,15,5,0,3348,3348,0,0,202,34,32,2,0,0,3539,2630,462,453,209,13,92,0,0,0,0,0,45,0,10,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,4,67,16028,0,0,0,0,13,25,0,3,2,6,3,1,9,No Team Selected
Poliwag1,Poliwag,Lt. Surge,00:21:17.35,00:21:31.28,01:12:51.03,28,6,0,21,31,28,BUBBLEBEAM,BODY SLAM,WATER GUN,HYPNOSIS,45,40,39,39,68,0,-2,0,0,0,0,0,50,20,39,39,68,2705,108601,133144,19764,2705,16,5,0,3527,3527,0,0,209,35,33,2,0,0,3752,2790,462,453,215,13,93,0,0,0,0,0,47,0,10,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,4,70,17433,0,0,0,0,13,25,0,3,2,8,3,1,9,No Team Selected
Poliwag1,Poliwag,RTG1 - Wrapping Lass,00:22:14.93,00:22:32.21,01:16:52.29,28,6,0,22,32,21,BUBBLEBEAM,BODY SLAM,WATER GUN,HYPNOSIS,45,40,39,39,68,0,0,0,0,0,0,0,50,45,39,39,4,2705,115340,138213,22442,2705,17,5,0,3678,3626,52,0,219,36,34,2,0,0,4011,2998,500,491,221,13,97,0,0,0,0,0,47,0,10,0,2,0,1,1,0,0,0,0,3,0,0,0,0,0,7,4,3,1,0,0,1,0,0,0,4,74,18681,0,0,0,0,13,25,0,3,2,8,3,1,9,No Team Selected
Poliwag1,Poliwag,RTG4 - Status Jr Trainer,00:23:39.78,00:23:48.48,01:21:55.04,29,6,0,23,48,48,BUBBLEBEAM,BODY SLAM,WATER GUN,HYPNOSIS,47,41,40,40,70,-1,0,0,0,0,0,0,34,51,40,40,70,2705,119191,148668,26291,2705,19,5,0,3872,3626,246,0,233,40,38,2,0,0,4600,3486,544,535,236,13,103,0,0,0,0,0,48,0,10,0,2,0,1,2,0,0,0,0,3,0,0,0,0,0,7,4,3,1,0,0,2,0,0,0,4,82,21561,0,0,0,0,13,25,0,3,2,8,3,1,9,No Team Selected
Poliwag1,Poliwag,RTG6 - Finisher,00:24:20.40,00:24:33.45,01:24:53.39,30,6,0,24,33,45,BODY SLAM,BUBBLEBEAM,WATER GUN,HYPNOSIS,48,42,42,42,72,0,0,0,0,0,0,0,54,47,42,42,72,2705,122841,155131,26893,2705,19,5,0,4040,3626,414,0,256,42,40,2,0,0,5459,3794,560,551,245,13,105,0,0,0,0,0,49,0,10,0,2,0,1,3,0,0,0,0,3,0,0,0,0,0,7,4,3,1,0,0,3,0,0,0,4,88,23801,0,0,0,0,13,25,0,3,2,8,3,1,9,No Team Selected
