ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
NidoranM 3,NidoranM,Rival (Lab),00:00:33.95,00:00:45.30,00:02:26.01,6,0,0,0,45,30,TACKLE,LEER,,,13,11,11,11,12,0,0,0,0,0,0,0,13,11,11,11,12,10720,4805,3928,0,1987,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,18,18,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,15,0,Jolteon
NidoranM 3,NidoranM,Brock,00:03:35.34,00:03:53.36,00:14:49.19,13,0,0,3,53,36,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,24,20,19,19,22,0,0,0,0,0,0,0,24,20,19,19,22,55318,25030,27905,396,1987,0,0,0,755,755,0,0,50,9,6,3,0,0,331,295,71,71,41,5,24,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1321,0,0,0,0,1,0,0,0,0,2,0,15,0,Flareon
NidoranM 3,NidoranM,Rival (Nugget Bridge),00:08:36.57,00:08:59.13,00:34:56.42,21,0,0,8,59,13,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,37,30,29,29,34,0,-3,0,0,0,-1,0,46,12,29,29,34,127761,49488,72866,3420,1987,1,0,0,1553,1553,0,0,105,19,16,3,0,0,1428,1166,234,234,98,15,60,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6697,0,0,0,0,3,21,0,0,0,2,0,15,0,Flareon
NidoranM 3,NidoranM,Oddish Lass,00:11:57.20,00:12:10.69,00:47:32.33,24,0,0,12,10,69,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,42,34,33,33,39,0,0,0,0,0,0,0,47,34,33,33,39,173112,58893,107810,4422,1987,1,0,0,1773,1773,0,0,127,29,26,3,0,0,2654,2066,322,322,138,21,85,0,0,0,0,0,14,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,60,11398,0,0,0,0,4,21,0,0,0,2,0,15,0,Flareon
NidoranM 3,NidoranM,Rocket,00:12:39.85,00:12:52.82,00:50:19.04,25,0,0,12,52,82,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,44,36,35,35,40,0,0,0,0,0,0,0,49,36,35,35,40,183103,64957,111382,4777,1987,1,0,0,1915,1915,0,0,134,30,27,3,0,0,2795,2169,373,373,143,21,88,0,0,0,0,0,14,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,62,12087,0,0,0,0,5,21,0,0,0,2,0,15,0,Flareon
NidoranM 3,NidoranM,Misty,00:13:53.52,00:14:06.54,00:52:53.09,26,2,0,14,6,54,HORN ATTACK,BIDE,TACKLE,DOUBLE KICK,46,37,36,36,42,0,0,0,0,0,0,0,51,37,36,36,42,192358,68123,115345,6545,2345,3,2,0,1989,1989,0,0,162,31,28,3,0,0,2917,2269,425,425,145,21,92,0,0,0,0,0,14,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,64,13426,0,0,0,0,5,21,0,0,0,3,0,15,2,Flareon
NidoranM 3,NidoranM,Rival (SS Anne),00:16:33.83,00:16:49.20,01:03:34.08,28,2,0,16,49,20,BODY SLAM,HORN ATTACK,BIDE,DOUBLE KICK,49,40,39,39,45,0,0,0,0,0,-1,0,55,40,39,39,45,230817,85815,133662,8995,2345,4,2,0,2538,2538,0,0,205,37,34,3,0,0,3833,2900,481,481,165,23,100,0,0,0,0,0,19,0,8,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,78,17730,0,0,0,0,11,33,0,0,0,4,0,15,2,Flareon
NidoranM 3,NidoranM,Lt. Surge,00:18:03.91,00:18:11.45,01:07:22.45,28,4,0,18,11,45,BODY SLAM,HORN ATTACK,BIDE,DOUBLE KICK,49,40,39,39,45,0,0,0,0,0,0,0,55,40,39,39,45,244539,92821,136346,12872,2500,5,3,0,2717,2717,0,0,224,38,35,3,0,0,3924,2976,534,534,168,23,101,0,0,0,0,0,19,0,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,79,18462,0,0,0,0,11,33,0,0,0,6,0,15,4,Flareon
NidoranM 3,NidoranM,RTG1 - Wrapping Lass,00:19:02.27,00:19:15.82,01:11:36.24,29,4,0,19,15,82,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,51,41,40,40,47,0,0,0,0,0,0,0,57,46,40,40,47,259758,100806,140138,16314,2500,6,3,0,2905,2855,50,0,232,39,36,3,0,0,4181,3167,536,536,173,23,102,0,0,0,0,0,20,0,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,0,0,0,83,19710,0,0,0,0,11,33,0,0,0,7,0,15,4,Flareon
NidoranM 3,NidoranM,RTG4 - Status Jr Trainer,00:20:26.40,00:20:34.89,01:16:48.24,30,4,0,20,34,89,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,53,43,42,42,49,0,0,0,0,0,0,0,59,48,42,42,49,278478,104124,152174,19680,2500,7,3,0,3108,2855,253,0,246,43,40,3,0,0,4830,3656,620,620,187,23,107,0,0,0,0,0,22,0,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,1,0,0,0,91,22590,0,0,0,0,11,33,0,0,0,7,0,15,4,Flareon
