date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-03,07:38:50,NINTEN,NidoranM,Rival1-Lab,1,Pallet Town - Oak's Lab,1,45.30,45,0h0m45s,0,0,0,6,0:02,11.344,TACKLE,LEER,,,0,71,2,1,1,5,5,5,0,3000,Jolteon, ,Poison,Poison,232,NidoranM 3,NidoranM,Rival (Lab),00:00:33.95,00:00:45.30,00:02:26.01,6,0,0,0,45,30,TACKLE,LEER,,,31,29,0,0,0,0,0,0,5,23,13,11,11,11,12,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,13,11,11,11,12,10720,4805,3928,0,1987,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,18,18,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,15,0,Jolteon
6-03,07:40:14,NINTEN,NidoranM,Bug Catcher,1,Viridian Forest,2,2:09.34,2:09,0h2m9s,0,0,0,8,0:07,23.521,TACKLE,LEER,HORN ATTACK,,0,488,27,2,2,16,16,16,0,3175,Flareon, ,Poison,Poison,390,NidoranM 3,NidoranM,,00:01:45.82,00:02:09.34,00:07:58.13,8,0,0,2,9,34,TACKLE,LEER,HORN ATTACK,,26,28,25,0,0,0,0,0,5,28,16,13,13,13,15,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-4,0,0,16,13,13,13,4,30652,17745,10920,0,1987,0,0,0,488,488,0,0,27,4,2,2,0,0,79,69,41,41,16,2,14,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,15,0,Flareon
6-03,07:40:43,NINTEN,NidoranM,Bug Catcher,2,Viridian Forest,3,2:38.99,2:38,0h2m38s,0,0,0,10,0:09,20.756,TACKLE,LEER,HORN ATTACK,,0,530,28,3,2,25,25,24,0,3245,Flareon, ,Poison,Poison,639,NidoranM 3,NidoranM,,00:02:18.24,00:02:38.99,00:09:55.28,10,0,0,2,38,99,TACKLE,LEER,HORN ATTACK,,26,28,16,0,0,0,0,0,29,32,19,16,16,16,18,290,185,265,175,175,250,15,15,15,15,0,0,0,0,-2,0,0,19,16,16,16,9,37687,19013,16291,396,1987,0,0,0,530,530,0,0,28,5,3,2,0,0,150,135,41,41,25,2,16,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,1,0,0,0,0,1,0,15,0,Flareon
6-03,07:41:01,NINTEN,NidoranM,Bug Catcher,15,Viridian Forest,2,2:56.77,2:56,0h2m56s,0,0,0,11,0:11,12.842,HORN ATTACK,LEER,TACKLE,,0,563,31,4,2,30,30,28,0,3305,Flareon, ,Poison,Poison,852,NidoranM 3,NidoranM,,00:02:43.92,00:02:56.77,00:11:05.44,11,0,0,2,56,77,HORN ATTACK,LEER,TACKLE,,11,28,26,0,0,0,0,0,26,34,21,17,17,17,19,385,235,355,220,220,325,15,15,15,15,0,0,0,0,-1,0,0,21,17,17,17,12,41903,19729,19791,396,1987,0,0,0,563,563,0,0,31,6,4,2,0,0,204,188,46,46,30,3,19,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,717,0,0,0,0,1,0,0,0,0,1,0,15,0,Flareon
6-03,07:41:13,NINTEN,NidoranM,Bug Catcher,3,Viridian Forest,1,3:08.82,3:08,0h3m8s,0,0,0,11,0:11,6.675,HORN ATTACK,LEER,TACKLE,,0,609,32,5,2,33,33,30,0,3385,Flareon, ,Poison,Poison,964,NidoranM 3,NidoranM,,00:03:02.16,00:03:08.82,00:11:53.26,11,0,0,3,8,82,HORN ATTACK,LEER,TACKLE,,8,28,26,0,0,0,0,0,23,34,21,17,17,17,19,430,265,390,240,240,370,15,15,15,15,0,0,0,0,0,0,0,21,17,17,17,19,44765,20592,21790,396,1987,0,0,0,609,609,0,0,32,7,5,2,0,0,242,218,49,49,33,4,20,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,829,0,0,0,0,1,0,0,0,0,1,0,15,0,Flareon
6-03,07:41:58,NINTEN,NidoranM,Brock,1,Pewter City - Gym,2,3:53.36,3:53,0h3m53s,0,0,0,13,0:14,18.015,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,0,755,50,6,3,41,41,36,0,3485,Flareon, ,Poison,Poison,1456,NidoranM 3,NidoranM,Brock,00:03:35.34,00:03:53.36,00:14:49.19,13,0,0,3,53,36,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,25,27,35,26,0,0,0,0,17,39,24,20,19,19,22,535,446,685,325,325,532,15,15,15,15,0,0,0,0,0,0,0,24,20,19,19,22,55318,25030,27905,396,1987,0,0,0,755,755,0,0,50,9,6,3,0,0,331,295,71,71,41,5,24,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1321,0,0,0,0,1,0,0,0,0,2,0,15,0,Flareon
6-03,07:42:39,NINTEN,NidoranM,Bug Catcher,4,Route 3,3,4:34.46,4:34,0h4m34s,0,0,0,14,0:17,15.442,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,0,838,63,7,3,47,47,41,3,73,Flareon, ,Poison,Poison,1791,NidoranM 3,NidoranM,,00:04:19.01,00:04:34.46,00:17:31.42,14,0,0,4,34,46,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,19,27,35,26,0,0,0,0,30,41,25,21,21,21,24,665,541,785,385,385,672,15,15,15,15,0,0,0,0,-2,0,0,28,21,21,21,12,65061,29506,32570,998,1987,0,0,0,838,838,0,0,63,10,7,3,0,0,462,384,80,80,47,5,29,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1656,0,0,0,0,1,16,0,0,0,2,0,15,0,Flareon
6-03,07:42:53,NINTEN,NidoranM,Youngster Ben,1,Route 3,2,4:48.91,4:48,0h4m48s,0,0,0,15,0:18,11.066,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,0,842,63,8,3,51,50,43,3,173,Flareon, ,Poison,Poison,2069,NidoranM 3,NidoranM,,00:04:37.84,00:04:48.91,00:18:28.40,15,0,0,4,48,91,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,17,27,35,25,0,0,0,0,21,44,27,22,22,22,25,730,657,864,450,450,799,15,15,15,15,0,0,0,0,0,0,0,30,22,22,22,25,68479,29802,35692,998,1987,0,0,0,842,842,0,0,63,11,8,3,0,0,527,443,92,92,50,5,31,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1934,0,0,0,0,1,16,0,0,0,2,0,15,0,Flareon
6-03,07:43:08,NINTEN,NidoranM,Lass,2,Route 3,2,5:03.21,5:03,0h5m3s,0,0,0,15,0:19,8.768,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,0,848,64,9,3,54,53,44,3,338,Flareon, ,Poison,Poison,2317,NidoranM 3,NidoranM,,00:04:54.44,00:05:03.21,00:19:24.55,15,0,0,5,3,21,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,15,27,35,24,0,0,0,0,34,44,27,22,22,22,25,806,770,939,515,515,921,15,15,15,15,0,0,0,0,0,0,0,30,22,22,22,25,71854,30239,38260,1368,1987,0,0,0,848,848,0,0,64,12,9,3,0,0,618,500,99,99,53,5,32,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2182,0,0,0,0,1,16,0,0,0,2,0,15,0,Flareon
6-03,07:43:24,NINTEN,NidoranM,Bug Catcher,6,Route 3,2,5:20.18,5:20,0h5m20s,0,0,0,16,0:20,10.094,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,0,904,66,10,3,58,57,46,3,488,Flareon, ,Poison,Poison,2610,NidoranM 3,NidoranM,,00:05:10.08,00:05:20.18,00:20:31.55,16,0,0,5,20,18,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,11,27,35,24,0,0,0,0,36,46,29,23,23,23,27,901,820,1029,560,560,996,15,15,15,15,0,0,0,0,0,0,0,32,23,23,23,27,75874,31385,41134,1368,1987,0,0,0,904,904,0,0,66,13,10,3,0,0,687,565,99,99,57,5,32,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2475,0,0,0,0,1,16,0,0,0,2,0,15,0,Flareon
