ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
NidoranM7,NidoranM,Rival (Lab),00:00:33.73,00:00:45.28,00:02:26.24,6,0,0,0,45,28,TACKLE,LEER,,,13,11,11,11,12,0,-2,0,0,0,0,0,13,5,11,11,12,10720,4783,3973,0,1964,0,0,0,71,71,0,0,6,2,1,1,0,0,24,21,19,19,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
NidoranM7,NidoranM,Brock,00:04:15.16,00:04:36.02,00:17:36.54,13,0,0,4,36,2,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,24,20,19,19,22,0,0,0,0,0,0,0,24,20,19,19,22,65350,27239,35928,219,1964,0,0,0,784,784,0,0,25,16,6,10,1,0,454,390,84,84,51,10,25,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1462,0,0,0,0,1,11,0,1,1,2,0,7,0,Flareon
NidoranM7,NidoranM,Rival (Nugget Bridge),00:08:40.52,00:09:05.34,00:35:19.29,21,0,0,9,5,34,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,37,30,29,29,34,-4,-1,0,0,0,-1,0,13,19,29,29,34,129105,45865,79957,1319,1964,0,0,0,1421,1421,0,0,44,28,18,10,1,0,1767,1410,162,162,108,17,50,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,7129,0,0,0,0,3,11,0,1,1,2,0,7,0,Flareon
NidoranM7,NidoranM,Oddish Lass,00:11:52.14,00:12:05.33,00:47:08.42,24,0,0,12,5,33,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,42,34,34,34,39,0,0,0,0,0,0,0,47,34,34,34,39,171658,56012,110507,3175,1964,0,0,0,1631,1631,0,0,63,38,28,10,1,0,2916,2230,241,241,144,22,64,0,0,0,0,0,14,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,68,11229,0,0,0,0,4,11,0,1,1,2,0,7,0,Flareon
NidoranM7,NidoranM,Rocket,00:12:40.35,00:12:51.00,00:50:09.18,25,0,0,12,51,0,HORN ATTACK,LEER,TACKLE,DOUBLE KICK,44,36,35,35,41,0,0,0,0,0,0,0,49,36,35,35,41,182494,63834,113521,3175,1964,0,0,0,1825,1825,0,0,73,39,29,10,1,0,3027,2333,265,265,148,22,66,0,0,0,0,0,14,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,70,11918,0,0,0,0,5,11,0,1,1,2,0,7,0,Flareon
NidoranM7,NidoranM,Rival (SS Anne),00:15:03.18,00:15:16.80,00:59:43.24,27,0,0,15,16,80,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK,47,39,38,38,44,0,0,0,0,0,-1,0,58,39,38,38,44,216940,77784,131957,5235,1964,0,0,0,2267,2267,0,0,124,45,35,10,1,0,3892,2964,306,306,169,25,75,0,0,0,0,0,16,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,84,16222,0,0,0,0,11,22,0,1,1,3,0,7,0,Flareon
NidoranM7,NidoranM,Misty,00:16:50.94,00:16:59.09,01:06:27.04,28,0,0,16,59,9,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK,49,40,39,39,46,0,0,0,0,0,0,0,55,40,39,39,46,241160,90459,139562,9175,1964,1,0,0,2554,2554,0,0,140,48,38,10,1,0,4199,3189,319,319,178,25,78,0,0,0,0,0,18,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,89,18626,0,0,0,0,11,22,0,1,1,5,0,7,0,Flareon
NidoranM7,NidoranM,Lt. Surge,00:17:54.49,00:18:03.59,01:09:47.32,29,1,0,18,3,59,BODY SLAM,HORN ATTACK,TACKLE,DOUBLE KICK,51,41,41,41,47,-1,0,0,0,0,0,0,37,41,41,41,11,253193,97747,142344,10983,2119,2,1,0,2808,2758,50,0,156,49,39,10,1,0,4276,3265,375,375,181,25,80,0,0,0,0,0,18,0,9,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,1,0,0,0,90,19358,0,0,0,0,11,22,0,1,1,5,0,7,1,Flareon
NidoranM7,NidoranM,RTG1 - Wrapping Lass,00:18:48.47,00:19:00.24,01:13:30.33,29,1,0,19,0,24,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,51,41,41,41,47,0,0,0,0,0,0,0,57,46,41,41,47,266574,103751,146055,14649,2119,3,1,0,2965,2861,104,0,183,50,40,10,1,0,4569,3456,377,377,186,25,81,0,0,0,0,0,19,0,9,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,2,1,0,0,0,94,20606,0,0,0,0,11,22,0,1,1,6,0,7,1,Flareon
NidoranM7,NidoranM,RTG4 - Status Jr Trainer,00:20:08.91,00:20:18.38,01:18:38.57,30,1,0,20,18,38,BODY SLAM,HORN ATTACK,THUNDERBOLT,DOUBLE KICK,53,43,42,42,49,0,0,0,0,0,0,0,59,48,42,42,49,285078,108984,157119,16856,2119,4,1,0,3186,2870,316,0,206,54,44,10,1,0,5201,3944,444,444,200,26,85,0,0,0,0,0,19,0,9,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,5,1,0,0,0,102,23486,0,0,0,0,11,22,0,1,1,6,0,7,1,Flareon
