ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Voltorb 2,Voltorb,Rival (Lab),00:00:33.66,00:00:49.51,00:02:43.06,6,0,0,0,49,51,TACKLE,SCREECH,,,10,12,13,13,18,0,-2,0,0,0,0,0,10,6,13,13,18,11727,4761,4997,0,1969,0,0,0,71,71,0,0,2,2,1,1,0,0,24,21,16,16,7,4,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,6,0,Jolteon
Voltorb 2,Voltorb,Brock,00:15:42.28,00:16:04.94,01:03:07.31,17,0,0,16,4,94,TACKLE,SCREECH,SonicBoom,,22,28,30,30,45,0,0,0,0,0,0,0,22,28,30,30,45,229192,58696,166786,1741,1969,0,0,0,2061,2061,0,0,119,30,28,2,0,0,1252,921,970,934,291,66,253,0,0,0,0,0,21,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,35,5083,0,0,0,0,5,15,0,0,0,1,20,6,20,Flareon
Voltorb 2,Voltorb,Rival (Nugget Bridge),00:20:50.47,00:21:14.16,01:23:28.52,22,0,0,21,14,16,SonicBoom,SCREECH,TACKLE,SELFDESTRUCT,27,36,38,38,58,0,-2,0,0,0,0,0,37,18,38,38,58,302474,83547,214575,2383,1969,0,0,0,2860,2860,0,0,169,40,38,2,0,0,2587,2028,1229,1193,368,86,303,0,0,0,0,0,22,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,65,11029,0,0,0,0,7,24,0,0,0,2,22,6,22,Flareon
Voltorb 2,Voltorb,Oddish Lass,00:25:10.20,00:25:28.67,01:40:13.47,25,0,0,25,28,67,SonicBoom,SCREECH,TACKLE,THUNDER WAVE,31,41,43,43,66,0,0,0,0,0,-1,0,34,41,43,43,66,362768,96750,259321,4728,1969,0,0,0,3216,3216,0,0,212,53,51,2,0,0,3687,3003,1496,1458,435,95,356,0,0,0,0,0,23,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,88,15714,0,0,0,0,9,24,0,0,0,3,24,6,24,Flareon
Voltorb 2,Voltorb,Misty,00:26:37.60,00:26:55.11,01:45:55.32,26,0,0,26,55,11,SonicBoom,SCREECH,TACKLE,THUNDER WAVE,32,43,45,45,69,0,0,0,0,0,0,0,36,43,45,45,69,383273,105850,270726,4728,1969,0,0,0,3435,3435,0,0,238,56,54,2,0,0,3949,3233,1696,1603,451,96,368,0,0,0,0,0,23,0,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,27,92,17912,0,0,0,0,10,24,0,0,0,3,25,6,25,Flareon
Voltorb 2,Voltorb,Rocket,00:27:11.82,00:27:27.47,01:48:03.14,26,0,0,27,27,47,SonicBoom,SCREECH,TACKLE,THUNDER WAVE,32,43,45,45,69,0,0,0,0,0,0,0,36,43,45,45,69,390935,109180,275058,4728,1969,0,0,0,3522,3522,0,0,242,57,55,2,0,0,4069,3336,1734,1641,457,102,373,0,0,0,0,0,23,0,34,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,27,94,18601,0,0,0,0,10,24,0,0,0,3,25,6,25,Flareon
Voltorb 2,Voltorb,Rival (SS Anne),00:30:05.92,00:30:33.98,02:00:19.01,28,0,0,30,33,98,SonicBoom,SCREECH,TACKLE,THUNDER WAVE,35,46,48,48,74,-1,-1,0,0,0,-1,0,31,30,48,48,74,435082,124107,300574,8432,1969,1,0,0,4030,4030,0,0,275,62,60,2,0,0,4792,3914,1913,1820,494,119,407,0,0,0,0,0,26,0,35,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,27,107,22635,0,0,0,0,15,29,0,0,0,3,25,6,25,Flareon
Voltorb 2,Voltorb,Lt. Surge,00:31:30.43,00:31:41.37,02:04:45.11,28,0,0,31,41,37,SonicBoom,REST,TACKLE,THUNDER WAVE,35,46,48,48,74,-2,0,0,0,0,0,0,19,46,48,48,74,451052,130818,303732,14533,1969,2,0,0,4209,4209,0,0,297,63,61,2,0,0,4872,3990,1942,1849,499,119,410,0,0,0,0,0,26,0,35,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,27,108,23367,0,0,0,0,15,29,0,0,0,6,25,6,25,Flareon
Voltorb 2,Voltorb,RTG1 - Wrapping Lass,00:32:34.47,00:33:18.72,02:11:10.03,29,0,0,33,18,72,THUNDERBOLT,REST,TACKLE,SonicBoom,36,48,50,50,77,0,0,0,0,0,0,0,40,54,50,50,77,474144,138675,314856,18644,1969,3,0,0,4399,4347,52,0,324,64,62,2,0,0,5097,4180,1988,1895,508,120,416,0,0,0,0,0,27,0,36,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,27,112,24615,0,0,0,0,15,29,0,0,0,7,25,6,25,Flareon
Voltorb 2,Voltorb,RTG4 - Status Jr Trainer,00:34:39.79,00:34:56.27,02:17:34.36,30,0,0,34,56,27,THUNDERBOLT,REST,TACKLE,SonicBoom,38,50,52,52,80,0,0,0,0,0,0,0,42,56,52,52,80,497217,144493,329533,21222,1969,4,0,0,4624,4356,268,0,361,69,67,2,0,0,6145,4789,2083,1990,525,122,426,0,0,0,0,0,30,0,36,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,0,27,122,28333,0,0,0,0,15,29,0,0,0,7,25,6,25,Flareon
