player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Machamp,Rival1-Lab,38,0,0,6,0:02,4.906,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Brock,2:15,0,0,11,0:08,10.345,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Rival2-Nugget Bridge,5:04,0,0,18,0:19,16.438,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Misty,8:07,0,0,24,0:31,11.498,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Cerulean Rocket,8:30,0,0,24,0:33,6.899,KARATE CHOP,LOW KICK,LEER,
NINTEN,Machamp,Rival3-SS Anne,10:29,0,0,27,0:40,12.699,DIG,LOW KICK,KARATE CHOP,BODY SLAM
NINTEN,Machamp,Surge,11:09,0,0,27,0:43,6.138,DIG,LOW KICK,KARATE CHOP,BODY SLAM
NINTEN,Machamp,Rival4-Pkmn Tower,17:22,0,0,32,1:07,17.594,DIG,LOW KICK,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Erika,24:42,0,0,41,1:36,12.037,EARTHQUAKE,LOW KICK,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Rival5-Silph,26:41,1,0,48,1:43,20.94,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Koga,28:44,1,0,50,1:51,15.508,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Blaine,31:04,1,0,51,2:00,17.637,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Sabrina,31:49,1,0,52,2:03,11.195,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Giovanni,33:03,1,0,54,2:08,21.452,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Rival6-Route 22,33:53,1,0,57,2:11,20.924,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Lorelei,37:48,1,0,63,2:27,23.957,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Bruno,38:21,1,0,64,2:29,18.516,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Agatha,38:54,1,0,65,2:31,21.441,EARTHQUAKE,SUBMISSION,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Lance,40:07,2,0,66,2:34,23.572,MIMIC,EARTHQUAKE,ROCK SLIDE,BODY SLAM
NINTEN,Machamp,Champion,42:51,5,0,67,2:41,66.375,FISSURE,EARTHQUAKE,ROCK SLIDE,REST
NINTEN,Machamp,Champion,42:51,5,0,67,2:42,88.885,FISSURE,EARTHQUAKE,ROCK SLIDE,REST
