date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
6-10,12:46:27,NINTEN,Annihilape,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.13,43,0h0m43s,0,0,0,6,0:02,8.765,SCRATCH,COUNTER,LEER,FOCUS ENERGY,0,72,13,1,1,4,4,3,0,3000,Jolteon, ,Fighting,Ghost,222,Annihilape3,Annihilape,Rival (Lab),00:00:34.35,00:00:43.13,00:02:17.41,6,0,0,0,43,13,SCRATCH,COUNTER,LEER,FOCUS ENERGY,31,20,30,30,0,0,0,0,31,31,20,16,12,12,17,55,55,50,65,65,55,15,15,15,15,0,0,0,0,0,0,0,20,16,12,12,17,10206,4898,3335,0,1973,0,0,0,72,72,0,0,13,2,1,1,0,0,24,21,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,3,0,Jolteon
6-10,12:48:04,NINTEN,Annihilape,Bug Catcher,3,Viridian Forest,1,2:20.24,2:20,0h2m20s,0,0,0,6,0:08,11.5,SCRATCH,COUNTER,LEER,FOCUS ENERGY,0,627,32,2,3,13,13,12,3,2475,Flareon, ,Fighting,Ghost,334,Annihilape3,Annihilape,,00:02:08.73,00:02:20.24,00:08:41.33,6,0,0,2,20,24,SCRATCH,COUNTER,LEER,FOCUS ENERGY,26,20,30,30,0,0,0,0,31,31,20,16,12,12,17,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-3,0,0,20,16,12,12,6,33238,21196,10069,0,1973,0,0,0,627,627,0,0,32,5,2,3,0,0,75,69,0,0,12,2,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,12:48:33,NINTEN,Annihilape,Jr Trainer M,1,Pewter City - Gym,2,2:49.49,2:49,0h2m49s,0,0,0,8,0:10,18.474,SCRATCH,COUNTER,LEER,FOCUS ENERGY,0,721,32,3,3,22,22,20,3,2575,Flareon, ,Fighting,Ghost,668,Annihilape3,Annihilape,,00:02:31.01,00:02:49.49,00:10:37.10,8,0,0,2,49,49,SCRATCH,COUNTER,LEER,FOCUS ENERGY,19,20,28,30,0,0,0,0,38,38,26,20,15,15,22,160,215,195,160,160,235,15,15,15,15,0,0,0,0,0,0,0,26,20,15,15,22,40175,23229,14973,0,1973,0,0,0,721,721,0,0,32,6,3,3,0,0,128,120,0,0,21,2,18,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,543,0,0,0,0,1,5,0,1,1,0,0,3,0,Flareon
6-10,12:49:03,NINTEN,Annihilape,Brock,1,Pewter City - Gym,2,3:19.74,3:19,0h3m19s,0,0,0,10,0:12,25.69,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,725,33,4,3,35,35,31,3,2755,Flareon, ,Fighting,Ghost,1128,Annihilape3,Annihilape,Brock,00:02:54.05,00:03:19.74,00:12:37.08,10,0,0,3,19,74,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,13,17,24,30,0,0,0,0,45,45,31,24,18,18,26,235,340,455,220,220,325,15,15,15,15,0,0,0,0,0,0,0,31,24,18,18,26,47373,23750,21650,0,1973,0,0,0,725,725,0,0,33,7,4,3,0,0,201,181,0,0,34,2,29,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1003,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
6-10,12:49:41,NINTEN,Annihilape,Bug Catcher,4,Route 3,3,3:56.93,3:56,0h3m56s,0,0,0,11,0:15,16.925,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,840,33,5,3,43,43,37,4,3943,Flareon, ,Fighting,Ghost,1463,Annihilape3,Annihilape,,00:03:40.00,00:03:56.93,00:15:04.10,11,0,0,3,56,93,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,27,20,30,30,0,0,0,0,48,48,34,26,19,19,28,365,435,555,280,280,465,15,15,15,15,0,0,0,0,-2,0,0,42,26,19,19,14,56195,27541,26681,0,1973,0,0,0,840,840,0,0,33,8,5,3,0,0,310,270,0,0,42,3,32,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1338,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
6-10,12:49:56,NINTEN,Annihilape,Youngster Ben,1,Route 3,2,4:12.49,4:12,0h4m12s,0,0,0,12,0:16,12.254,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,844,33,6,3,50,48,40,4,4043,Flareon, ,Fighting,Ghost,1741,Annihilape3,Annihilape,,00:04:00.24,00:04:12.49,00:16:05.40,12,0,0,4,12,49,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,24,18,30,30,0,0,0,0,52,52,36,28,21,21,30,430,551,634,345,345,592,15,15,15,15,0,0,0,0,0,0,0,40,28,21,21,30,59885,27813,30099,0,1973,0,0,0,844,844,0,0,33,9,6,3,0,0,396,329,0,0,46,4,34,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1616,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
6-10,12:50:09,NINTEN,Annihilape,Lass,2,Route 3,2,4:25.42,4:25,0h4m25s,0,0,0,12,0:16,9.089,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,850,33,7,3,54,52,42,4,4208,Flareon, ,Fighting,Ghost,1989,Annihilape3,Annihilape,,00:04:16.33,00:04:25.42,00:16:56.40,12,0,0,4,25,42,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,21,17,30,30,0,0,0,0,52,52,36,28,21,21,30,506,664,709,410,410,714,15,15,15,15,0,0,0,0,0,0,0,40,28,21,21,30,62945,28217,32755,0,1973,0,0,0,850,850,0,0,33,10,7,3,0,0,491,386,0,0,50,4,36,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1864,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
6-10,12:50:31,NINTEN,Annihilape,Bug Catcher,6,Route 3,2,4:46.89,4:46,0h4m46s,0,0,0,13,0:18,14.335,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,908,37,8,3,61,59,47,4,4358,Flareon, ,Fighting,Ghost,2282,Annihilape3,Annihilape,,00:04:32.56,00:04:46.89,00:18:21.37,13,0,0,4,46,89,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,14,17,30,30,0,0,0,0,56,56,39,30,22,22,33,601,714,799,455,455,789,15,15,15,15,0,0,0,0,-1,0,0,43,30,22,22,21,68042,29426,36643,0,1973,0,0,0,908,908,0,0,37,11,8,3,0,0,579,451,0,0,57,5,37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2157,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
6-10,12:50:40,NINTEN,Annihilape,Lass,3,Route 3,1,4:56.11,4:56,0h4m56s,0,0,0,13,0:18,4.251,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,929,39,9,3,62,60,47,4,4468,Flareon, ,Fighting,Ghost,2510,Annihilape3,Annihilape,,00:04:51.86,00:04:56.11,00:18:57.57,13,0,0,4,56,11,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,14,16,30,30,0,0,0,0,56,56,39,30,22,22,33,716,759,819,480,480,809,15,15,15,15,0,0,0,0,0,0,0,43,30,22,22,33,70222,30087,38162,0,1973,0,0,0,929,929,0,0,39,12,9,3,0,0,647,509,0,0,58,5,37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2385,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
6-10,12:50:53,NINTEN,Annihilape,Lass,6,Mt Moon - 1,1,5:09.07,5:09,0h5m9s,0,0,0,13,0:19,4.101,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,0,1009,45,10,3,63,61,47,4,4678,Flareon, ,Fighting,Ghost,2714,Annihilape3,Annihilape,,00:05:04.97,00:05:09.07,00:19:49.03,13,0,0,5,9,7,SCRATCH,LOW KICK,LEER,FOCUS ENERGY,14,15,30,30,0,0,0,0,56,56,39,30,22,22,33,786,804,867,540,540,844,15,15,15,15,0,0,0,0,0,0,0,43,30,22,22,33,73288,31795,39520,0,1973,0,0,0,1009,1009,0,0,45,13,10,3,0,0,696,554,0,0,59,5,37,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2589,0,0,0,0,1,5,0,1,1,1,0,3,0,Flareon
