player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Annihilape,Rival1-Lab,55,0,0,6,0:03,11.536,SCRATCH,COUNTER,LEER,FOCUS ENERGY
NINTEN,Annihilape,Brock,3:45,0,1,10,0:14,30.177,SCRATCH,COUNTER,LEER,LOW KICK
NINTEN,Annihilape,Rival2-Nugget Bridge,7:37,0,1,16,0:29,23.94,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK
NINTEN,Annihilape,Cerulean Rocket,10:32,0,1,21,0:41,13.563,KARATE CHOP,COUNTER,MEGA PUNCH,LOW KICK
NINTEN,Annihilape,Misty,12:51,1,2,23,0:49,11.96,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK
NINTEN,Annihilape,Rival3-SS Anne,14:35,1,2,24,0:55,16.748,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK
NINTEN,Annihilape,Surge,15:40,1,2,25,1:00,5.409,KARATE CHOP,DIG,MEGA PUNCH,LOW KICK
NINTEN,Annihilape,Rival4-Pkmn Tower,21:40,1,2,30,1:23,20.045,KARATE CHOP,DIG,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Erika,28:11,2,2,40,1:47,11.932,RAGE FIST,DIG,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Koga,30:43,5,2,42,1:53,18.158,RAGE FIST,DIG,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Rival5-Silph,32:53,5,2,43,2:01,24.78,RAGE FIST,DIG,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Sabrina,34:44,6,2,45,2:07,13.973,RAGE FIST,DIG,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Blaine,36:52,6,2,46,2:15,18.947,RAGE FIST,DIG,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Giovanni,39:05,7,2,48,2:22,25.533,RAGE FIST,EARTHQUAKE,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Rival6-Route 22,40:07,7,2,50,2:26,34.053,RAGE FIST,EARTHQUAKE,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Lorelei,44:07,7,2,51,2:42,36.376,RAGE FIST,EARTHQUAKE,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Bruno,44:45,7,2,52,2:44,24.185,RAGE FIST,EARTHQUAKE,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Agatha,45:23,7,2,53,2:47,20.57,RAGE FIST,EARTHQUAKE,ROCK SLIDE,LOW KICK
NINTEN,Annihilape,Lance,48:50,13,2,59,2:50,23.474,RAGE FIST,EARTHQUAKE,ROCK SLIDE,MIMIC
NINTEN,Annihilape,Champion,51:47,15,2,61,2:56,49.239,RAGE FIST,EARTHQUAKE,ROCK SLIDE,REST
