date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
7-26,11:18:59,NINTEN,Venomoth,Rival1-Lab,1,Pallet Town - Oak's Lab,1,43.68,43,0h0m43s,0,0,0,6,0:02,9.205,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,73,8,1,1,4,4,3,0,3000,Jolteon, ,Bug,Poison,222,Venomoth 2,Venomoth,Rival (Lab),00:00:34.46,00:00:43.68,00:02:20.03,6,0,0,0,43,68,CONFUSION,DISABLE,SUPERSONIC,TACKLE,21,20,20,35,0,0,0,0,17,26,14,14,17,17,17,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,14,7,17,17,17,10339,4945,3430,0,1964,0,0,0,73,73,0,0,8,2,1,1,0,0,24,21,9,9,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,7,0,Jolteon
7-26,11:20:17,NINTEN,Venomoth,Bug Catcher,2,Viridian Forest,3,2:01.48,2:01,0h2m1s,0,0,0,7,0:07,16.05,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,512,24,2,2,12,12,9,0,3175,Flareon, ,Bug,Poison,471,Venomoth 2,Venomoth,,00:01:45.41,00:02:01.48,00:07:27.20,7,0,0,2,1,48,CONFUSION,DISABLE,SUPERSONIC,TACKLE,17,20,20,35,0,0,0,0,27,29,16,15,19,19,19,200,125,195,135,135,160,15,15,15,15,0,0,0,0,-2,0,0,16,15,19,19,9,28776,18204,8608,0,1964,0,0,0,512,512,0,0,24,4,2,2,0,0,100,87,11,11,11,1,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,346,0,0,0,0,0,0,0,0,0,0,0,7,0,Flareon
7-26,11:20:36,NINTEN,Venomoth,Bug Catcher,3,Viridian Forest,1,2:19.78,2:19,0h2m19s,0,0,0,8,0:08,9.177,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,589,27,3,2,16,16,13,1,3235,Flareon, ,Bug,Poison,583,Venomoth 2,Venomoth,,00:02:10.61,00:02:19.78,00:08:39.54,8,0,0,2,19,78,CONFUSION,DISABLE,SUPERSONIC,TACKLE,13,20,20,35,0,0,0,0,21,31,18,17,22,22,22,245,155,230,155,155,205,15,15,15,15,0,0,0,0,-2,0,0,18,17,22,22,11,33130,19933,11233,0,1964,0,0,0,589,589,0,0,27,5,3,2,0,0,130,117,19,19,15,1,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,458,0,0,0,0,1,0,0,0,0,0,0,7,0,Flareon
7-26,11:21:11,NINTEN,Venomoth,Brock,1,Pewter City - Gym,2,2:55.70,2:55,0h2m55s,0,0,0,10,0:11,17.668,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,719,34,4,2,24,24,17,1,3335,Flareon, ,Bug,Poison,1043,Venomoth 2,Venomoth,Brock,00:02:38.03,00:02:55.70,00:11:01.43,10,0,0,2,55,70,CONFUSION,DISABLE,SUPERSONIC,TACKLE,18,20,19,35,0,0,0,0,9,37,21,20,26,26,26,320,280,490,215,215,295,15,15,15,15,0,-2,0,0,0,0,0,21,10,26,26,26,41639,23744,15931,0,1964,0,0,0,719,719,0,0,34,6,4,2,0,0,208,178,47,47,22,2,13,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,918,0,0,0,0,1,0,0,0,0,0,0,7,0,Flareon
7-26,11:21:50,NINTEN,Venomoth,Bug Catcher,4,Route 3,3,3:34.17,3:34,0h3m34s,0,0,0,11,0:13,12.911,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,838,43,5,2,30,30,20,3,2623,Flareon, ,Bug,Poison,1378,Venomoth 2,Venomoth,,00:03:21.26,00:03:34.17,00:13:33.41,11,0,0,3,34,17,CONFUSION,DISABLE,SUPERSONIC,TACKLE,19,20,20,35,0,0,0,0,32,40,23,22,28,28,28,450,375,590,275,275,435,15,15,15,15,0,0,0,0,-1,0,0,25,22,28,28,18,50757,28803,19990,0,1964,0,0,0,838,838,0,0,43,7,5,2,0,0,313,267,55,55,28,2,16,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1253,0,0,0,0,1,7,0,0,0,0,0,7,0,Flareon
7-26,11:22:03,NINTEN,Venomoth,Youngster Ben,1,Route 3,2,3:46.88,3:46,0h3m46s,0,0,0,11,0:14,9.682,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,842,44,6,2,34,34,23,3,2723,Flareon, ,Bug,Poison,1656,Venomoth 2,Venomoth,,00:03:37.20,00:03:46.88,00:14:23.46,11,0,0,3,46,88,CONFUSION,DISABLE,SUPERSONIC,TACKLE,15,20,20,35,0,0,0,0,15,40,23,22,28,28,28,515,491,669,340,340,562,15,15,15,15,0,0,0,0,0,0,0,25,22,28,28,28,53762,29011,22787,0,1964,0,0,0,842,842,0,0,44,8,6,2,0,0,391,326,72,72,32,2,19,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1531,0,0,0,0,1,7,0,0,0,0,0,7,0,Flareon
7-26,11:22:20,NINTEN,Venomoth,Bug Catcher,5,Route 3,4,4:03.86,4:03,0h4m3s,0,0,0,12,0:15,13.818,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,848,44,7,2,40,40,25,3,2888,Flareon, ,Bug,Poison,2131,Venomoth 2,Venomoth,,00:03:50.04,00:04:03.86,00:15:30.36,12,0,0,4,3,86,CONFUSION,DISABLE,SUPERSONIC,TACKLE,9,20,20,35,0,0,0,0,16,43,24,23,30,30,30,695,601,839,430,430,722,15,15,15,15,0,0,0,0,0,0,0,27,23,30,30,30,57772,29244,26564,0,1964,0,0,0,848,848,0,0,44,9,7,2,0,0,548,438,74,74,38,2,20,0,0,0,0,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,2006,0,0,0,0,1,7,0,0,0,0,0,7,0,Flareon
7-26,11:22:34,NINTEN,Venomoth,Bug Catcher,6,Route 3,2,4:18.12,4:18,0h4m18s,0,0,0,13,0:16,10.3,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,856,45,8,2,44,44,27,3,2978,Flareon, ,Bug,Poison,2424,Venomoth 2,Venomoth,,00:04:07.81,00:04:18.12,00:16:26.50,13,0,0,4,18,12,CONFUSION,DISABLE,SUPERSONIC,TACKLE,5,20,20,35,0,0,0,0,16,46,26,25,32,32,33,790,651,929,475,475,797,15,15,15,15,0,0,0,0,0,0,0,29,25,32,32,33,61146,29638,29544,0,1964,0,0,0,856,856,0,0,45,10,8,2,0,0,619,503,77,77,42,2,21,0,0,0,0,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,18,2299,0,0,0,0,1,7,0,0,0,0,0,7,0,Flareon
7-26,11:23:05,NINTEN,Venomoth,Lass,5,Mt Moon - 1,2,4:49.35,4:49,0h4m49s,0,0,0,14,0:18,9.885,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,1042,51,9,2,48,48,29,4,3088,Flareon, ,Bug,Poison,2805,Venomoth 2,Venomoth,,00:04:39.46,00:04:49.35,00:18:30.18,14,0,0,4,49,35,CONFUSION,DISABLE,SUPERSONIC,TACKLE,21,20,20,35,0,0,0,0,47,48,28,27,35,35,35,885,776,1019,620,620,867,15,15,15,15,0,0,0,0,0,0,0,31,27,35,35,35,68554,34290,32300,0,1964,0,0,0,1042,1042,0,0,51,11,9,2,0,0,695,569,78,78,46,2,22,0,0,0,0,0,8,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,20,2680,0,0,0,0,2,7,0,0,0,0,0,7,0,Flareon
7-26,11:23:23,NINTEN,Venomoth,Hiker,1,Mt Moon - 1,3,5:07.66,5:07,0h5m7s,0,0,0,15,0:19,11.701,CONFUSION,DISABLE,SUPERSONIC,TACKLE,0,1091,51,10,2,53,53,31,4,3253,Flareon, ,Bug,Poison,3402,Venomoth 2,Venomoth,,00:04:55.96,00:05:07.66,00:19:42.22,15,0,0,5,7,66,CONFUSION,DISABLE,SUPERSONIC,TACKLE,16,20,20,35,0,0,0,0,43,51,30,28,37,37,37,1000,981,1379,710,710,977,15,15,15,15,0,0,0,0,0,0,0,33,28,37,37,37,72878,35438,35476,0,1964,0,0,0,1091,1091,0,0,51,12,10,2,0,0,807,655,85,85,51,2,24,0,0,0,0,0,9,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,23,3277,0,0,0,0,2,7,0,0,0,0,0,7,0,Flareon
