date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-21,17:08:12,NINTEN,Ivysaur,Rival1-Lab,1,Pallet Town - Oak's Lab,1,45.79,45,0h0m45s,0,0,0,6,0:02,11.81,TACKLE,GROWL,LEECH SEED,,0,72,2,1,1,5,5,4,0,3000,Jolteon, ,Grass,Poison,232,Ivysaur39,Ivysaur,Rival (Lab),00:00:33.98,00:00:45.79,00:02:27.52,6,0,0,0,45,79,TACKLE,GROWL,LEECH SEED,,30,40,10,0,0,0,0,0,4,25,14,14,16,16,14,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,14,9,16,16,14,10838,4803,4041,0,1994,0,0,0,72,72,0,0,2,2,1,1,0,0,22,21,21,21,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,39,0,Jolteon
11-21,17:10:05,NINTEN,Ivysaur,Bug Catcher,3,Viridian Forest,1,2:38.79,2:38,0h2m38s,0,0,0,8,0:09,21.28,TACKLE,GROWL,LEECH SEED,,0,654,33,2,3,17,16,16,2,75,Flareon, ,Grass,Poison,344,Ivysaur39,Ivysaur,,00:02:17.51,00:02:38.79,00:09:54.36,8,0,0,2,38,79,TACKLE,GROWL,LEECH SEED,,27,38,9,0,0,0,0,0,23,30,17,17,20,20,17,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-3,0,0,17,17,20,20,6,37642,22172,13132,344,1994,0,0,0,654,654,0,0,33,5,2,3,0,0,69,68,46,46,16,1,15,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,209,0,0,0,0,2,11,0,1,1,0,0,39,0,Flareon
11-21,17:11:32,NINTEN,Ivysaur,Brock,1,Pewter City - Gym,2,4:06.06,4:06,0h4m6s,0,0,0,11,0:15,71.857,TACKLE,GROWL,LEECH SEED,,0,762,35,3,3,55,48,42,2,175,Flareon, ,Grass,Poison,804,Ivysaur39,Ivysaur,Brock,00:02:54.21,00:04:06.06,00:15:40.45,11,0,0,4,6,6,TACKLE,GROWL,LEECH SEED,,9,26,7,0,0,0,0,0,29,37,22,22,26,26,21,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,22,22,26,26,21,58411,24994,30745,678,1994,0,0,0,762,762,0,0,35,6,3,3,0,0,131,129,98,98,47,6,35,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,669,0,0,0,0,3,11,0,1,1,0,0,39,0,Flareon
11-21,17:12:16,NINTEN,Ivysaur,Bug Catcher,4,Route 3,3,4:49.77,4:49,0h4m49s,0,0,0,12,0:18,23.847,TACKLE,GROWL,LEECH SEED,,0,873,36,4,3,66,59,53,3,1363,Flareon, ,Grass,Poison,1139,Ivysaur39,Ivysaur,,00:04:25.92,00:04:49.77,00:18:33.43,12,0,0,4,49,77,TACKLE,GROWL,LEECH SEED,,24,40,10,0,0,0,0,0,21,40,23,24,28,28,23,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-4,0,0,28,24,28,28,7,68789,28691,37426,678,1994,0,0,0,873,873,0,0,36,7,4,3,0,0,238,218,117,117,58,7,45,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1004,0,0,0,0,3,11,0,1,1,0,0,39,0,Flareon
11-21,17:12:39,NINTEN,Ivysaur,Youngster Ben,1,Route 3,2,5:12.70,5:12,0h5m12s,0,0,0,13,0:20,17.602,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,877,36,5,3,74,67,60,3,1463,Flareon, ,Grass,Poison,1417,Ivysaur39,Ivysaur,,00:04:55.10,00:05:12.70,00:20:04.15,13,0,0,5,12,70,TACKLE,GROWL,LEECH SEED,VINE WHIP,16,40,10,10,0,0,0,0,15,43,25,25,30,30,25,370,421,524,270,270,457,15,15,15,15,0,-2,0,0,0,0,0,34,12,30,30,25,74221,29076,42101,1050,1994,0,0,0,877,877,0,0,36,8,5,3,0,0,302,277,145,145,65,8,52,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1282,0,0,0,0,3,11,0,1,1,1,0,39,0,Flareon
11-21,17:12:59,NINTEN,Ivysaur,Lass,2,Route 3,2,5:32.89,5:32,0h5m32s,0,0,0,14,0:21,12.994,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,883,37,6,3,79,72,64,3,1628,Flareon, ,Grass,Poison,1665,Ivysaur39,Ivysaur,,00:05:19.89,00:05:32.89,00:21:23.39,14,0,0,5,32,89,TACKLE,GROWL,LEECH SEED,VINE WHIP,12,40,10,9,0,0,0,0,22,45,27,27,32,32,26,446,534,599,335,335,579,15,15,15,15,0,0,0,0,0,0,0,30,27,32,32,26,78985,29629,45677,1685,1994,0,0,0,883,883,0,0,37,9,6,3,0,0,366,334,168,168,70,8,56,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1530,0,0,0,0,3,11,0,1,1,1,0,39,0,Flareon
11-21,17:13:24,NINTEN,Ivysaur,Bug Catcher,6,Route 3,2,5:57.74,5:57,0h5m57s,0,0,0,14,0:23,15.19,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,941,40,7,3,86,79,69,3,1778,Flareon, ,Grass,Poison,1958,Ivysaur39,Ivysaur,,00:05:42.55,00:05:57.74,00:23:01.48,14,0,0,5,57,74,TACKLE,GROWL,LEECH SEED,VINE WHIP,12,40,10,2,0,0,0,0,39,45,27,27,32,32,26,541,584,689,380,380,654,15,15,15,15,0,0,0,0,-1,0,0,33,27,32,32,17,84874,30985,49756,2139,1994,0,0,0,941,941,0,0,40,10,7,3,0,0,436,399,171,171,77,8,58,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1823,0,0,0,0,3,11,0,1,1,1,0,39,0,Flareon
11-21,17:14:00,NINTEN,Ivysaur,Hiker,1,Mt Moon - 1,3,6:34.15,6:34,0h6m34s,0,0,0,16,0:25,10.952,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1184,46,8,3,89,82,69,4,1888,Flareon, ,Grass,Poison,2555,Ivysaur39,Ivysaur,,00:06:23.19,00:06:34.15,00:25:25.48,16,0,0,6,34,15,TACKLE,GROWL,LEECH SEED,VINE WHIP,35,40,10,7,0,0,0,0,50,50,30,31,36,36,30,656,789,1049,470,470,764,15,15,15,15,0,0,0,0,0,0,0,33,31,36,36,30,93514,36614,52767,2139,1994,0,0,0,1184,1184,0,0,46,11,8,3,0,0,709,485,171,171,80,8,58,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2420,0,0,0,0,4,11,0,1,1,1,0,39,0,Flareon
11-21,17:14:46,NINTEN,Ivysaur,Fossil Nerd,2,Mt Moon - 3,3,7:20.19,7:20,0h7m20s,0,0,0,17,0:28,32.754,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1309,49,9,3,103,96,81,4,2238,Flareon, ,Grass,Poison,3342,Ivysaur39,Ivysaur,,00:06:47.44,00:07:20.19,00:28:28.18,17,0,0,7,20,19,TACKLE,GROWL,LEECH SEED,VINE WHIP,23,39,9,7,0,0,0,0,43,53,32,33,38,38,31,816,964,1244,625,625,924,15,15,15,15,0,0,0,0,0,0,0,36,33,38,38,31,104464,39376,60955,2139,1994,0,0,0,1309,1309,0,0,49,12,9,3,0,0,838,594,191,191,94,12,66,0,0,0,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3207,0,0,0,0,4,11,0,1,1,1,0,39,0,Flareon
11-21,17:15:24,NINTEN,Ivysaur,Rocket,42,Mt Moon - 3,3,7:58.57,7:58,0h7m58s,0,0,0,18,0:31,28.889,TACKLE,GROWL,LEECH SEED,VINE WHIP,0,1325,50,10,3,116,108,91,5,2538,Flareon, ,Grass,Poison,4077,Ivysaur39,Ivysaur,,00:07:29.68,00:07:58.57,00:31:00.11,18,0,0,7,58,57,TACKLE,GROWL,LEECH SEED,VINE WHIP,16,38,8,4,0,0,0,0,25,56,34,34,40,40,33,931,1134,1418,765,765,1104,15,15,15,15,0,0,0,0,0,0,0,38,34,40,40,33,113577,40872,68225,2486,1994,0,0,0,1325,1325,0,0,50,13,10,3,0,0,967,704,232,232,106,13,75,0,0,0,0,0,12,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3942,0,0,0,0,4,11,0,1,1,1,0,39,0,Flareon
