ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Mew 41,Mew,Rival (Lab),00:00:35.15,00:00:44.57,00:02:22.11,6,0,0,0,44,57,POUND,,,,18,18,18,18,18,0,-1,0,0,0,0,0,18,11,18,18,18,10551,5042,3461,0,2048,0,0,0,74,74,0,0,8,2,1,1,0,0,26,21,6,6,4,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,211,0,Jolteon
Mew 41,Mew,Brock,00:03:37.14,00:04:35.18,00:17:34.20,13,0,0,4,35,18,POUND,TRANSFORM,,,35,35,35,35,35,0,0,0,0,0,0,0,17,45,14,14,23,65280,25555,37309,368,2048,0,0,0,748,748,0,0,33,10,6,4,0,0,328,294,83,83,54,7,35,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1405,0,0,0,0,2,1,0,1,1,1,0,211,0,Flareon
Mew 41,Mew,Misty,00:07:50.77,00:08:04.77,00:31:22.26,20,0,0,8,4,77,MEGA PUNCH,TRANSFORM,POUND,,52,53,52,52,53,0,0,0,0,0,0,0,58,53,52,52,53,114966,45980,65455,1483,2048,0,0,0,1496,1496,0,0,78,18,14,4,0,0,1174,932,199,199,91,15,55,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,5871,0,0,0,0,4,1,0,1,1,2,0,211,0,Flareon
Mew 41,Mew,Rival (Nugget Bridge),00:08:27.96,00:08:42.68,00:33:51.44,21,0,0,8,42,68,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,55,55,54,54,55,-1,0,0,0,0,0,0,40,55,54,54,55,123924,50254,69540,2082,2048,0,0,0,1598,1598,0,0,86,19,15,4,0,0,1423,1103,204,204,97,16,57,0,0,0,0,0,13,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6909,0,0,0,0,5,1,0,1,1,3,0,211,0,Flareon
Mew 41,Mew,Oddish Lass,00:10:36.46,00:10:46.56,00:42:00.18,24,0,0,10,46,56,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,63,63,62,62,63,0,0,0,0,0,0,0,70,63,62,62,63,153238,57115,91993,2082,2048,0,0,0,1719,1719,0,0,106,29,25,4,0,0,2800,1919,212,212,118,17,60,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11009,0,0,0,0,7,1,0,1,1,3,0,211,0,Flareon
Mew 41,Mew,Rocket,00:11:15.45,00:11:28.26,00:44:45.12,25,0,0,11,28,26,MEGA PUNCH,TRANSFORM,POUND,BUBBLEBEAM,65,65,65,65,65,0,0,0,0,0,0,0,73,65,65,65,65,163132,62753,95527,2804,2048,0,0,0,1861,1861,0,0,112,30,26,4,0,0,3024,2022,229,229,122,18,63,0,0,0,0,0,17,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,11698,0,0,0,0,8,1,0,1,1,3,0,211,0,Flareon
Mew 41,Mew,Rival (SS Anne),00:12:55.16,00:13:09.60,00:51:25.01,26,0,0,13,9,60,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,187121,74142,105967,4964,2048,0,0,0,2177,2177,0,0,124,34,30,4,0,0,3744,2493,250,250,133,18,67,0,0,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,14305,0,0,0,0,10,16,3,1,1,4,0,211,0,Flareon
Mew 41,Mew,Lt. Surge,00:13:50.23,00:13:56.08,00:54:28.42,26,0,0,13,56,8,BODY SLAM,TRANSFORM,POUND,BUBBLEBEAM,68,68,67,67,68,0,0,0,0,0,0,0,76,68,67,67,68,198142,80798,107922,7374,2048,0,0,0,2353,2353,0,0,142,35,31,4,0,0,3844,2569,267,267,135,18,68,0,0,0,0,0,19,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15037,0,0,0,0,10,16,3,1,1,6,0,211,0,Flareon
Mew 41,Mew,RTG1 - Wrapping Lass,00:14:44.33,00:14:55.42,00:58:22.26,27,0,0,14,55,42,BODY SLAM,THUNDERBOLT,POUND,BUBBLEBEAM,71,70,70,70,71,0,0,0,0,0,0,0,79,78,70,70,71,212166,87168,111132,11818,2048,0,0,0,2535,2475,60,0,152,36,32,4,0,0,4108,2759,267,267,139,18,68,0,0,0,0,0,19,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,16285,0,0,0,0,10,16,3,1,1,7,0,211,0,Flareon
Mew 41,Mew,RTG4 - Status Jr Trainer,00:15:41.89,00:15:48.35,01:01:50.57,28,0,0,15,48,35,BODY SLAM,THUNDERBOLT,POUND,BUBBLEBEAM,73,73,73,73,73,0,0,0,0,0,0,0,82,82,73,73,73,224677,90464,119728,12437,2048,0,0,0,2729,2475,254,0,179,40,36,4,0,0,5045,3247,267,267,147,19,69,0,0,0,0,0,23,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,19165,0,0,0,0,10,16,3,1,1,7,0,211,0,Flareon
