date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
3-14,13:22:16,NINTEN,Mew,Rival1-Lab,1,Pallet Town - Oak's Lab,1,42.63,42,0h0m42s,0,0,0,6,0:02,9.533,POUND,,,,0,71,3,1,1,4,4,3,0,3000,Jolteon, ,Psychic,Psychic,232,Mew136,Mew,Rival (Lab),00:00:33.10,00:00:42.63,00:02:16.55,6,0,0,0,42,63,POUND,,,,31,0,0,0,0,0,0,0,24,29,18,18,18,18,18,55,55,50,65,65,55,15,15,15,15,0,-2,0,0,0,0,0,18,9,18,18,18,10087,4704,3483,0,1900,0,0,0,71,71,0,0,3,2,1,1,0,0,26,21,5,5,4,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,136,0,Jolteon
3-14,13:23:31,NINTEN,Mew,Bug Catcher,1,Viridian Forest,2,1:57.36,1:57,0h1m57s,0,0,0,8,0:07,15.78,POUND,,,,0,475,20,2,2,11,11,9,0,3175,Flareon, ,Psychic,Psychic,390,Mew136,Mew,,00:01:41.58,00:01:57.36,00:07:12.08,8,0,0,1,57,36,POUND,,,,28,0,0,0,0,0,0,0,28,36,23,23,23,23,23,145,115,120,105,105,145,15,15,15,15,0,0,0,0,-1,0,0,23,23,23,23,15,27800,17288,8612,0,1900,0,0,0,475,475,0,0,20,4,2,2,0,0,75,69,13,13,11,1,8,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,0,0,0,0,0,0,0,0,0,0,0,136,0,Flareon
3-14,13:23:56,NINTEN,Mew,Bug Catcher,2,Viridian Forest,3,2:22.47,2:22,0h2m22s,0,0,0,10,0:08,21.059,POUND,TRANSFORM,,,0,489,20,3,2,21,21,16,0,3245,Flareon, ,Psychic,Psychic,639,Mew136,Mew,,00:02:01.40,00:02:22.47,00:08:51.27,10,0,0,2,22,47,POUND,TRANSFORM,,,18,10,0,0,0,0,0,0,31,43,28,28,28,28,28,290,185,265,175,175,250,15,15,15,15,0,0,0,0,0,0,0,28,28,28,28,28,33759,17813,14046,0,1900,0,0,0,489,489,0,0,20,5,3,2,0,0,154,135,17,17,21,1,10,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,504,0,0,0,0,0,0,0,0,0,0,0,136,0,Flareon
3-14,13:24:13,NINTEN,Mew,Bug Catcher,3,Viridian Forest,1,2:39.55,2:39,0h2m39s,0,0,0,11,0:09,7.96,POUND,TRANSFORM,,,0,567,24,4,2,24,24,18,1,3305,Flareon, ,Psychic,Psychic,751,Mew136,Mew,,00:02:31.58,00:02:39.55,00:09:59.06,11,0,0,2,39,55,POUND,TRANSFORM,,,15,10,0,0,0,0,0,0,32,46,30,30,30,30,30,335,215,300,195,195,295,15,15,15,15,0,0,0,0,-1,0,0,30,30,30,30,19,37818,19536,16382,0,1900,0,0,0,567,567,0,0,24,6,4,2,0,0,191,165,19,19,24,1,12,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,616,0,0,0,0,1,0,0,0,0,1,0,136,0,Flareon
3-14,13:24:43,NINTEN,Mew,Jr Trainer M,1,Pewter City - Gym,2,3:09.13,3:09,0h3m9s,0,0,0,12,0:11,13.399,POUND,TRANSFORM,,,0,683,25,5,2,30,30,22,1,3405,Flareon, ,Psychic,Psychic,1085,Mew136,Mew,,00:02:55.73,00:03:09.13,00:11:55.49,12,0,0,3,9,13,POUND,TRANSFORM,,,29,10,0,0,0,0,0,0,38,50,33,33,33,33,33,395,345,410,270,270,430,15,15,15,15,0,0,0,0,0,0,0,33,33,33,33,33,44821,22835,20086,0,1900,0,0,0,683,683,0,0,25,7,5,2,0,0,258,216,31,31,30,1,16,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,950,0,0,0,0,1,0,0,0,0,1,0,136,0,Flareon
