ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Toxicroak4,Toxicroak,Rival (Lab),00:00:40.09,00:00:50.96,00:02:47.41,6,0,0,0,50,96,POISON STING,SAND-ATTACK,LICK,,19,14,14,14,17,0,-1,0,0,0,0,0,19,9,14,14,17,12074,6187,3846,0,2041,0,0,0,71,71,0,0,10,2,1,1,0,0,21,21,17,17,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Toxicroak4,Toxicroak,Brock,00:04:51.03,00:05:41.13,00:21:54.23,12,0,0,5,41,13,POISON STING,SAND-ATTACK,LICK,,34,25,24,24,29,0,0,0,0,0,0,0,34,25,24,24,29,80876,31140,46498,1197,2041,1,0,0,850,850,0,0,41,16,7,9,0,0,573,455,104,104,82,14,26,0,0,0,0,0,8,0,1,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,19,1885,0,0,0,0,1,13,0,1,1,0,0,4,0,Flareon
Toxicroak4,Toxicroak,Rival (Nugget Bridge),00:10:17.48,00:10:36.72,00:41:21.03,19,0,0,10,36,72,MEGA PUNCH,SAND-ATTACK,LICK,POISON STING,53,37,37,37,45,0,0,0,0,0,-1,0,66,37,37,37,45,150876,52075,93702,3058,2041,2,0,0,1561,1561,0,0,72,33,17,16,6,0,1884,1414,185,185,152,23,50,0,0,0,0,0,20,0,6,0,0,0,9,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,1,48,7099,0,0,0,0,4,13,0,1,1,1,0,4,0,Flareon
Toxicroak4,Toxicroak,Oddish Lass,00:12:58.52,00:13:09.34,00:51:22.52,22,0,0,13,9,34,MEGA PUNCH,SAND-ATTACK,LICK,POISON STING,61,43,42,42,52,0,0,0,0,0,0,0,68,43,42,42,52,186985,59043,121274,4627,2041,2,0,0,1686,1686,0,0,107,43,27,16,6,0,3037,2230,256,256,185,27,64,0,0,0,0,0,25,0,7,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,1,69,11199,0,0,0,0,5,13,0,1,1,1,0,4,0,Flareon
Toxicroak4,Toxicroak,Rocket,00:13:48.50,00:13:58.12,00:54:35.37,22,0,0,13,58,12,MEGA PUNCH,SAND-ATTACK,LICK,POISON STING,61,43,42,42,52,0,0,0,0,0,0,0,68,43,42,42,52,198550,67084,124057,5368,2041,3,0,0,1908,1908,0,0,113,44,28,16,6,0,3202,2333,281,281,188,28,66,0,0,0,0,0,26,0,9,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,1,71,11888,0,0,0,0,6,13,0,1,1,1,0,4,0,Flareon
Toxicroak4,Toxicroak,Misty,00:14:46.11,00:15:05.40,00:59:01.35,24,0,0,15,5,40,MEGA PUNCH,DIG,LICK,LOW KICK,66,47,46,46,56,0,0,0,0,-1,0,0,74,47,46,46,36,214508,69389,134324,8754,2041,4,0,0,1946,1946,0,0,125,47,31,16,6,0,3499,2558,319,319,196,32,68,0,0,0,0,0,27,0,10,0,0,1,11,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0,1,76,14292,0,0,0,0,6,13,0,1,1,2,0,4,0,Flareon
Toxicroak4,Toxicroak,Rival (SS Anne),00:17:17.52,00:17:33.02,01:08:43.14,26,0,0,17,33,2,BODY SLAM,DIG,LICK,LOW KICK,72,50,50,50,61,0,0,0,0,0,0,0,81,50,50,50,61,249407,85524,150595,11247,2041,6,0,0,2470,2470,0,0,180,54,37,17,7,0,4950,3189,343,343,211,37,72,0,0,0,0,0,30,0,10,0,0,1,11,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0,1,90,18596,0,0,0,0,12,16,0,1,1,4,0,4,0,Flareon
Toxicroak4,Toxicroak,Lt. Surge,00:18:20.60,00:18:26.23,01:12:13.39,26,0,0,18,26,23,BODY SLAM,DIG,LICK,LOW KICK,72,50,50,50,61,0,0,0,0,0,0,0,81,50,50,50,61,262032,92264,152499,15228,2041,7,0,0,2649,2649,0,0,190,55,38,17,7,0,5037,3265,343,343,212,39,72,0,0,0,0,0,30,0,10,0,0,1,11,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0,1,91,19328,0,0,0,0,12,16,0,1,1,5,0,4,0,Flareon
Toxicroak4,Toxicroak,RTG1 - Wrapping Lass,00:19:07.96,00:19:20.38,01:15:47.00,27,0,0,19,20,38,BODY SLAM,DIG,LICK,LOW KICK,74,52,52,52,63,0,0,0,0,0,0,0,83,58,52,52,63,274833,99589,156024,17179,2041,7,0,0,2831,2821,10,0,213,56,39,17,7,0,5385,3455,343,343,216,39,72,0,0,0,0,0,31,0,10,0,0,1,11,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,16,2,0,0,1,95,20576,0,0,0,0,12,16,0,1,1,5,0,4,0,Flareon
Toxicroak4,Toxicroak,RTG4 - Status Jr Trainer,00:20:48.58,00:20:57.22,01:21:19.11,28,1,0,20,57,22,BODY SLAM,DIG,LICK,LOW KICK,77,54,54,54,66,0,0,0,0,0,0,0,86,60,54,54,66,294770,103232,166937,22388,2213,10,1,0,3025,2821,204,0,234,60,43,17,7,0,6014,3943,436,436,226,42,74,0,0,0,0,0,34,0,11,0,0,1,12,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,17,2,0,0,1,103,23456,0,0,0,0,12,16,0,1,1,5,0,4,1,Flareon
