date_string,time_string,player_name,pokemon,trainer_name,trainer_id,location,total_pokemon,real_time_total,real_time_hmmss,real_time_file_label,resets,blackouts,failures,level,game_time,battle_duration,move1,move2,move3,move4,move1pp,move2pp,move3pp,move4pp,move1ppUp,move2ppUp,move3ppUp,move4ppUp,saves,steps,bonks,trainerBattles,wildBattles,battleTurns,playerTurns,enemyTurns,itemsInBag,money,rivalTeam,statusCondition,type1,type2,experience,ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Hp,Max HP,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack DV,Defense DV,Speed DV,Special DV,StatExp HP,StatExp Attack,StatExp Def,StatExp Sp. Attack,StatExp Sp. Defense,StatExp Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully, Player Turns Asleep, Enemy Turns Asleep,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
11-24,11:32:21,NINTEN,Slowbro,Rival1-Lab,1,Pallet Town - Oak's Lab,1,41.06,41,0h0m41s,0,1,1,6,0:02,7.499,CONFUSION,DISABLE,HEADBUTT,,0,72,1,1,1,3,3,3,0,3000,Jolteon, ,Water,Psychic,222,Slowbro10,Slowbro,Rival (Lab),00:00:33.56,00:00:41.06,00:02:09.27,6,0,0,0,41,6,CONFUSION,DISABLE,HEADBUTT,,22,20,15,0,0,0,0,0,24,29,15,20,16,16,10,55,55,50,65,65,55,15,15,15,15,0,-1,0,0,0,0,0,15,13,16,16,10,9715,4708,3031,0,1976,0,0,0,72,72,0,0,1,2,1,1,0,0,27,21,5,5,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,1,10,1,Jolteon
11-24,11:33:54,NINTEN,Slowbro,Bug Catcher,3,Viridian Forest,1,2:13.19,2:13,0h2m13s,0,1,1,6,0:08,7.577,CONFUSION,DISABLE,HEADBUTT,,0,616,18,2,3,7,7,6,3,75,Flareon, ,Water,Psychic,334,Slowbro10,Slowbro,,00:02:05.61,00:02:13.19,00:08:13.27,6,0,0,2,13,19,CONFUSION,DISABLE,HEADBUTT,,21,20,15,0,0,0,0,0,26,29,15,20,16,16,10,100,85,85,85,85,100,15,15,15,15,0,0,0,0,-1,0,0,15,20,16,16,6,31555,21533,8046,0,1976,0,0,0,616,616,0,0,18,5,2,3,0,0,75,61,8,8,7,1,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,209,0,0,0,0,1,13,0,1,1,0,1,10,1,Flareon
11-24,11:34:21,NINTEN,Slowbro,Brock,1,Pewter City - Gym,2,2:40.73,2:40,0h2m40s,0,1,1,9,0:10,15.404,CONFUSION,DISABLE,HEADBUTT,,0,720,20,3,3,14,14,12,3,175,Flareon, ,Water,Psychic,794,Slowbro10,Slowbro,Brock,00:02:25.33,00:02:40.73,00:10:02.14,9,0,0,2,40,73,CONFUSION,DISABLE,HEADBUTT,,14,20,15,0,0,0,0,0,21,39,21,27,22,22,13,175,210,345,145,145,190,15,15,15,15,0,0,0,0,0,0,0,21,27,22,22,13,38082,23911,12195,0,1976,0,0,0,720,720,0,0,20,6,3,3,0,0,148,122,23,23,14,3,8,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,4,669,0,0,0,0,1,13,0,1,1,0,1,10,1,Flareon
11-24,11:34:50,NINTEN,Slowbro,Bug Catcher,4,Route 3,3,3:09.33,3:09,0h3m9s,0,1,1,10,0:11,14.015,CONFUSION,DISABLE,HEADBUTT,,0,791,20,4,3,19,19,17,4,1363,Flareon, ,Water,Psychic,1129,Slowbro10,Slowbro,,00:02:55.31,00:03:09.33,00:11:55.06,10,0,0,3,9,33,CONFUSION,DISABLE,HEADBUTT,,9,20,15,0,0,0,0,0,37,42,23,30,24,24,14,305,305,445,205,205,330,15,15,15,15,0,0,0,0,-2,0,0,25,30,24,24,7,44854,26002,16518,358,1976,0,0,0,791,791,0,0,20,7,4,3,0,0,271,211,28,28,19,4,12,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,7,1004,0,0,0,0,1,13,0,1,1,0,1,10,1,Flareon
11-24,11:35:06,NINTEN,Slowbro,Youngster,1,Route 3,2,3:25.64,3:25,0h3m25s,0,1,1,11,0:12,13.078,CONFUSION,DISABLE,HEADBUTT,,0,795,20,5,3,26,22,21,4,1463,Flareon, ,Water,Psychic,1407,Slowbro10,Slowbro,,00:03:12.56,00:03:25.64,00:12:59.34,11,0,0,3,25,64,CONFUSION,DISABLE,HEADBUTT,,6,20,15,0,0,0,0,0,27,45,25,33,26,26,15,370,421,524,270,270,457,15,15,15,15,0,-1,0,0,0,0,0,28,21,26,26,15,48722,26271,20117,358,1976,0,0,0,795,795,0,0,20,8,5,3,0,0,363,270,41,41,22,5,15,0,0,0,0,0,3,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,9,1282,0,0,0,0,1,13,0,1,1,0,1,10,1,Flareon
11-24,11:35:18,NINTEN,Slowbro,Lass,2,Route 3,2,3:37.80,3:37,0h3m37s,0,1,1,11,0:13,8.39,CONFUSION,DISABLE,HEADBUTT,,0,801,21,6,3,29,25,24,4,1628,Flareon, ,Water,Psychic,1655,Slowbro10,Slowbro,,00:03:29.41,00:03:37.80,00:13:47.27,11,0,0,3,37,80,CONFUSION,DISABLE,HEADBUTT,,3,20,15,0,0,0,0,0,15,45,25,33,26,26,15,446,534,599,335,335,579,15,15,15,15,0,0,0,0,0,0,0,28,33,26,26,15,51595,26669,22592,358,1976,0,0,0,801,801,0,0,21,9,6,3,0,0,435,327,53,53,25,6,17,0,0,0,0,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,11,1530,0,0,0,0,1,13,0,1,1,0,1,10,1,Flareon
11-24,11:35:36,NINTEN,Slowbro,Bug Catcher,6,Route 3,2,3:55.99,3:55,0h3m55s,0,1,1,12,0:14,11.375,CONFUSION,DISABLE,HEADBUTT,,0,857,23,7,3,33,29,28,4,1778,Flareon, ,Water,Psychic,1948,Slowbro10,Slowbro,,00:03:44.61,00:03:55.99,00:14:59.14,12,0,0,3,55,99,CONFUSION,DISABLE,HEADBUTT,,0,20,14,0,0,0,0,0,17,49,27,35,28,28,16,541,584,689,380,380,654,15,15,15,15,0,0,0,0,-1,0,0,30,35,28,28,10,55902,27813,25755,358,1976,0,0,0,857,857,0,0,23,10,7,3,0,0,519,392,55,55,29,6,19,0,0,0,0,0,3,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,13,1823,0,0,0,0,1,13,0,1,1,0,1,10,1,Flareon
11-24,11:36:21,NINTEN,Slowbro,Hiker,1,Mt Moon - 1,3,4:40.56,4:40,0h4m40s,0,1,1,13,0:17,11.094,CONFUSION,DISABLE,HEADBUTT,WATER GUN,0,1128,29,8,3,36,32,29,6,1888,Flareon, ,Water,Psychic,2545,Slowbro10,Slowbro,,00:04:29.48,00:04:40.56,00:17:55.27,13,0,0,4,40,56,CONFUSION,DISABLE,HEADBUTT,WATER GUN,25,20,15,22,0,0,0,0,49,52,29,38,30,30,17,656,789,1049,470,470,764,15,15,15,15,0,0,0,0,0,0,0,32,38,30,30,17,66475,34613,28794,1092,1976,0,0,0,1128,1128,0,0,29,11,8,3,0,0,747,478,58,58,32,6,20,0,0,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,16,2420,0,0,0,0,4,13,0,1,1,1,1,10,1,Flareon
11-24,11:36:50,NINTEN,Slowbro,Super Nerd,2,Mt Moon - 3,3,5:09.66,5:09,0h5m9s,0,1,1,14,0:19,15.016,CONFUSION,DISABLE,HEADBUTT,WATER GUN,0,1259,36,9,3,41,37,32,6,2238,Flareon,Poisoned,Water,Psychic,3332,Slowbro10,Slowbro,,00:04:54.64,00:05:09.66,00:19:50.33,14,0,0,5,9,66,CONFUSION,DISABLE,HEADBUTT,WATER GUN,22,20,14,21,0,0,0,0,44,55,31,41,32,32,18,816,964,1244,625,625,924,15,15,15,15,0,-4,0,0,0,0,0,42,13,32,32,18,73381,37560,32753,1092,1976,0,0,0,1259,1259,0,0,36,12,9,3,0,0,893,587,66,66,37,6,23,0,0,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,19,3207,0,0,0,0,4,13,0,1,1,1,1,10,1,Flareon
11-24,11:37:11,NINTEN,Slowbro,Rocket,42,Mt Moon - 3,3,5:30.56,5:30,0h5m30s,0,1,1,15,0:21,11.5,CONFUSION,DISABLE,HEADBUTT,WATER GUN,0,1275,37,10,3,45,41,35,7,2538,Flareon, ,Water,Psychic,4067,Slowbro10,Slowbro,,00:05:19.06,00:05:30.56,00:21:12.56,15,0,0,5,30,56,CONFUSION,DISABLE,HEADBUTT,WATER GUN,18,20,14,21,0,0,0,0,38,59,33,43,34,34,19,931,1134,1418,765,765,1104,15,15,15,15,0,-1,0,0,0,0,0,37,28,34,34,19,78324,38945,35874,1529,1976,0,0,0,1275,1275,0,0,37,13,10,3,0,0,1012,697,76,76,41,7,25,0,0,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,22,3942,0,0,0,0,4,13,0,1,1,1,1,10,1,Flareon
