ROM,Species,Trainer,Start Time,Real Time,Game Time,Level,Resets,RTHours,RTMinutes,RTSeconds,RTMilliseconds,Move 1,Move 2,Move 3,Move 4,Attack,Defense,Sp. Attack,Sp. Defense,Speed,Attack Stage,Defense Stage,Sp. Attack Stage,Sp. Defense Stage,Speed Stage,Accuracy Stage,Evasion Stage,Battle Attack,Battle Defense,Battle Sp. Attack,Battle Sp. Defense,Battle Speed,Frame Count,Overworld Frame Count,Battle Frame Count,Menu Frame Count,Intro Frame Count,Save Count,Reload Count,Clock Reset Count,Steps Count,Steps Count Walk,Steps Count Bike,Steps Count Surf,Bonks,Battles,Trainer Battles,Wild Battles,Battles Fled,Failed Runs,Total Damage Dealt,Actual Damage Dealt,Total Damage Taken,Actual Damage Taken,Own Moves Hit,Own Moves Missed,Enemy Moves Hit,Enemy Moves Missed,Own Moves Super Effective,Own Moves Not Very Effective,Enemy Moves Super Effective,Enemy Moves Not Very Effective,Criticals Dealt,OHKOs Dealt,Criticals Taken,OHKOs Taken,Was Confused,Enemy Became Confused,Was Paralyzed,Enemy Was Paralyzed,Was Burned,Enemy Was Burned,Was Frozen,Enemy Was Frozen,Was Poisoned,Enemy Was Poisoned,Was Badly Poisoned,Enemy Was Badly Poisoned,Fell Asleep,Enemy Fell Asleep,Player Turns Confused,Player Turns Confused Hit Self,Player Turns Paralyzed,Player Turns Paralyzed Fully,Enemy Turns Confused,Enemy Turns Confused Hit Self,Enemy Turns Paralyzed,Enemy Turns Paralyzed Fully,Player HP Healed,Enemy HP Healed,Player Pokemon Fainted,Enemy Pokemon Fainted,Experience Gained,Switchouts,Money Made,Money Spent,Money Lost,Items Picked Up,Items Bought,Items Sold,Balls Thrown,Pokemon Caught In Balls,Moves Learnt,Blackouts,Attempt Number,Failures, Rival's Team
Espathra4,Espathra,Rival (Lab),00:00:33.83,00:00:41.72,00:02:12.06,6,0,0,0,41,72,CONFUSION,PECK,GROWL,DRILL PECK,14,14,19,19,19,0,0,0,0,0,0,0,14,14,19,19,19,9871,4760,3138,0,1973,0,0,0,71,71,0,0,1,2,1,1,0,0,26,21,10,10,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,97,0,0,0,0,0,0,0,0,0,0,0,4,0,Jolteon
Espathra4,Espathra,Brock,00:02:30.28,00:02:44.12,00:10:15.34,11,0,0,2,44,12,CONFUSION,PECK,GROWL,DRILL PECK,21,21,30,30,31,0,-2,0,0,0,0,0,21,10,30,30,31,38879,24048,12372,486,1973,0,0,0,729,729,0,0,33,6,3,3,0,0,160,136,39,39,12,0,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,669,0,0,0,0,2,5,0,1,1,0,0,4,0,Flareon
Espathra4,Espathra,Rival (Nugget Bridge),00:05:10.15,00:05:26.34,00:20:56.10,18,0,0,5,26,34,CONFUSION,PECK,GROWL,DRILL PECK,33,33,48,48,49,0,0,0,0,0,0,0,37,33,48,48,49,77315,42160,32696,486,1973,0,0,0,1418,1418,0,0,67,13,10,3,0,0,1130,796,73,73,35,1,13,0,0,0,0,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,23,4383,0,0,0,0,4,5,0,1,1,0,0,4,0,Flareon
Espathra4,Espathra,Oddish Lass,00:07:25.08,00:07:33.63,00:29:17.56,22,0,0,7,33,63,PSYBEAM,CONFUSION,PECK,DRILL PECK,40,40,58,58,60,0,0,0,0,0,0,0,45,40,58,58,60,107421,48978,55984,486,1973,0,0,0,1538,1538,0,0,91,23,20,3,0,0,2898,1612,84,84,56,1,15,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,44,8483,0,0,0,0,5,5,0,1,1,1,0,4,0,Flareon
Espathra4,Espathra,Rocket,00:07:59.80,00:08:08.80,00:31:36.56,23,0,0,8,8,80,PSYBEAM,CONFUSION,PECK,DRILL PECK,42,42,60,60,62,0,0,0,0,0,0,0,47,42,60,60,62,115761,54705,58597,486,1973,0,0,0,1687,1687,0,0,96,24,21,3,0,0,3082,1715,88,88,59,1,16,0,0,0,0,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,46,9172,0,0,0,0,6,5,0,1,1,1,0,4,0,Flareon
Espathra4,Espathra,Misty,00:08:36.87,00:08:47.44,00:34:09.38,24,0,0,8,47,44,PSYBEAM,CONFUSION,PECK,DRILL PECK,44,43,63,63,65,0,0,0,0,0,0,0,49,43,63,63,65,124923,58199,63752,999,1973,1,0,0,1763,1763,0,0,106,26,23,3,0,0,3291,1864,109,109,65,2,19,0,0,0,0,0,11,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,49,10962,0,0,0,0,6,5,0,1,1,1,0,4,0,Flareon
Espathra4,Espathra,Rival (SS Anne),00:10:12.21,00:10:24.56,00:40:32.16,26,0,0,10,24,56,PSYBEAM,CONFUSION,PECK,DRILL PECK,47,47,68,68,71,0,0,0,0,0,0,0,52,47,68,68,71,147881,70470,73919,1519,1973,1,0,0,2219,2219,0,0,143,30,27,3,0,0,4194,2356,122,122,77,3,21,0,0,0,0,0,13,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,0,60,14183,0,0,0,0,8,8,0,1,1,1,0,4,0,Flareon
Espathra4,Espathra,Lt. Surge,00:11:12.81,00:11:20.39,00:44:12.40,26,0,0,11,20,39,PSYBEAM,CONFUSION,PECK,DRILL PECK,47,47,68,68,71,-1,0,0,0,0,0,0,34,47,68,68,71,161105,77021,76276,5835,1973,2,0,0,2396,2396,0,0,150,31,28,3,0,0,4290,2432,122,122,80,3,22,0,0,0,0,0,13,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,61,14915,0,0,0,0,8,8,0,1,1,3,0,4,0,Flareon
Espathra4,Espathra,RTG1 - Wrapping Lass,00:12:03.00,00:12:14.76,00:47:46.37,27,0,0,12,14,76,PSYBEAM,CONFUSION,PECK,DRILL PECK,49,49,70,70,73,0,0,0,0,0,0,0,55,55,70,70,73,173942,84928,79647,7394,1973,2,0,0,2586,2534,52,0,167,32,29,3,0,0,4660,2622,122,122,84,3,22,0,0,0,0,0,14,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,65,16163,0,0,0,0,8,8,0,1,1,3,0,4,0,Flareon
Espathra4,Espathra,RTG4 - Status Jr Trainer,00:13:05.26,00:13:11.88,00:51:31.56,28,0,0,13,11,88,PSYBEAM,CONFUSION,PECK,DRILL PECK,51,50,73,73,76,0,0,0,0,0,0,0,57,56,73,73,76,187461,88180,89020,8288,1973,2,0,0,2786,2534,252,0,189,36,33,3,0,0,5479,3110,141,141,95,3,25,0,0,0,0,0,18,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,0,0,0,73,19043,0,0,0,0,8,8,0,1,1,3,0,4,0,Flareon
